date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-05-01",31.05,13.31,48.09,92.69,0.05,43200.0,0,-1.063,-5.777,3.850,6.542,0.012,43200.0,0
"2021-05-02",44.03,19.12,66.13,145.11,0.06,43200.0,0,4.807,-2.634,12.763,24.709,0.024,43200.0,0
"2021-05-03",80.21,55.93,102.00,86.91,0.05,37081.0,0,16.750,11.765,21.381,7.147,0.013,43200.0,0
"2021-05-04",95.14,86.08,102.00,20.42,0.03,18343.0,1,17.981,15.292,20.614,2.614,0.008,43200.0,0
"2021-05-05",87.37,58.22,102.00,236.90,0.09,27841.0,1,14.839,8.992,17.460,6.354,0.013,36189.0,0
"2021-05-06",60.51,23.59,87.92,397.54,0.10,43200.0,0,4.867,-1.635,9.278,6.328,0.012,43194.0,0
"2021-05-07",53.46,29.35,89.12,436.84,0.10,43200.0,0,2.823,-2.196,6.738,8.119,0.014,43197.0,0
"2021-05-08",56.43,34.76,73.75,61.53,0.04,43200.0,0,4.852,0.382,9.171,4.427,0.010,43200.0,0
"2021-05-09",60.39,37.76,97.36,176.41,0.06,43200.0,0,9.182,6.722,14.991,3.034,0.008,43200.0,0
"2021-05-10",89.47,59.51,99.26,116.44,0.06,28577.0,1,13.495,8.873,15.540,2.682,0.008,43198.0,0
"2021-05-11",68.70,32.15,94.19,369.23,0.09,43198.0,0,6.227,3.060,9.309,0.705,0.004,43198.0,0
"2021-05-12",54.70,34.59,77.73,93.31,0.05,43200.0,0,4.164,0.414,6.502,0.893,0.005,43200.0,0
"2021-05-13",46.42,25.16,71.04,160.92,0.06,43200.0,0,1.736,-2.137,5.229,2.587,0.008,43200.0,0
"2021-05-14",40.79,22.62,65.10,157.10,0.06,43200.0,0,1.652,-1.644,6.374,1.778,0.006,43196.0,0
"2021-05-15",41.00,26.65,66.10,126.50,0.05,43200.0,0,3.130,-1.006,8.588,6.503,0.012,43196.0,0
"2021-05-16",53.20,34.20,75.22,116.09,0.05,43200.0,0,9.088,4.485,12.977,5.667,0.011,43198.0,0
"2021-05-17",62.79,39.58,84.06,171.94,0.06,43200.0,0,12.009,10.229,14.153,0.402,0.003,43198.0,0
"2021-05-18",61.24,48.09,81.39,72.98,0.04,43200.0,0,13.133,11.738,15.109,0.570,0.004,43200.0,0
"2021-05-19",61.86,37.46,82.29,172.39,0.06,43200.0,0,13.878,12.454,16.267,0.291,0.003,43200.0,0
"2021-05-20",53.81,32.95,79.21,123.65,0.05,43200.0,0,12.831,10.946,15.684,1.067,0.005,43200.0,0
"2021-05-21",48.18,30.52,73.56,113.88,0.05,43200.0,0,11.742,10.396,14.602,0.741,0.004,43200.0,0
"2021-05-22",53.15,38.23,83.74,140.47,0.06,43200.0,0,13.535,10.625,17.066,1.921,0.007,43198.0,0
"2021-05-23",54.11,33.07,84.82,165.67,0.06,43200.0,0,14.614,12.721,18.677,1.289,0.005,43192.0,0
"2021-05-24",53.77,31.55,76.70,144.50,0.06,43200.0,0,14.620,12.895,17.643,0.770,0.004,43194.0,0
"2021-05-25",59.30,37.36,87.12,228.65,0.07,43200.0,0,16.816,14.167,19.350,0.988,0.005,43190.0,0
"2021-05-26",57.79,38.14,79.21,151.39,0.06,43200.0,0,16.120,13.120,18.874,1.385,0.006,43200.0,0
"2021-05-27",67.31,45.84,87.47,150.50,0.06,43200.0,0,17.248,15.404,18.765,0.325,0.003,43200.0,0
"2021-05-28",82.09,60.15,98.39,109.35,0.05,43200.0,0,18.867,17.933,21.110,0.413,0.003,43200.0,0
"2021-05-29",83.55,58.28,99.11,142.96,0.06,37427.0,0,13.560,8.108,18.897,12.432,0.017,43200.0,0
"2021-05-30",74.78,56.10,90.85,96.83,0.05,43200.0,0,7.700,6.510,8.910,0.131,0.002,43200.0,0
"2021-05-31",68.10,41.62,89.89,240.51,0.07,43200.0,0,9.559,6.988,13.296,2.575,0.008,43200.0,0
