date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-05-01",78.73,22.82,98.53,475.52,0.10,43200.0,0,,,,-0.000,,0.0,1
"2018-05-02",94.82,60.60,98.31,47.09,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-05-03",93.45,86.23,97.06,4.79,0.01,43200.0,0,,,,-0.000,,0.0,1
"2018-05-04",77.63,52.34,96.80,93.67,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-05",54.51,33.10,66.85,46.61,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-05-06",41.81,21.53,64.14,91.56,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-07",34.69,18.10,62.28,122.27,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-08",39.09,22.31,56.69,73.50,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-05-09",33.91,22.71,45.08,14.90,0.02,43199.0,0,,,,-0.000,,0.0,1
"2018-05-10",32.26,20.04,51.86,69.44,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-05-11",56.34,23.50,99.40,708.00,0.13,43200.0,0,,,,-0.000,,0.0,1
"2018-05-12",95.09,59.23,100.30,56.96,0.05,27486.0,1,,,,-0.000,,0.0,1
"2018-05-13",71.53,37.71,100.44,623.89,0.17,22779.0,1,,,,-0.000,,0.0,1
"2018-05-14",87.47,64.96,99.81,106.46,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-15",75.16,24.41,99.95,199.15,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-05-16",44.45,15.17,94.63,623.41,0.12,43200.0,0,,,,-0.000,,0.0,1
"2018-05-17",25.80,11.51,49.79,127.95,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-18",60.78,17.96,99.39,823.83,0.14,43200.0,0,,,,-0.000,,0.0,1
"2018-05-19",93.88,66.54,99.64,86.50,0.05,41041.0,0,,,,-0.000,,0.0,1
"2018-05-20",83.96,42.77,98.99,201.59,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-05-21",47.47,22.57,99.32,370.00,0.09,43200.0,0,,,,-0.000,,0.0,1
"2018-05-22",63.13,31.77,98.79,273.83,0.08,43198.0,0,,,,-0.000,,0.0,1
"2018-05-23",55.04,26.98,85.17,187.29,0.07,37788.0,0,,,,-0.000,,0.0,1
"2018-05-24",38.78,27.30,53.48,26.36,0.03,41397.0,0,,,,-0.000,,0.0,1
"2018-05-25",36.60,20.85,52.77,59.27,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-05-26",27.52,10.54,43.62,92.01,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-27",31.74,14.45,66.35,149.68,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-05-28",82.06,42.94,99.96,192.43,0.07,37648.0,0,,,,-0.000,,0.0,1
"2018-05-29",66.70,41.76,88.98,79.81,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-05-30",56.33,31.44,72.23,96.94,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-05-31",44.76,19.85,68.84,80.49,0.04,43200.0,0,,,,-0.000,,0.0,1
