date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-07-21",58.53,35.55,84.09,246.29,0.08,43200.0,0,21.155,18.695,23.457,0.974,0.005,43200.0,0
"2017-07-22",57.69,34.96,84.27,212.45,0.07,43200.0,0,20.995,18.436,23.515,0.478,0.003,43200.0,0
"2017-07-23",58.52,35.50,86.93,241.03,0.07,43200.0,0,21.280,19.591,23.113,0.310,0.003,43192.0,0
"2017-07-24",76.80,38.57,98.80,336.37,0.09,41372.0,0,21.832,19.729,24.781,0.881,0.005,43200.0,0
"2017-07-25",74.10,44.95,95.94,243.15,0.08,43200.0,0,22.953,20.314,24.795,0.463,0.003,43200.0,0
"2017-07-26",64.74,44.44,81.57,103.41,0.05,43200.0,0,21.986,20.336,24.710,0.827,0.004,43200.0,0
"2017-07-27",64.45,47.04,73.63,47.91,0.04,27893.0,1,20.564,19.431,21.881,0.396,0.004,27893.0,1
"2017-07-28",35.02,29.07,46.65,7.43,0.03,10244.0,1,19.754,18.224,24.508,0.785,0.009,10209.0,1
"2017-07-29",66.09,36.26,90.42,196.33,0.07,43182.0,0,22.903,19.505,25.341,0.941,0.005,43182.0,0
"2017-07-30",66.83,44.15,89.04,142.59,0.06,43200.0,0,20.970,18.017,22.958,0.799,0.004,43198.0,0
"2017-07-31",62.34,39.92,88.19,185.43,0.07,43200.0,0,18.219,15.687,20.311,0.430,0.003,43198.0,0
