date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-06-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-04",70.47,56.84,85.51,28.03,0.04,14898.0,1,14.846,12.980,16.950,0.599,0.006,14901.0,1
"2015-06-05",80.88,29.37,100.69,258.55,0.08,43200.0,0,13.331,2.980,16.520,6.480,0.012,43186.0,0
"2015-06-06",76.97,32.32,101.38,466.79,0.10,43200.0,0,12.206,5.430,16.420,5.541,0.011,43174.0,0
"2015-06-07",63.07,29.72,85.90,263.34,0.08,43200.0,0,9.133,3.150,13.950,5.817,0.012,43168.0,0
"2015-06-08",59.87,28.07,88.73,434.54,0.10,43200.0,0,7.925,5.020,10.870,1.240,0.005,43144.0,0
"2015-06-09",45.69,15.21,76.89,345.78,0.09,43200.0,0,8.008,-0.840,12.000,8.206,0.014,42769.0,0
"2015-06-10",59.24,22.25,83.84,211.06,0.07,43197.0,0,10.791,3.630,15.300,5.207,0.011,43184.0,0
"2015-06-11",79.09,43.44,99.46,194.00,0.07,43200.0,0,12.086,8.460,13.870,0.830,0.004,43200.0,0
"2015-06-12",84.89,57.07,99.67,164.06,0.06,43200.0,0,12.256,9.290,14.890,0.515,0.003,43200.0,0
"2015-06-13",71.36,26.26,100.67,499.35,0.11,43200.0,0,12.398,5.480,17.490,2.748,0.008,43164.0,0
"2015-06-14",47.05,15.69,79.98,309.07,0.08,43200.0,0,7.444,-2.390,16.030,12.973,0.017,42927.0,0
"2015-06-15",76.23,30.98,95.33,146.70,0.06,43200.0,0,10.972,6.690,14.060,2.103,0.007,43200.0,0
"2015-06-16",79.50,49.31,100.15,249.30,0.08,43200.0,0,13.350,9.930,14.830,1.241,0.005,43200.0,0
"2015-06-17",67.79,43.36,91.40,155.19,0.06,43200.0,0,10.769,7.610,15.770,3.351,0.009,43200.0,0
"2015-06-18",76.84,45.93,99.36,186.61,0.07,43200.0,0,14.758,11.840,16.540,0.487,0.003,43200.0,0
"2015-06-19",70.57,13.14,101.27,769.30,0.14,41120.0,0,14.705,-0.110,19.260,14.822,0.019,42877.0,0
"2015-06-20",46.52,19.02,74.45,147.32,0.06,43200.0,0,9.867,3.480,14.660,4.253,0.010,43151.0,0
"2015-06-21",57.64,31.58,90.31,170.51,0.06,43200.0,0,12.608,6.100,17.360,3.948,0.010,43190.0,0
"2015-06-22",48.75,28.76,82.97,113.05,0.05,43200.0,0,9.446,2.270,19.920,15.464,0.019,43192.0,0
"2015-06-23",69.43,41.96,94.85,278.35,0.08,43200.0,0,12.593,9.300,16.990,4.188,0.010,43200.0,0
"2015-06-24",66.48,29.32,95.47,382.76,0.09,43200.0,0,13.470,4.680,17.060,6.137,0.012,43198.0,0
"2015-06-25",60.18,33.92,80.00,66.36,0.04,43200.0,0,12.505,8.740,17.380,7.480,0.013,43200.0,0
"2015-06-26",67.52,37.51,97.38,432.90,0.10,43200.0,0,12.735,8.690,17.310,5.415,0.011,43200.0,0
"2015-06-27",59.41,26.78,92.24,464.21,0.10,43200.0,0,11.042,6.830,15.230,3.410,0.009,43198.0,0
"2015-06-28",46.62,27.26,69.96,116.09,0.05,43200.0,0,10.064,7.360,13.730,2.392,0.007,43190.0,0
"2015-06-29",53.87,27.85,71.78,154.67,0.06,43200.0,0,11.782,6.560,15.760,2.028,0.007,43198.0,0
"2015-06-30",49.77,22.24,78.40,292.94,0.08,43183.0,0,11.243,6.420,15.480,2.417,0.007,43159.0,0
