date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-04-01",83.19,65.56,102.00,68.88,0.04,35882.0,0,-6.293,-10.232,0.104,6.588,0.013,37798.0,0
"2020-04-02",78.58,51.16,92.73,164.86,0.07,35919.0,0,-13.300,-16.304,-8.977,3.954,0.010,35945.0,0
"2020-04-03",72.46,47.65,87.71,138.14,0.06,39591.0,0,-12.293,-14.931,-8.084,3.101,0.009,39595.0,0
"2020-04-04",58.25,31.22,81.86,242.66,0.07,43159.0,0,-9.777,-12.200,-8.063,0.720,0.004,43159.0,0
"2020-04-05",52.47,29.74,77.32,158.50,0.06,43200.0,0,-6.939,-11.637,-1.804,7.383,0.013,43200.0,0
"2020-04-06",77.14,39.04,102.00,184.23,0.07,42237.0,0,-1.708,-6.946,1.417,3.221,0.009,43200.0,0
"2020-04-07",71.97,44.84,86.83,115.50,0.05,43200.0,0,-1.649,-4.738,-0.411,0.765,0.004,43200.0,0
"2020-04-08",52.72,18.98,73.50,340.35,0.09,43200.0,0,-4.882,-12.233,-0.747,11.802,0.017,43200.0,0
"2020-04-09",42.94,16.74,68.18,248.62,0.08,43200.0,0,-7.944,-9.851,-5.254,0.629,0.004,43200.0,0
"2020-04-10",51.39,16.58,71.51,156.31,0.06,43200.0,0,-3.576,-8.174,-0.609,4.015,0.010,43200.0,0
"2020-04-11",72.30,46.51,98.72,132.11,0.06,43200.0,0,-2.225,-7.448,-0.137,3.750,0.009,43200.0,0
"2020-04-12",66.35,30.58,83.29,223.94,0.08,37783.0,0,-13.548,-19.834,-7.026,9.366,0.016,37786.0,0
"2020-04-13",62.14,29.70,79.58,234.62,0.09,26685.0,1,-18.394,-20.523,-16.383,0.692,0.005,26735.0,1
"2020-04-14",59.45,49.09,70.99,25.56,0.03,34163.0,1,-12.358,-15.797,-5.530,8.836,0.016,34171.0,1
"2020-04-15",78.29,43.14,102.00,210.33,0.07,41798.0,0,-5.293,-10.970,-2.515,3.578,0.009,43200.0,0
"2020-04-16",57.26,33.71,78.23,151.76,0.06,37780.0,0,-13.024,-15.803,-7.235,2.701,0.008,37796.0,0
"2020-04-17",53.87,26.41,79.80,320.47,0.09,41372.0,0,-12.314,-14.710,-8.123,2.206,0.007,41384.0,0
"2020-04-18",43.81,18.33,68.34,172.67,0.06,43200.0,0,-9.038,-14.452,-7.024,1.354,0.006,43200.0,0
"2020-04-19",57.14,30.32,82.07,203.58,0.07,43200.0,0,-5.033,-9.007,-2.520,1.812,0.006,43200.0,0
"2020-04-20",47.96,27.88,67.12,107.97,0.05,41396.0,0,-5.950,-7.111,-4.720,0.330,0.003,41399.0,0
"2020-04-21",47.18,22.76,73.32,279.61,0.09,35938.0,0,-5.595,-8.214,-3.792,0.731,0.005,35975.0,0
"2020-04-22",41.36,22.69,65.15,133.50,0.06,39595.0,0,-6.204,-9.862,-4.338,1.065,0.005,39599.0,0
"2020-04-23",52.67,27.14,75.18,127.29,0.05,43198.0,0,-3.507,-7.649,-0.919,2.329,0.007,43198.0,0
"2020-04-24",69.68,26.76,102.00,679.40,0.14,36219.0,0,-2.873,-9.973,1.056,9.135,0.015,43200.0,0
"2020-04-25",54.60,28.80,82.55,276.31,0.08,43199.0,0,-4.572,-8.524,-2.312,1.360,0.006,43199.0,0
"2020-04-26",50.99,21.38,71.02,222.16,0.07,43198.0,0,-2.250,-8.270,0.427,4.886,0.011,43198.0,0
"2020-04-27",58.85,31.06,100.89,265.25,0.08,43200.0,0,-1.324,-4.315,3.038,4.134,0.010,43200.0,0
"2020-04-28",45.60,17.55,68.97,237.46,0.07,43200.0,0,-4.832,-10.684,0.458,10.193,0.015,43200.0,0
"2020-04-29",38.83,17.42,69.22,264.48,0.08,43200.0,0,-4.668,-10.114,-0.174,6.521,0.012,43200.0,0
"2020-04-30",63.04,18.05,102.00,700.39,0.14,34994.0,0,2.536,-3.924,8.968,14.532,0.018,43199.0,0
