date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",76.14,37.60,98.37,457.57,0.10,43200.0,0,10.274,4.076,12.807,3.836,0.009,43200.0,0
"2019-08-02",76.71,38.69,98.59,373.86,0.09,43200.0,0,6.496,2.601,11.586,4.985,0.011,43200.0,0
"2019-08-03",93.63,85.05,99.14,8.88,0.01,43200.0,0,14.688,11.573,15.705,0.727,0.004,43200.0,0
"2019-08-04",77.70,49.73,97.99,182.08,0.06,43200.0,0,9.542,6.159,16.278,10.152,0.015,43200.0,0
"2019-08-05",78.78,49.63,97.97,211.79,0.07,43200.0,0,9.252,6.540,11.196,1.110,0.005,43200.0,0
"2019-08-06",83.44,47.50,98.84,212.07,0.07,43200.0,0,11.877,7.714,13.703,2.067,0.007,43200.0,0
"2019-08-07",86.25,49.45,98.77,158.33,0.06,43200.0,0,11.401,7.927,13.402,1.005,0.005,43200.0,0
"2019-08-08",77.58,49.63,99.13,259.08,0.08,43200.0,0,8.287,3.575,12.285,5.838,0.012,43200.0,0
"2019-08-09",79.31,45.74,99.19,282.79,0.08,43198.0,0,11.229,7.834,13.228,1.154,0.005,43198.0,0
"2019-08-10",83.23,52.20,98.68,215.11,0.07,43145.0,0,10.600,7.522,13.254,1.390,0.006,43145.0,0
"2019-08-11",79.65,35.61,99.02,418.89,0.10,43200.0,0,8.276,3.727,13.405,7.728,0.013,43200.0,0
"2019-08-12",71.39,34.09,98.41,533.99,0.11,43165.0,0,7.065,3.928,10.009,2.991,0.008,43165.0,0
"2019-08-13",81.87,42.15,99.03,249.38,0.08,43200.0,0,13.198,8.083,15.435,2.289,0.007,43200.0,0
"2019-08-14",82.12,64.58,96.36,67.07,0.04,43200.0,0,11.061,7.615,16.135,5.926,0.012,43200.0,0
"2019-08-15",80.88,68.80,93.48,45.11,0.03,43200.0,0,9.186,8.305,10.059,0.061,0.001,43200.0,0
"2019-08-16",90.34,64.62,98.52,73.54,0.04,43200.0,0,10.722,8.552,11.925,0.361,0.003,43200.0,0
"2019-08-17",72.34,31.97,97.75,427.82,0.10,43200.0,0,4.911,-1.880,11.482,13.304,0.018,43200.0,0
"2019-08-18",65.28,32.53,96.21,479.54,0.11,43200.0,0,1.861,-1.532,5.895,5.080,0.011,43200.0,0
"2019-08-19",64.59,33.57,94.21,498.86,0.11,43200.0,0,1.251,-1.743,5.283,2.875,0.008,43200.0,0
"2019-08-20",68.33,34.03,97.40,572.68,0.12,43200.0,0,0.818,-1.160,4.031,1.368,0.006,43200.0,0
"2019-08-21",68.95,35.28,98.36,487.31,0.11,43200.0,0,3.333,-2.508,6.607,6.271,0.012,43200.0,0
"2019-08-22",72.22,27.65,97.53,529.46,0.11,43200.0,0,0.574,-2.303,4.095,2.967,0.008,43198.0,0
"2019-08-23",75.88,27.44,98.38,419.09,0.10,42302.0,0,4.014,-2.464,9.680,6.201,0.012,42302.0,0
"2019-08-24",82.41,32.99,98.71,333.54,0.09,43200.0,0,4.982,-1.124,8.773,3.748,0.009,43200.0,0
"2019-08-25",74.48,37.17,98.24,407.08,0.10,43200.0,0,2.130,-1.918,6.349,4.924,0.011,43200.0,0
"2019-08-26",74.15,39.12,98.48,464.81,0.10,43200.0,0,3.854,0.223,5.877,1.701,0.006,43200.0,0
"2019-08-27",79.58,39.09,98.36,345.83,0.09,43200.0,0,5.113,2.302,8.037,2.065,0.007,43200.0,0
"2019-08-28",75.96,63.28,89.92,48.97,0.03,43200.0,0,7.559,6.120,8.458,0.275,0.003,43200.0,0
"2019-08-29",78.64,50.00,96.56,237.05,0.07,43200.0,0,5.375,3.336,7.653,0.999,0.005,43200.0,0
"2019-08-30",74.70,40.12,98.25,420.15,0.10,43200.0,0,3.143,-1.245,6.282,4.803,0.011,43200.0,0
"2019-08-31",70.73,34.88,97.85,529.18,0.11,43200.0,0,5.161,3.017,8.995,1.677,0.006,43200.0,0
