date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-04-01",68.76,46.90,90.60,98.37,0.05,43168.0,0,18.684,16.000,21.200,1.180,0.005,43168.0,0
"2021-04-02",74.11,62.40,83.50,24.33,0.02,43175.0,0,19.709,17.300,21.600,1.259,0.005,43175.0,0
"2021-04-03",83.33,66.60,96.90,54.39,0.04,43142.0,0,21.350,20.100,23.000,0.185,0.002,43142.0,0
"2021-04-04",76.32,60.20,86.00,35.29,0.03,43172.0,0,20.387,19.100,21.400,0.302,0.003,43172.0,0
"2021-04-05",75.10,63.60,95.40,27.28,0.03,36877.0,0,20.056,19.000,21.700,0.337,0.003,36893.0,0
"2021-04-06",72.66,49.10,95.20,60.61,0.04,43151.0,0,19.386,16.000,21.400,1.291,0.005,43147.0,0
"2021-04-07",75.70,56.30,91.60,52.62,0.03,43064.0,0,20.059,17.800,21.700,0.817,0.004,43064.0,0
"2021-04-08",78.29,53.50,97.10,84.16,0.04,43142.0,0,19.783,17.300,22.200,1.052,0.005,43142.0,0
"2021-04-09",70.92,53.10,94.40,76.67,0.04,43175.0,0,17.878,14.900,21.000,2.836,0.008,43175.0,0
"2021-04-10",64.80,44.90,91.00,99.97,0.05,43197.0,0,16.177,12.800,20.600,3.038,0.008,43197.0,0
"2021-04-11",64.88,48.80,75.50,27.53,0.03,43198.0,0,16.486,12.500,19.600,3.657,0.009,43198.0,0
"2021-04-12",70.06,54.40,82.10,39.47,0.03,43129.0,0,18.302,16.600,20.300,0.923,0.005,43129.0,0
"2021-04-13",79.71,65.80,91.00,20.21,0.02,38032.0,0,21.034,18.800,23.300,1.875,0.007,38030.0,0
"2021-04-14",72.08,45.90,95.00,267.50,0.08,43125.0,0,20.491,16.500,23.500,3.765,0.009,43125.0,0
"2021-04-15",68.10,55.90,75.80,15.04,0.02,43159.0,0,18.843,16.000,21.100,1.362,0.006,43159.0,0
"2021-04-16",74.20,63.50,89.10,30.79,0.03,43186.0,0,20.299,17.600,23.400,4.025,0.010,43186.0,0
"2021-04-17",81.97,68.10,92.70,55.74,0.04,43200.0,0,22.673,21.600,23.900,0.274,0.003,40959.0,0
"2021-04-18",77.92,57.50,88.90,82.67,0.04,43197.0,0,21.503,19.700,22.800,0.494,0.003,43197.0,0
"2021-04-19",76.55,60.80,87.00,49.68,0.03,43188.0,0,21.185,19.400,22.500,0.421,0.003,43188.0,0
"2021-04-20",71.57,59.60,81.10,26.48,0.02,43172.0,0,19.998,17.800,22.100,1.310,0.006,43172.0,0
"2021-04-21",70.59,55.70,85.80,42.31,0.03,43200.0,0,19.558,17.200,22.700,1.814,0.006,43200.0,0
"2021-04-22",71.75,61.50,81.70,15.45,0.02,43200.0,0,20.093,17.500,21.900,1.393,0.006,43200.0,0
"2021-04-23",72.80,58.60,82.00,28.32,0.03,43200.0,0,20.378,18.200,22.300,1.530,0.006,43200.0,0
"2021-04-24",73.21,63.20,85.40,36.67,0.03,43142.0,0,20.452,17.000,22.500,2.007,0.007,43142.0,0
"2021-04-25",67.67,52.40,79.90,30.60,0.03,43138.0,0,18.921,16.500,21.300,2.226,0.007,43138.0,0
"2021-04-26",71.54,52.40,92.40,46.33,0.03,43183.0,0,19.642,17.400,22.300,1.464,0.006,43183.0,0
"2021-04-27",79.75,55.30,96.90,121.27,0.05,43166.0,0,20.160,17.600,22.000,0.372,0.003,43166.0,0
"2021-04-28",73.06,59.40,92.50,43.96,0.03,38087.0,0,18.954,17.200,22.500,1.165,0.006,37971.0,0
"2021-04-29",68.29,47.80,87.00,91.86,0.05,43118.0,0,18.603,13.800,22.000,3.445,0.009,43118.0,0
"2021-04-30",69.14,56.60,79.30,18.57,0.02,43149.0,0,19.476,17.200,22.100,1.765,0.006,43149.0,0
