date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-02-01",49.67,32.12,66.24,106.58,0.05,43200.0,0,-9.277,-17.083,-1.572,37.024,0.029,43200.0,0
"2018-02-02",50.25,25.95,74.75,213.23,0.07,43200.0,0,-14.235,-15.932,-11.479,1.553,0.006,43200.0,0
"2018-02-03",36.59,29.67,44.68,14.42,0.02,43200.0,0,-8.352,-11.543,-3.914,7.383,0.013,43200.0,0
"2018-02-04",66.32,42.25,88.07,153.30,0.06,43200.0,0,-9.606,-18.604,-0.952,33.705,0.028,43200.0,0
"2018-02-05",67.28,53.45,80.79,37.38,0.03,43200.0,0,-15.568,-18.705,-10.255,7.081,0.013,43200.0,0
"2018-02-06",72.82,63.50,82.51,12.15,0.02,43200.0,0,-13.473,-15.312,-10.621,1.387,0.006,43200.0,0
"2018-02-07",75.01,47.53,90.43,168.49,0.06,43200.0,0,-12.220,-14.321,-8.720,2.130,0.007,43200.0,0
"2018-02-08",54.54,27.68,73.90,220.48,0.07,43200.0,0,-7.623,-9.912,-4.319,2.684,0.008,43200.0,0
"2018-02-09",61.95,34.12,89.66,388.35,0.09,43200.0,0,-6.539,-10.257,-3.514,5.573,0.011,43200.0,0
"2018-02-10",68.25,55.94,78.48,39.09,0.03,43200.0,0,-13.530,-15.480,-10.174,1.517,0.006,43200.0,0
"2018-02-11",65.99,34.93,86.51,288.69,0.08,43200.0,0,-12.702,-15.039,-10.749,1.008,0.005,43200.0,0
"2018-02-12",57.15,31.91,84.17,243.19,0.08,43200.0,0,-11.483,-12.817,-8.873,0.605,0.004,43200.0,0
"2018-02-13",54.59,34.62,74.16,166.09,0.06,43200.0,0,-6.353,-11.672,-2.141,7.990,0.014,43200.0,0
"2018-02-14",68.41,41.30,94.42,274.34,0.08,43200.0,0,1.836,-2.595,4.658,5.380,0.011,43200.0,0
"2018-02-15",51.50,35.09,65.03,48.58,0.03,43200.0,0,4.124,-1.510,9.394,10.035,0.015,43200.0,0
"2018-02-16",55.83,24.89,83.99,373.08,0.09,43200.0,0,-8.915,-16.098,0.925,31.761,0.027,43200.0,0
"2018-02-17",42.58,17.18,71.47,231.60,0.07,43200.0,0,-8.481,-13.714,-4.779,6.382,0.012,43200.0,0
"2018-02-18",43.87,18.72,71.02,183.14,0.07,43200.0,0,-3.913,-9.865,4.990,23.777,0.023,43200.0,0
"2018-02-19",85.60,71.02,96.21,44.36,0.03,43200.0,0,2.993,-5.718,14.168,52.575,0.035,43200.0,0
"2018-02-20",86.47,67.91,96.82,85.10,0.04,43200.0,0,-6.708,-9.998,-4.061,3.095,0.008,43200.0,0
"2018-02-21",68.65,51.37,79.32,58.21,0.04,43200.0,0,-11.877,-14.399,-8.932,2.636,0.008,43200.0,0
"2018-02-22",90.59,60.69,98.55,99.47,0.05,43200.0,0,-4.306,-9.490,-0.990,4.047,0.010,43200.0,0
"2018-02-23",89.47,79.77,98.73,35.23,0.03,33039.0,1,-2.035,-4.350,-0.686,1.310,0.006,43200.0,0
"2018-02-24",94.36,81.14,98.98,20.68,0.02,33107.0,1,-1.143,-2.373,0.019,0.290,0.003,43200.0,0
"2018-02-25",59.42,22.75,92.59,480.10,0.11,43200.0,0,-6.047,-9.904,-1.776,4.748,0.010,43200.0,0
"2018-02-26",43.36,13.27,67.43,273.54,0.08,43200.0,0,-5.185,-10.625,-0.476,4.742,0.010,43200.0,0
"2018-02-27",51.12,20.14,73.74,215.45,0.07,43200.0,0,1.499,-7.824,9.804,25.028,0.024,43200.0,0
"2018-02-28",92.39,73.68,99.01,36.74,0.03,43200.0,0,9.685,4.237,11.709,3.420,0.009,43200.0,0
