date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",63.59,36.15,102.00,364.86,0.09,41706.0,0,20.086,16.619,23.275,2.746,0.008,43200.0,0
"2019-10-02",56.53,33.05,82.71,226.58,0.07,43103.0,0,18.253,15.268,21.435,1.601,0.006,43103.0,0
"2019-10-03",50.25,28.33,81.47,219.67,0.07,43075.0,0,16.177,12.793,20.126,2.418,0.007,43075.0,0
"2019-10-04",56.85,32.69,85.68,227.27,0.07,43200.0,0,15.968,9.660,19.068,5.785,0.012,43200.0,0
"2019-10-05",49.84,40.34,66.54,22.99,0.02,43180.0,0,11.787,8.104,18.474,14.474,0.018,43180.0,0
"2019-10-06",85.87,66.43,102.00,110.45,0.06,33389.0,1,17.817,15.805,19.795,0.871,0.004,43200.0,0
"2019-10-07",87.34,78.05,102.00,39.63,0.03,35116.0,0,18.052,14.425,20.066,0.805,0.004,43174.0,0
"2019-10-08",80.94,53.04,96.67,103.92,0.05,43200.0,0,13.112,12.052,15.129,0.857,0.004,43200.0,0
"2019-10-09",81.48,55.04,102.00,158.72,0.06,41301.0,0,14.760,13.622,16.901,0.676,0.004,43200.0,0
"2019-10-10",69.69,39.65,102.00,374.49,0.10,34162.0,1,15.296,12.401,18.190,1.470,0.006,43200.0,0
"2019-10-11",60.44,37.57,80.99,217.86,0.07,43200.0,0,13.019,10.492,15.508,1.208,0.005,43200.0,0
"2019-10-12",71.48,45.35,96.88,207.73,0.07,43200.0,0,10.285,5.620,14.464,3.443,0.009,43200.0,0
"2019-10-13",66.53,28.41,95.64,383.14,0.09,43200.0,0,5.625,2.039,10.147,2.312,0.007,43194.0,0
"2019-10-14",53.85,22.85,81.11,321.27,0.09,43200.0,0,5.346,-0.036,10.006,5.417,0.011,43200.0,0
"2019-10-15",58.80,27.83,92.98,346.03,0.09,43200.0,0,7.567,1.317,11.654,7.510,0.013,43200.0,0
"2019-10-16",61.56,42.83,101.99,186.91,0.08,28694.0,1,10.851,3.013,16.277,23.802,0.023,43200.0,0
"2019-10-17",59.52,37.77,85.37,160.66,0.06,43200.0,0,2.159,0.658,4.153,0.457,0.003,43200.0,0
"2019-10-18",57.52,33.28,78.90,172.54,0.06,43200.0,0,3.096,1.269,4.617,0.444,0.003,43200.0,0
"2019-10-19",76.44,47.99,101.99,244.22,0.08,43026.0,0,7.479,3.803,12.373,6.762,0.013,43200.0,0
"2019-10-20",78.68,64.18,101.98,93.02,0.07,16688.0,1,13.844,11.230,15.660,0.458,0.003,43200.0,0
"2019-10-21",79.45,61.90,102.00,146.69,0.08,22122.0,1,14.968,13.097,18.459,0.594,0.004,43200.0,0
"2019-10-22",60.80,33.17,102.00,614.96,0.16,24147.0,1,11.550,2.131,18.360,32.586,0.027,43200.0,0
"2019-10-23",49.92,21.06,73.05,265.85,0.08,43200.0,0,1.932,-2.778,5.497,4.885,0.011,43200.0,0
"2019-10-24",53.11,27.16,100.61,420.24,0.10,43200.0,0,2.730,-1.575,6.751,3.313,0.009,43198.0,0
"2019-10-25",64.95,35.05,101.98,222.11,0.07,41173.0,0,6.494,1.805,12.389,7.351,0.013,43200.0,0
"2019-10-26",78.92,65.61,102.00,114.30,0.09,15374.0,1,14.643,12.335,16.980,2.076,0.007,43200.0,0
"2019-10-27",77.19,62.64,101.99,57.47,0.04,38315.0,0,13.682,9.918,21.554,13.188,0.017,43181.0,0
"2019-10-28",71.46,48.88,102.00,226.29,0.09,28205.0,1,12.475,10.599,14.555,0.727,0.004,43200.0,0
"2019-10-29",74.46,53.31,101.98,146.78,0.06,39703.0,0,13.851,12.701,15.247,0.225,0.002,43200.0,0
"2019-10-30",81.55,63.43,101.98,62.12,0.05,23022.0,1,15.749,13.483,19.475,3.711,0.009,43200.0,0
"2019-10-31",88.47,77.22,101.99,47.92,0.07,9423.0,1,15.063,-0.640,22.478,50.505,0.034,43200.0,0
