date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-06-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-06-09",63.39,41.82,102.00,298.74,0.13,18356.0,1,,,,-0.000,,0.0,1
"2015-06-10",68.42,45.89,101.79,310.17,0.08,43180.0,0,,,,-0.000,,0.0,0
"2015-06-11",70.15,42.40,99.30,112.35,0.05,43200.0,0,,,,-0.000,,0.0,0
"2015-06-12",82.70,63.55,96.64,75.11,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-06-13",80.40,53.30,101.17,205.86,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-06-14",68.88,44.44,88.90,149.51,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-06-15",72.32,47.34,101.51,223.32,0.07,41800.0,0,,,,-0.000,,0.0,0
"2015-06-16",70.46,48.54,100.73,184.61,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-06-17",74.00,47.35,101.96,250.83,0.08,43179.0,0,,,,-0.000,,0.0,0
"2015-06-18",74.19,54.62,92.60,79.21,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-06-19",85.45,58.90,102.00,132.95,0.06,37334.0,0,,,,-0.000,,0.0,0
"2015-06-20",80.08,62.78,99.70,68.56,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-06-21",80.04,56.46,101.89,181.99,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-06-22",76.31,46.69,100.02,256.70,0.08,43181.0,0,,,,-0.000,,0.0,0
"2015-06-23",73.70,53.70,88.14,74.51,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-06-24",72.66,44.60,92.80,178.29,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-06-25",81.68,51.56,101.90,203.01,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-06-26",74.97,34.59,100.73,146.49,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-06-27",89.71,66.17,102.00,92.45,0.06,28292.0,1,,,,-0.000,,0.0,0
"2015-06-28",64.91,38.95,92.04,278.57,0.08,43165.0,0,,,,-0.000,,0.0,0
"2015-06-29",68.45,45.24,101.52,159.44,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-06-30",90.21,65.23,102.00,102.73,0.05,35249.0,0,,,,-0.000,,0.0,0
