date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-08-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-16",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-19",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-20",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2019-08-21",86.52,43.68,99.98,214.54,0.07,39961.0,0,15.100,8.109,17.995,3.282,0.009,42365.0,0
"2019-08-22",59.81,36.63,99.74,402.04,0.10,41330.0,0,9.863,2.865,18.120,23.152,0.023,43155.0,0
"2019-08-23",57.90,23.78,91.87,359.93,0.09,43197.0,0,8.496,-2.896,16.454,28.190,0.026,43183.0,0
"2019-08-24",80.94,33.17,100.11,294.02,0.08,43200.0,0,12.172,3.043,16.425,13.767,0.018,43181.0,0
"2019-08-25",95.97,63.66,100.28,44.72,0.04,31262.0,1,14.401,6.840,16.943,3.169,0.009,43200.0,0
"2019-08-26",94.95,83.07,100.20,26.91,0.02,43199.0,0,14.120,11.670,16.298,1.388,0.006,43199.0,0
"2019-08-27",86.74,38.29,100.13,205.88,0.07,43197.0,0,13.542,3.812,16.532,3.107,0.008,43146.0,0
"2019-08-28",78.53,47.50,97.69,80.34,0.04,43184.0,0,13.001,0.000,16.491,4.518,0.010,43174.0,0
"2019-08-29",76.98,41.49,99.99,340.86,0.09,43200.0,0,11.256,2.436,16.340,17.270,0.020,43200.0,0
"2019-08-30",70.84,19.80,100.02,815.51,0.14,40784.0,0,9.494,-5.202,15.852,47.031,0.033,43189.0,0
"2019-08-31",86.09,58.04,99.55,74.60,0.04,39582.0,0,15.023,11.310,16.523,0.987,0.005,39591.0,0
