date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-11-01",92.52,79.28,99.42,24.95,0.02,40802.0,0,9.486,7.595,11.383,0.487,0.003,43200.0,0
"2018-11-02",97.12,92.39,99.74,4.06,0.01,25832.0,1,13.383,7.923,16.723,10.975,0.016,43200.0,0
"2018-11-03",89.82,59.05,99.39,183.28,0.07,42383.0,0,8.702,-2.311,15.790,29.387,0.026,42383.0,0
"2018-11-04",60.56,42.40,76.46,85.90,0.04,42602.0,0,-2.705,-4.239,-1.802,0.193,0.002,42602.0,0
"2018-11-05",84.81,53.97,98.97,122.16,0.05,43200.0,0,0.255,-3.308,4.290,6.490,0.012,43200.0,0
"2018-11-06",99.39,98.95,99.77,0.04,0.00,9160.0,1,6.483,4.261,10.681,2.610,0.008,43199.0,0
"2018-11-07",69.68,43.46,99.62,438.82,0.10,41295.0,0,4.714,-0.043,10.758,16.762,0.020,43200.0,0
"2018-11-08",59.02,50.15,71.65,35.40,0.03,43200.0,0,-1.949,-2.845,0.524,0.901,0.005,43200.0,0
"2018-11-09",72.70,61.04,95.61,54.98,0.04,43200.0,0,-1.406,-3.135,2.409,2.560,0.008,43200.0,0
"2018-11-10",78.73,37.65,99.39,588.43,0.12,41045.0,0,-0.646,-11.051,5.155,34.231,0.028,43200.0,0
"2018-11-11",53.34,36.08,63.58,75.96,0.04,43200.0,0,-8.318,-10.486,-6.327,0.984,0.005,43200.0,0
"2018-11-12",59.72,46.74,80.63,59.24,0.04,43200.0,0,-5.998,-8.036,-3.813,2.206,0.007,43200.0,0
"2018-11-13",88.26,57.04,99.74,200.36,0.08,34135.0,1,1.229,-4.156,5.412,6.105,0.012,41047.0,0
"2018-11-14",50.76,31.64,90.16,260.57,0.08,43200.0,0,-10.830,-16.558,0.114,24.384,0.024,43200.0,0
"2018-11-15",49.76,24.27,64.11,108.79,0.05,43200.0,0,-14.542,-19.696,-10.784,2.896,0.008,43200.0,0
"2018-11-16",89.19,52.18,95.31,110.16,0.12,7912.0,1,-6.872,-11.852,-4.892,2.238,0.017,7924.0,1
"2018-11-17",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-11-18",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-11-19",97.86,95.55,99.54,1.17,0.01,16411.0,1,0.544,-0.518,1.123,0.138,0.003,16414.0,1
"2018-11-20",98.57,96.49,99.39,0.41,0.00,25549.0,1,-0.742,-1.223,0.243,0.103,0.002,43200.0,0
"2018-11-21",80.73,45.39,98.89,96.27,0.05,43200.0,0,-4.925,-13.512,-1.112,4.284,0.010,43200.0,0
"2018-11-22",53.77,42.06,71.24,37.60,0.03,43200.0,0,-18.091,-20.597,-11.117,5.783,0.012,43200.0,0
"2018-11-23",53.22,27.37,70.48,201.08,0.07,43200.0,0,-17.738,-19.175,-15.596,0.392,0.003,43200.0,0
"2018-11-24",58.73,33.04,85.77,300.21,0.08,43200.0,0,-9.598,-17.564,-0.980,37.553,0.029,43200.0,0
"2018-11-25",96.05,85.60,99.83,16.25,0.03,19228.0,1,2.170,-1.004,3.832,1.240,0.005,43200.0,0
"2018-11-26",97.35,91.87,99.84,3.81,0.01,28385.0,1,2.248,0.977,3.806,0.519,0.003,43200.0,0
"2018-11-27",95.52,82.86,99.35,15.85,0.02,39044.0,0,-0.427,-1.508,1.376,0.455,0.003,43200.0,0
"2018-11-28",84.22,71.76,95.71,33.91,0.03,43200.0,0,-2.553,-3.856,-1.017,0.602,0.004,43200.0,0
"2018-11-29",74.49,59.53,89.77,64.07,0.04,43200.0,0,-3.300,-4.402,-1.769,0.348,0.003,43200.0,0
"2018-11-30",76.86,70.04,89.19,11.76,0.02,43200.0,0,-4.231,-4.735,-2.756,0.185,0.002,43200.0,0
