date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-12-01",84.35,55.29,99.05,180.60,0.06,43200.0,0,0.303,-3.204,2.151,2.780,0.008,43200.0,0
"2018-12-02",92.68,74.32,99.73,44.69,0.04,23334.0,1,5.914,1.890,11.972,8.949,0.014,43200.0,0
"2018-12-03",52.96,36.27,99.36,321.15,0.09,43200.0,0,2.207,-1.893,11.978,11.948,0.017,43200.0,0
"2018-12-04",60.87,48.25,76.08,61.60,0.04,43200.0,0,-3.517,-6.553,-0.617,3.654,0.009,43200.0,0
"2018-12-05",70.15,55.39,92.61,154.40,0.06,43197.0,0,-5.428,-7.551,-2.521,3.224,0.009,43197.0,0
"2018-12-06",56.22,42.32,76.55,54.25,0.04,43197.0,0,-6.650,-7.751,-3.764,0.498,0.003,43197.0,0
"2018-12-07",50.26,40.02,71.90,76.60,0.04,43200.0,0,-7.011,-9.529,-3.048,2.809,0.008,43200.0,0
"2018-12-08",53.69,46.23,69.25,17.61,0.02,43200.0,0,-9.121,-9.595,-7.116,0.181,0.002,43200.0,0
"2018-12-09",68.09,51.08,89.50,54.06,0.04,43200.0,0,-7.745,-9.385,-5.049,0.888,0.005,43200.0,0
"2018-12-10",63.72,45.93,78.89,82.83,0.04,43200.0,0,-7.760,-9.238,-6.479,0.357,0.003,43200.0,0
"2018-12-11",57.15,22.12,78.00,348.91,0.09,43200.0,0,-7.583,-11.877,-5.201,2.676,0.008,43200.0,0
"2018-12-12",47.97,34.39,56.93,27.22,0.03,43200.0,0,-6.404,-9.153,-4.565,1.815,0.006,43200.0,0
"2018-12-13",55.04,35.50,64.69,25.25,0.02,43200.0,0,-3.543,-4.920,-0.661,1.681,0.006,43200.0,0
"2018-12-14",74.13,54.92,97.79,76.85,0.04,43200.0,0,-0.508,-1.969,2.552,1.181,0.005,43200.0,0
"2018-12-15",98.75,97.79,99.20,0.13,0.00,5320.0,1,3.651,1.454,7.424,2.914,0.008,43200.0,0
"2018-12-16",,,,-0.00,,0.0,1,4.739,2.818,7.289,2.446,0.008,43200.0,0
"2018-12-17",57.11,27.91,99.92,347.90,0.09,39387.0,0,-0.851,-5.959,3.951,8.448,0.014,43200.0,0
"2018-12-18",52.11,37.98,62.83,64.32,0.04,40723.0,0,-5.624,-7.460,-3.306,1.426,0.006,40725.0,0
"2018-12-19",51.04,42.04,60.85,12.45,0.02,43200.0,0,-5.231,-7.091,-1.014,4.045,0.010,43200.0,0
"2018-12-20",74.21,53.24,98.61,159.25,0.06,43200.0,0,-0.229,-1.706,3.077,1.816,0.006,43200.0,0
"2018-12-21",91.12,64.22,99.96,112.81,0.05,41052.0,0,9.348,1.313,13.514,14.670,0.018,43200.0,0
"2018-12-22",64.04,52.86,91.80,112.30,0.05,43200.0,0,-0.330,-3.145,9.380,8.901,0.014,43200.0,0
"2018-12-23",61.89,54.47,66.87,6.95,0.01,43200.0,0,-3.030,-4.652,-1.913,0.543,0.004,43200.0,0
"2018-12-24",66.23,36.43,97.25,420.08,0.10,43200.0,0,-2.963,-7.809,1.129,10.095,0.015,43200.0,0
"2018-12-25",63.34,48.38,70.28,30.93,0.03,43200.0,0,-5.154,-6.111,-4.090,0.265,0.002,43200.0,0
"2018-12-26",58.86,38.84,73.75,88.43,0.05,43200.0,0,-4.163,-6.652,-2.123,1.198,0.005,43200.0,0
"2018-12-27",57.96,49.64,69.97,15.32,0.02,43200.0,0,-2.855,-3.692,-2.017,0.171,0.002,43200.0,0
"2018-12-28",89.19,56.74,99.51,152.16,0.06,43200.0,0,5.449,-2.069,11.726,12.674,0.017,43200.0,0
"2018-12-29",61.59,44.86,78.25,45.60,0.03,43200.0,0,4.089,-1.640,9.783,15.421,0.019,43200.0,0
"2018-12-30",75.30,64.76,87.55,32.52,0.03,43200.0,0,-1.343,-2.581,0.226,0.716,0.004,43200.0,0
"2018-12-31",85.10,69.35,99.37,111.26,0.05,38538.0,0,2.070,0.152,5.813,2.417,0.007,43200.0,0
