date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-03-01",63.77,50.21,90.43,75.24,0.04,43200.0,0,4.806,1.762,7.494,1.401,0.006,43200.0,0
"2018-03-02",62.68,44.77,99.69,316.44,0.09,35970.0,0,-2.027,-6.599,8.997,28.509,0.028,35968.0,0
"2018-03-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-03-04",49.61,21.48,71.39,332.22,0.09,41188.0,0,-7.841,-12.110,-5.356,4.807,0.011,41192.0,0
"2018-03-05",35.16,26.11,51.45,51.46,0.03,43200.0,0,-11.913,-15.760,-9.658,2.187,0.007,43200.0,0
"2018-03-06",53.86,34.66,75.36,100.04,0.05,43200.0,0,-6.831,-9.797,-1.960,3.068,0.008,43200.0,0
"2018-03-07",83.06,41.14,99.86,479.89,0.11,41368.0,0,-1.169,-6.730,2.391,4.546,0.010,43200.0,0
"2018-03-08",45.80,32.67,64.34,53.16,0.04,43021.0,0,-9.124,-11.855,-5.037,2.991,0.008,43021.0,0
"2018-03-09",44.73,32.58,56.72,28.43,0.03,43200.0,0,-10.191,-11.425,-8.026,0.402,0.003,43200.0,0
"2018-03-10",43.37,25.91,55.67,53.22,0.04,43200.0,0,-8.761,-10.576,-6.285,1.109,0.005,43200.0,0
"2018-03-11",45.52,29.18,59.19,91.10,0.05,43200.0,0,-7.933,-9.246,-6.103,0.492,0.003,43200.0,0
"2018-03-12",52.22,36.38,83.36,119.97,0.05,43200.0,0,-6.599,-9.013,-2.784,2.171,0.007,43200.0,0
"2018-03-13",58.32,30.44,93.63,430.33,0.10,43200.0,0,-7.372,-11.436,-1.973,8.718,0.014,43200.0,0
"2018-03-14",49.75,32.76,69.39,109.28,0.05,43194.0,0,-9.539,-12.438,-5.500,3.530,0.009,43194.0,0
"2018-03-15",40.03,25.40,46.73,51.61,0.03,43200.0,0,-8.833,-10.308,-5.576,1.624,0.006,43200.0,0
"2018-03-16",40.68,25.31,73.17,170.50,0.06,41345.0,0,-9.455,-13.969,-5.267,7.553,0.014,41345.0,0
"2018-03-17",39.96,27.23,69.29,164.69,0.06,43200.0,0,-9.653,-13.104,-2.799,14.005,0.018,43200.0,0
"2018-03-18",44.04,19.13,68.71,291.49,0.08,43200.0,0,-6.771,-10.051,-2.333,6.794,0.013,43200.0,0
"2018-03-19",29.86,21.18,46.26,27.89,0.03,43200.0,0,-6.761,-8.910,-2.244,3.156,0.009,43200.0,0
"2018-03-20",83.84,46.27,98.61,319.72,0.09,43200.0,0,-1.818,-3.604,0.897,1.310,0.006,43200.0,0
"2018-03-21",97.45,96.76,98.58,0.30,0.00,37669.0,0,-2.911,-3.751,-1.640,0.489,0.003,43200.0,0
"2018-03-22",65.91,30.53,98.61,616.88,0.14,32901.0,1,-4.759,-10.580,-1.698,6.317,0.012,43200.0,0
"2018-03-23",39.08,27.47,48.31,32.47,0.03,43200.0,0,-9.263,-11.019,-6.912,1.016,0.005,43200.0,0
"2018-03-24",47.27,31.01,61.70,90.33,0.05,43200.0,0,-7.864,-8.977,-6.492,0.206,0.002,43200.0,0
"2018-03-25",47.39,32.80,71.52,114.05,0.05,43200.0,0,-8.385,-11.797,-2.280,3.972,0.010,43200.0,0
"2018-03-26",64.54,33.31,90.10,420.15,0.10,43200.0,0,-3.906,-7.120,-1.487,3.717,0.009,43200.0,0
"2018-03-27",84.29,47.72,98.71,136.50,0.06,43200.0,0,-1.856,-4.729,1.053,2.795,0.008,43200.0,0
"2018-03-28",95.48,86.99,100.01,12.99,0.02,38807.0,0,4.493,1.029,9.140,7.542,0.013,43200.0,0
"2018-03-29",86.49,42.39,100.27,319.97,0.09,43200.0,0,9.402,6.328,13.103,3.019,0.008,43200.0,0
"2018-03-30",60.17,44.64,88.87,115.53,0.05,42989.0,0,7.938,-1.478,12.412,16.252,0.019,42989.0,0
"2018-03-31",47.32,22.50,66.79,254.42,0.08,43200.0,0,-3.689,-6.786,-1.248,2.319,0.007,43200.0,0
