date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-11-01",55.79,43.94,72.89,69.16,0.04,43200.0,0,12.558,9.678,14.729,1.616,0.006,43200.0,0
"2016-11-02",82.63,54.43,96.04,77.65,0.04,43200.0,0,17.196,13.721,19.640,1.413,0.006,43200.0,0
"2016-11-03",68.31,28.96,87.85,456.97,0.10,43200.0,0,8.671,3.293,13.781,8.544,0.014,43200.0,0
"2016-11-04",47.05,26.12,71.43,155.88,0.06,43200.0,0,5.490,3.414,8.702,0.940,0.005,43200.0,0
"2016-11-05",50.32,27.87,67.68,124.28,0.05,43200.0,0,5.612,3.346,7.697,0.838,0.004,43200.0,0
"2016-11-06",51.20,32.03,78.66,151.13,0.06,43200.0,0,4.429,3.092,6.123,0.397,0.003,43200.0,0
"2016-11-07",73.54,50.39,91.51,175.45,0.06,43200.0,0,7.637,4.377,11.239,5.496,0.011,43200.0,0
"2016-11-08",76.63,40.86,95.05,379.59,0.09,43200.0,0,7.854,2.458,11.179,8.638,0.014,43200.0,0
"2016-11-09",62.91,27.22,90.66,327.77,0.09,42163.0,0,1.797,-2.391,4.677,2.259,0.007,42163.0,0
"2016-11-10",54.17,36.16,73.29,121.33,0.05,43200.0,0,2.827,-0.011,7.381,6.676,0.012,43200.0,0
"2016-11-11",55.60,28.17,72.32,178.53,0.06,43146.0,0,2.569,-3.578,7.822,11.933,0.017,43146.0,0
"2016-11-12",65.37,36.51,87.75,254.71,0.08,43200.0,0,0.297,-0.925,3.372,0.705,0.004,43200.0,0
"2016-11-13",60.17,40.12,75.07,120.00,0.05,43200.0,0,1.828,-0.575,6.482,5.802,0.012,43200.0,0
"2016-11-14",66.85,35.38,96.21,374.80,0.09,43200.0,0,5.664,3.548,7.045,0.921,0.005,43200.0,0
"2016-11-15",50.31,28.60,72.52,162.01,0.06,43200.0,0,4.511,3.287,7.099,0.475,0.003,43200.0,0
"2016-11-16",45.66,20.88,70.64,225.82,0.07,43200.0,0,4.848,2.203,7.492,0.780,0.004,43200.0,0
"2016-11-17",41.12,33.70,48.54,14.83,0.02,43200.0,0,6.683,5.057,8.590,0.586,0.004,43200.0,0
"2016-11-18",64.48,43.69,81.25,79.41,0.04,43200.0,0,0.967,-4.363,7.803,16.602,0.020,43200.0,0
"2016-11-19",64.60,37.11,86.25,247.77,0.08,43200.0,0,-5.286,-6.157,-4.103,0.278,0.003,43200.0,0
"2016-11-20",49.92,26.98,70.25,153.35,0.06,43200.0,0,-4.720,-5.867,-2.913,0.716,0.004,43200.0,0
"2016-11-21",52.96,37.48,74.24,106.12,0.05,43200.0,0,-2.335,-3.965,0.284,1.918,0.007,43200.0,0
"2016-11-22",72.63,50.18,89.78,162.10,0.06,43200.0,0,6.338,0.033,12.618,17.871,0.020,43200.0,0
"2016-11-23",86.06,77.21,95.28,26.71,0.02,43034.0,0,4.672,1.287,12.899,15.568,0.019,43034.0,0
"2016-11-24",83.10,71.53,92.25,24.91,0.02,43200.0,0,1.396,0.252,3.253,0.804,0.004,43200.0,0
"2016-11-25",75.11,39.46,95.59,312.09,0.08,43200.0,0,0.729,-1.543,3.483,2.253,0.007,43200.0,0
"2016-11-26",54.62,25.70,76.42,252.11,0.08,43200.0,0,-0.753,-3.192,0.823,0.674,0.004,43200.0,0
"2016-11-27",70.09,40.98,93.23,257.98,0.08,43200.0,0,5.539,-0.776,11.109,16.966,0.020,43200.0,0
"2016-11-28",64.99,29.16,94.04,500.88,0.11,43200.0,0,4.182,-3.326,11.402,32.950,0.028,43200.0,0
"2016-11-29",48.79,38.85,62.51,38.34,0.03,43200.0,0,-3.555,-4.589,-2.153,0.175,0.002,43200.0,0
"2016-11-30",59.09,44.51,76.07,68.52,0.04,43200.0,0,-4.599,-5.892,-3.040,0.730,0.004,43200.0,0
