date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",81.71,43.66,98.54,313.83,0.09,43200.0,0,7.316,4.749,9.977,1.149,0.005,43200.0,0
"2020-09-02",87.12,53.03,99.20,174.41,0.06,43200.0,0,8.499,4.122,11.260,2.686,0.008,43200.0,0
"2020-09-03",82.99,42.90,98.93,271.81,0.08,43200.0,0,5.300,2.553,7.862,1.562,0.006,43200.0,0
"2020-09-04",91.04,49.42,99.07,71.15,0.04,43200.0,0,7.372,5.115,9.332,0.867,0.004,43200.0,0
"2020-09-05",90.08,72.97,98.95,54.85,0.04,43200.0,0,6.052,4.975,7.282,0.131,0.002,43200.0,0
"2020-09-06",82.32,37.37,99.24,367.73,0.09,43200.0,0,3.337,-1.031,7.203,6.106,0.012,43200.0,0
"2020-09-07",72.10,29.11,98.54,495.06,0.11,43200.0,0,5.754,-1.119,10.407,9.344,0.015,43200.0,0
"2020-09-08",84.08,52.54,99.37,206.65,0.07,41398.0,0,7.505,5.384,9.315,0.427,0.003,41399.0,0
"2020-09-09",89.63,66.29,99.14,114.42,0.05,43200.0,0,6.678,5.122,8.179,0.387,0.003,43200.0,0
"2020-09-10",88.13,70.50,97.97,31.98,0.03,43200.0,0,2.986,-0.080,6.926,3.559,0.009,43200.0,0
"2020-09-11",86.04,62.09,99.16,109.93,0.05,43200.0,0,1.945,-0.188,3.964,0.508,0.003,43200.0,0
"2020-09-12",82.45,44.22,98.85,203.89,0.07,43200.0,0,2.669,-1.356,4.731,1.280,0.005,43200.0,0
"2020-09-13",73.30,38.62,97.37,404.09,0.10,43200.0,0,-0.428,-3.163,2.795,2.085,0.007,43200.0,0
"2020-09-14",77.80,40.25,97.69,362.38,0.09,43200.0,0,1.876,-0.146,5.523,1.232,0.005,43200.0,0
"2020-09-15",83.23,29.65,97.75,306.74,0.08,43200.0,0,5.073,-0.944,7.509,2.356,0.007,43200.0,0
"2020-09-16",79.64,32.74,99.59,490.46,0.11,43200.0,0,5.830,-0.047,8.249,4.208,0.010,43200.0,0
"2020-09-17",69.56,35.31,95.49,432.55,0.10,43200.0,0,3.765,1.711,6.151,1.033,0.005,43200.0,0
"2020-09-18",80.82,37.81,98.35,289.45,0.08,43200.0,0,4.977,0.708,9.420,4.977,0.011,43200.0,0
"2020-09-19",86.20,60.23,98.65,136.13,0.06,43200.0,0,3.912,2.012,6.073,0.604,0.004,43200.0,0
"2020-09-20",89.39,58.50,99.17,113.11,0.05,43200.0,0,2.772,-1.006,6.683,4.844,0.011,43200.0,0
"2020-09-21",80.99,39.68,98.63,328.88,0.09,43200.0,0,0.331,-2.540,3.362,1.820,0.006,43200.0,0
"2020-09-22",75.27,36.58,98.15,427.23,0.10,43200.0,0,-0.932,-3.510,1.460,1.411,0.006,43200.0,0
"2020-09-23",68.54,37.25,86.13,191.21,0.07,43200.0,0,1.268,-1.116,4.511,2.209,0.007,43200.0,0
"2020-09-24",91.96,64.72,100.18,79.78,0.05,27344.0,1,3.809,2.331,6.646,1.161,0.005,43200.0,0
"2020-09-25",93.83,76.30,100.10,43.74,0.04,29914.0,1,2.274,0.614,5.027,1.055,0.005,43200.0,0
"2020-09-26",89.26,49.87,99.25,177.68,0.06,43200.0,0,2.929,-0.413,5.288,2.986,0.008,43200.0,0
"2020-09-27",76.25,47.17,99.28,378.74,0.09,43200.0,0,1.073,-1.401,3.897,2.341,0.007,43200.0,0
"2020-09-28",83.14,52.89,97.74,223.61,0.08,35505.0,0,-0.035,-2.074,2.368,1.670,0.007,35523.0,0
"2020-09-29",80.76,48.69,96.38,172.90,0.07,35167.0,0,1.391,-1.374,3.761,1.471,0.006,35198.0,0
"2020-09-30",51.99,33.02,91.21,329.90,0.09,43165.0,0,-0.295,-3.974,3.290,3.217,0.009,43165.0,0
