date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-03-01",40.23,20.23,66.59,274.20,0.10,29221.0,1,-10.073,-18.010,-2.710,33.647,0.034,29224.0,1
"2016-03-02",70.16,26.57,102.00,628.47,0.13,38968.0,0,-3.953,-14.060,9.120,47.410,0.033,43200.0,0
"2016-03-03",49.30,24.10,74.97,247.65,0.08,42201.0,0,-15.152,-19.180,-10.730,5.300,0.011,42201.0,0
"2016-03-04",59.66,31.69,85.81,289.56,0.08,43200.0,0,-11.754,-18.150,-6.060,17.283,0.020,43200.0,0
"2016-03-05",56.21,23.41,90.81,620.63,0.12,43200.0,0,-12.536,-17.960,-6.310,17.614,0.020,43200.0,0
"2016-03-06",34.99,22.47,50.89,55.83,0.04,43200.0,0,-14.291,-16.390,-12.720,0.618,0.004,43200.0,0
"2016-03-07",52.55,27.39,68.88,158.25,0.06,43200.0,0,-6.969,-14.450,-1.690,19.728,0.021,43200.0,0
"2016-03-08",63.98,44.26,86.27,169.66,0.06,43200.0,0,0.096,-2.350,2.480,1.459,0.006,43200.0,0
"2016-03-09",59.21,26.77,93.52,420.27,0.10,43200.0,0,3.381,1.480,5.350,1.251,0.005,43200.0,0
"2016-03-10",70.17,38.17,101.35,431.80,0.10,43200.0,0,9.110,3.890,13.580,14.818,0.019,43200.0,0
"2016-03-11",79.17,38.49,102.00,563.95,0.12,40739.0,0,5.677,-3.580,13.330,27.775,0.025,43200.0,0
"2016-03-12",58.69,23.55,84.91,293.85,0.08,43200.0,0,-3.031,-5.940,0.300,1.675,0.006,43200.0,0
"2016-03-13",40.03,17.04,60.99,243.92,0.08,43200.0,0,-4.189,-10.410,0.530,15.028,0.019,43200.0,0
"2016-03-14",64.66,18.99,100.54,922.54,0.15,42340.0,0,-4.202,-11.340,0.470,17.764,0.020,42340.0,0
"2016-03-15",99.35,92.17,102.00,6.77,0.01,37278.0,0,3.098,-0.050,5.570,3.293,0.009,43200.0,0
"2016-03-16",86.68,57.70,101.87,233.07,0.07,43200.0,0,4.216,2.290,6.900,1.938,0.007,43200.0,0
"2016-03-17",80.39,32.40,102.00,455.70,0.12,31957.0,1,4.259,-3.080,7.410,5.996,0.012,43200.0,0
"2016-03-18",72.90,51.79,87.58,72.84,0.04,43200.0,0,-0.512,-2.860,2.330,1.750,0.006,43200.0,0
"2016-03-19",42.63,23.24,84.76,181.39,0.06,43200.0,0,-11.991,-15.260,-1.420,11.325,0.016,43200.0,0
"2016-03-20",41.88,29.28,60.93,58.98,0.04,43200.0,0,-12.975,-15.190,-7.560,3.611,0.009,43200.0,0
"2016-03-21",69.98,19.36,97.05,614.21,0.12,43200.0,0,-6.532,-15.340,-3.160,8.690,0.014,43200.0,0
"2016-03-22",51.83,26.56,97.24,374.65,0.09,43200.0,0,-8.411,-12.580,-3.340,4.570,0.010,43200.0,0
"2016-03-23",61.12,38.97,76.46,106.21,0.05,43200.0,0,-0.058,-6.770,2.270,4.051,0.010,43200.0,0
"2016-03-24",66.69,47.18,97.67,161.89,0.06,43200.0,0,-3.197,-7.820,1.010,6.335,0.012,43200.0,0
"2016-03-25",96.61,70.82,102.00,66.65,0.07,15057.0,1,2.900,-0.970,9.840,13.062,0.017,43200.0,0
"2016-03-26",73.00,43.64,89.47,157.19,0.06,43200.0,0,-1.728,-4.070,2.500,2.203,0.007,43200.0,0
"2016-03-27",83.09,53.24,98.32,241.19,0.07,43200.0,0,-0.427,-1.820,1.530,1.069,0.005,43200.0,0
"2016-03-28",93.17,66.10,102.00,90.15,0.05,42830.0,0,1.141,-0.800,3.830,2.447,0.008,43200.0,0
"2016-03-29",67.44,39.95,102.00,361.99,0.10,38566.0,0,-2.156,-7.490,4.080,11.935,0.017,42244.0,0
"2016-03-30",40.83,23.24,54.51,127.64,0.05,43200.0,0,-8.677,-10.590,-6.760,0.621,0.004,43200.0,0
"2016-03-31",61.16,32.19,74.34,82.67,0.04,43200.0,0,2.335,-7.920,8.280,25.096,0.024,43200.0,0
