date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-11-01",71.70,49.20,95.60,54.45,0.04,43108.0,0,20.922,17.700,22.700,0.753,0.004,43106.0,0
"2021-11-02",71.89,58.40,88.80,30.02,0.03,43195.0,0,20.930,18.100,23.400,1.752,0.006,43195.0,0
"2021-11-03",73.92,57.50,88.90,35.86,0.03,43154.0,0,21.518,19.900,23.400,1.130,0.005,43154.0,0
"2021-11-04",72.59,59.60,84.20,22.40,0.02,43074.0,0,21.439,19.300,23.800,1.128,0.005,43074.0,0
"2021-11-05",73.72,63.20,82.30,19.86,0.02,43174.0,0,21.844,20.000,23.500,0.981,0.005,43174.0,0
"2021-11-06",76.42,63.60,90.00,26.34,0.02,43178.0,0,22.260,21.200,24.100,0.393,0.003,43178.0,0
"2021-11-07",71.65,51.80,80.30,34.16,0.03,43164.0,0,21.078,18.200,22.900,0.511,0.003,43164.0,0
"2021-11-08",72.03,56.90,83.90,36.16,0.03,43167.0,0,20.774,18.000,23.100,1.376,0.006,40905.0,0
"2021-11-09",67.61,52.50,81.70,31.93,0.03,43200.0,0,20.285,17.100,23.400,2.251,0.007,43200.0,0
"2021-11-10",71.66,63.40,80.50,9.49,0.01,43180.0,0,21.261,19.300,23.200,1.053,0.005,43180.0,0
"2021-11-11",67.73,54.50,81.70,37.16,0.03,43179.0,0,20.534,17.400,23.500,2.991,0.008,43179.0,0
"2021-11-12",69.91,52.20,81.60,42.19,0.03,43186.0,0,21.033,19.100,23.500,1.809,0.006,43186.0,0
"2021-11-13",70.74,58.10,83.60,35.90,0.03,43140.0,0,21.113,18.700,23.300,1.735,0.006,43140.0,0
"2021-11-14",71.79,61.10,85.20,21.60,0.02,43154.0,0,21.536,20.000,23.600,1.209,0.005,40112.0,0
"2021-11-15",68.65,53.20,80.70,32.54,0.03,43184.0,0,20.783,18.600,23.300,1.395,0.006,43184.0,0
"2021-11-16",65.69,48.30,76.50,39.82,0.03,43141.0,0,19.745,14.600,22.700,3.492,0.009,43141.0,0
"2021-11-17",63.20,50.10,85.20,35.81,0.03,43146.0,0,18.949,15.700,24.300,4.422,0.010,43146.0,0
"2021-11-18",75.22,58.50,97.50,81.05,0.04,43118.0,0,21.355,20.100,24.300,1.071,0.005,43118.0,0
"2021-11-19",72.02,53.40,83.00,68.40,0.04,43153.0,0,20.815,18.500,22.700,1.004,0.005,43153.0,0
"2021-11-20",72.53,51.50,96.50,85.67,0.04,43120.0,0,20.538,17.300,23.900,2.486,0.008,43120.0,0
"2021-11-21",70.58,54.80,86.30,20.54,0.02,43151.0,0,20.465,18.900,22.600,1.444,0.006,43151.0,0
"2021-11-22",72.55,56.90,91.10,29.53,0.03,42851.0,0,20.821,19.100,22.600,0.753,0.004,42851.0,0
"2021-11-23",74.69,62.10,88.50,28.84,0.03,43156.0,0,21.133,19.600,22.500,0.593,0.004,43156.0,0
"2021-11-24",77.15,58.50,92.50,50.60,0.03,43188.0,0,21.553,19.400,23.700,0.646,0.004,43188.0,0
"2021-11-25",79.29,52.40,93.60,123.16,0.05,43200.0,0,21.641,18.200,23.700,1.716,0.006,43200.0,0
"2021-11-26",69.11,55.10,84.30,37.77,0.03,43195.0,0,19.774,18.300,21.700,0.516,0.003,43195.0,0
"2021-11-27",64.59,49.50,79.80,46.67,0.03,42944.0,0,18.278,15.100,21.900,4.315,0.010,42944.0,0
"2021-11-28",70.80,51.20,86.60,63.13,0.04,43175.0,0,20.419,17.800,23.500,2.897,0.008,43175.0,0
"2021-11-29",72.55,64.90,81.50,20.48,0.03,27376.0,1,20.502,18.600,22.700,1.078,0.006,27371.0,1
"2021-11-30",72.48,60.80,87.10,31.47,0.04,22480.0,1,21.829,20.300,23.100,0.322,0.004,22477.0,1
