date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-09-01",75.68,47.21,96.94,257.42,0.08,43200.0,0,12.371,8.159,14.963,1.500,0.006,43200.0,0
"2020-09-02",93.20,76.93,99.55,42.22,0.03,37263.0,0,15.095,11.899,18.800,4.842,0.011,43200.0,0
"2020-09-03",79.16,36.76,99.65,530.09,0.11,40793.0,0,16.894,9.493,21.608,13.280,0.018,43200.0,0
"2020-09-04",61.47,30.17,93.43,338.29,0.09,43200.0,0,12.153,4.651,17.353,11.783,0.017,43194.0,0
"2020-09-05",54.70,34.64,75.32,101.10,0.05,43200.0,0,7.723,4.916,9.789,0.609,0.004,43200.0,0
"2020-09-06",60.70,40.42,83.43,94.96,0.05,43200.0,0,10.627,8.301,12.817,0.549,0.004,43200.0,0
"2020-09-07",72.41,47.03,98.16,292.00,0.08,43200.0,0,13.376,10.850,15.644,1.743,0.006,43200.0,0
"2020-09-08",79.53,42.15,98.32,297.82,0.08,43200.0,0,16.122,11.580,18.607,1.371,0.006,43198.0,0
"2020-09-09",81.65,46.83,99.55,211.96,0.07,43200.0,0,17.401,13.561,19.373,1.190,0.005,43198.0,0
"2020-09-10",87.12,67.99,99.00,56.56,0.04,43200.0,0,18.912,14.657,22.896,5.526,0.011,43200.0,0
"2020-09-11",81.44,51.29,99.32,321.27,0.09,43200.0,0,14.193,6.890,21.965,23.470,0.023,43198.0,0
"2020-09-12",71.74,54.17,86.08,79.42,0.04,43200.0,0,7.824,5.797,9.867,1.046,0.005,43200.0,0
"2020-09-13",82.24,60.19,98.58,128.31,0.05,43200.0,0,11.006,7.537,15.207,5.765,0.012,43200.0,0
"2020-09-14",74.78,44.92,98.29,342.82,0.09,43200.0,0,12.168,2.898,17.371,16.342,0.019,43200.0,0
"2020-09-15",61.74,36.63,78.96,119.61,0.05,41580.0,0,3.131,-0.048,6.826,0.734,0.004,41580.0,0
"2020-09-16",72.52,53.28,92.39,144.91,0.06,43200.0,0,8.202,3.223,11.369,4.765,0.011,43200.0,0
"2020-09-17",80.95,57.23,97.68,139.88,0.06,43199.0,0,12.559,11.299,14.397,0.418,0.003,43199.0,0
"2020-09-18",76.78,36.35,93.00,231.02,0.07,43200.0,0,8.768,-0.210,12.645,11.119,0.016,43200.0,0
"2020-09-19",47.85,26.41,66.83,170.49,0.06,43200.0,0,-2.405,-7.667,0.253,2.098,0.007,43200.0,0
"2020-09-20",44.77,31.47,57.17,52.48,0.03,43200.0,0,-2.580,-3.765,-0.943,0.256,0.002,43200.0,0
"2020-09-21",48.12,26.61,70.09,174.32,0.06,43200.0,0,-1.115,-4.747,1.175,2.243,0.007,43200.0,0
"2020-09-22",41.88,23.59,57.34,86.28,0.05,42389.0,0,-1.947,-5.614,1.517,1.704,0.006,42389.0,0
"2020-09-23",55.59,27.36,69.89,69.13,0.04,43200.0,0,5.770,-4.507,12.741,20.758,0.022,43200.0,0
"2020-09-24",70.31,52.95,86.17,67.78,0.04,43200.0,0,11.849,10.619,14.420,0.805,0.004,43200.0,0
"2020-09-25",68.32,44.10,92.92,166.01,0.06,43200.0,0,12.730,10.416,15.408,1.138,0.005,43200.0,0
"2020-09-26",84.71,59.67,99.72,193.99,0.07,43200.0,0,14.259,12.793,15.936,0.405,0.003,43200.0,0
"2020-09-27",90.04,72.71,99.68,89.21,0.05,40830.0,0,16.918,15.709,18.459,0.462,0.003,43200.0,0
"2020-09-28",84.49,59.24,97.86,156.19,0.06,43200.0,0,17.446,14.796,19.573,2.165,0.007,43200.0,0
"2020-09-29",88.71,59.13,98.93,116.43,0.05,43200.0,0,16.581,14.702,19.651,1.259,0.005,43200.0,0
"2020-09-30",86.35,50.48,99.25,280.66,0.08,43200.0,0,14.819,6.187,19.961,23.974,0.024,43200.0,0
