date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-04-01",67.57,41.77,92.75,191.91,0.07,43147.0,0,-8.205,-10.731,-5.684,1.113,0.005,43147.0,0
"2018-04-02",44.30,33.15,64.29,39.09,0.03,43200.0,0,-10.854,-13.888,-8.984,0.759,0.004,43200.0,0
"2018-04-03",63.58,30.83,90.46,256.56,0.08,43200.0,0,-16.564,-25.450,-5.474,38.946,0.030,43200.0,0
"2018-04-04",32.22,20.74,53.18,61.93,0.04,43200.0,0,-20.002,-24.787,-11.672,13.869,0.018,43200.0,0
"2018-04-05",67.91,44.93,79.77,55.75,0.04,43200.0,0,-9.252,-12.468,-6.683,1.173,0.005,43200.0,0
"2018-04-06",84.02,69.91,93.12,11.55,0.02,43200.0,0,-5.967,-9.071,-4.230,0.531,0.004,43200.0,0
"2018-04-07",84.01,78.49,92.50,4.11,0.01,43200.0,0,-5.073,-6.162,-2.095,1.114,0.005,43200.0,0
"2018-04-08",84.29,72.25,93.70,12.09,0.02,43200.0,0,-6.550,-10.609,-2.063,7.595,0.013,43200.0,0
"2018-04-09",81.29,61.27,90.33,35.31,0.03,43200.0,0,-10.341,-11.968,-7.627,1.229,0.005,43200.0,0
"2018-04-10",64.40,33.70,83.39,140.70,0.06,43200.0,0,-10.531,-12.357,-7.513,0.685,0.004,43200.0,0
"2018-04-11",39.82,25.39,49.86,20.78,0.02,43200.0,0,-11.317,-13.993,-8.982,0.891,0.008,12830.0,1
"2018-04-12",26.96,18.58,56.55,23.72,0.02,43200.0,0,,,,-0.000,,0.0,1
"2018-04-13",79.70,47.06,92.01,44.88,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-04-14",77.58,60.34,85.93,47.46,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-04-15",75.78,46.02,88.80,179.73,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-04-16",45.33,20.72,71.66,122.32,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-04-17",41.74,22.61,86.49,421.35,0.10,43200.0,0,,,,-0.000,,0.0,1
"2018-04-18",62.53,20.26,84.77,414.26,0.10,43200.0,0,,,,-0.000,,0.0,1
"2018-04-19",37.40,16.07,51.51,100.17,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-04-20",67.87,40.42,95.66,323.22,0.09,43200.0,0,,,,-0.000,,0.0,1
"2018-04-21",92.43,84.55,96.33,2.86,0.01,43200.0,0,,,,-0.000,,0.0,1
"2018-04-22",75.36,38.66,93.29,190.39,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-04-23",57.70,37.78,95.49,218.46,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-04-24",84.18,39.60,97.98,176.05,0.06,43181.0,0,,,,-0.000,,0.0,1
"2018-04-25",48.78,9.83,92.61,972.83,0.15,42787.0,0,,,,-0.000,,0.0,1
"2018-04-26",51.52,15.76,90.84,266.82,0.08,43200.0,0,,,,-0.000,,0.0,1
"2018-04-27",20.88,6.84,63.29,138.82,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-04-28",33.71,17.47,55.77,50.89,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-04-29",45.45,20.89,80.14,205.32,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-04-30",28.57,18.56,38.80,21.19,0.02,43200.0,0,,,,-0.000,,0.0,1
