date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-12-01",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-02",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-03",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-04",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-05",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-06",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-07",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-08",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-09",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-10",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-11",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-12",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-13",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-14",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-15",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-16",87.25,87.03,87.58,0.02,0.01,317.0,1,12.854,12.820,12.870,0.000,0.001,226.0,1
"2015-12-17",79.06,58.00,102.00,247.69,0.13,14155.0,1,12.057,3.840,16.340,14.289,0.018,43200.0,0
"2015-12-18",70.52,47.95,96.31,218.99,0.07,43200.0,0,-0.494,-3.620,4.320,3.272,0.009,43200.0,0
"2015-12-19",47.98,18.09,65.55,238.87,0.07,43200.0,0,-5.174,-11.650,-1.740,3.701,0.009,43200.0,0
"2015-12-20",40.48,23.07,65.75,114.05,0.05,43200.0,0,-4.270,-8.790,-0.480,4.177,0.010,43200.0,0
"2015-12-21",71.70,45.89,97.93,345.72,0.09,43200.0,0,6.199,-0.890,15.240,35.092,0.029,43200.0,0
"2015-12-22",97.06,91.32,102.00,11.31,0.06,3677.0,1,17.310,15.190,19.070,0.884,0.005,43200.0,0
"2015-12-23",99.32,94.49,102.00,3.13,0.01,31224.0,1,18.043,17.050,20.220,0.550,0.004,43200.0,0
"2015-12-24",96.14,83.17,102.00,16.15,0.02,33998.0,1,21.375,20.090,22.390,0.397,0.003,43200.0,0
"2015-12-25",95.20,84.96,102.00,21.03,0.03,19003.0,1,21.797,19.820,23.370,0.869,0.004,43200.0,0
"2015-12-26",96.89,89.37,102.00,18.07,0.04,14106.0,1,19.951,18.340,22.010,1.484,0.006,43199.0,0
"2015-12-27",89.64,72.45,101.84,41.87,0.05,19004.0,1,20.027,-41.580,21.840,0.933,0.007,18974.0,1
"2015-12-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-30",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2015-12-31",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
