date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-02-01",26.70,8.72,51.58,134.77,0.06,43200.0,0,-13.322,-18.565,-5.314,4.795,0.011,43194.0,0
"2021-02-02",24.97,12.12,44.94,49.01,0.03,43200.0,0,-10.574,-18.176,-4.884,16.194,0.019,43198.0,0
"2021-02-03",40.09,23.51,57.36,70.05,0.04,43200.0,0,-5.015,-7.312,-1.766,1.894,0.007,43200.0,0
"2021-02-04",49.92,24.67,84.28,379.24,0.09,43200.0,0,-10.721,-14.707,-5.149,7.173,0.013,43200.0,0
"2021-02-05",36.50,29.71,46.04,10.61,0.02,43200.0,0,-12.685,-14.390,-9.957,0.627,0.004,43200.0,0
"2021-02-06",59.71,32.71,79.06,127.64,0.05,43200.0,0,-9.013,-12.125,-6.090,1.416,0.006,43200.0,0
"2021-02-07",56.36,14.28,87.52,670.91,0.12,43200.0,0,-9.338,-15.955,-4.855,7.021,0.013,43200.0,0
"2021-02-08",72.82,47.03,86.47,134.16,0.06,43200.0,0,-14.726,-17.345,-12.786,1.836,0.007,43200.0,0
"2021-02-09",74.85,54.71,85.44,91.59,0.05,43200.0,0,-13.665,-15.495,-11.415,0.881,0.005,43200.0,0
"2021-02-10",79.73,61.19,87.11,37.14,0.03,43200.0,0,-13.353,-15.872,-10.742,3.163,0.009,43200.0,0
"2021-02-11",85.29,65.49,94.11,37.74,0.03,43200.0,0,-13.321,-17.975,-10.815,1.972,0.007,43200.0,0
"2021-02-12",75.42,67.30,81.53,13.00,0.02,43200.0,0,-21.018,-22.843,-17.977,1.437,0.006,43200.0,0
"2021-02-13",71.36,57.48,80.91,26.90,0.02,43200.0,0,-22.241,-24.330,-19.457,1.965,0.007,43200.0,0
"2021-02-14",72.60,54.31,79.78,48.66,0.03,43200.0,0,-24.009,-25.413,-21.888,1.041,0.005,43200.0,0
"2021-02-15",71.52,46.83,82.09,114.42,0.05,43200.0,0,-23.418,-27.072,-17.939,6.363,0.012,43200.0,0
"2021-02-16",63.53,46.44,76.44,42.44,0.03,42337.0,0,-13.738,-19.603,-6.099,20.571,0.022,42337.0,0
"2021-02-17",82.09,56.48,93.21,87.53,0.05,43200.0,0,-6.807,-9.492,-4.592,1.080,0.005,43200.0,0
"2021-02-18",85.20,55.60,93.85,79.32,0.04,43200.0,0,-8.627,-11.233,-5.477,1.037,0.005,43200.0,0
"2021-02-19",73.62,29.97,95.78,384.69,0.09,43200.0,0,-9.831,-14.818,-5.268,4.986,0.011,43200.0,0
"2021-02-20",58.56,34.06,77.72,77.13,0.04,43200.0,0,-7.492,-11.894,-1.997,5.310,0.011,43200.0,0
"2021-02-21",58.53,30.57,87.19,263.31,0.08,43200.0,0,-8.045,-12.458,-3.441,4.284,0.010,43200.0,0
"2021-02-22",41.19,26.31,54.15,45.20,0.03,43200.0,0,-8.029,-12.120,-3.664,3.495,0.009,43200.0,0
"2021-02-23",37.18,11.68,60.95,88.75,0.05,43200.0,0,-7.279,-12.200,-3.948,1.688,0.006,43198.0,0
"2021-02-24",53.05,28.87,84.32,279.67,0.08,43200.0,0,-10.001,-14.321,-5.940,5.012,0.011,43200.0,0
"2021-02-25",80.51,48.22,94.55,179.28,0.06,43200.0,0,-7.233,-10.559,-6.097,0.543,0.004,43200.0,0
"2021-02-26",54.21,22.07,86.09,480.29,0.11,43200.0,0,-10.075,-14.470,-5.769,5.938,0.012,43200.0,0
"2021-02-27",50.04,16.04,88.25,297.05,0.08,43200.0,0,-10.420,-19.380,-4.527,11.933,0.017,43200.0,0
"2021-02-28",42.82,16.43,70.51,280.77,0.08,43200.0,0,-14.370,-19.117,-11.525,4.445,0.010,43200.0,0
