date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-05-01",70.57,50.80,96.10,60.50,0.04,43127.0,0,19.682,16.200,21.900,2.133,0.007,43127.0,0
"2021-05-02",74.02,55.10,96.00,64.68,0.04,43192.0,0,19.875,17.900,22.100,1.229,0.005,43192.0,0
"2021-05-03",71.68,48.60,94.50,105.90,0.05,43162.0,0,19.525,15.700,23.100,3.548,0.009,43162.0,0
"2021-05-04",74.53,57.10,94.30,51.53,0.03,43181.0,0,20.422,18.600,22.400,1.289,0.005,43181.0,0
"2021-05-05",71.89,59.30,80.70,21.36,0.02,43080.0,0,20.274,18.400,22.300,1.510,0.006,43080.0,0
"2021-05-06",72.09,57.00,82.30,35.90,0.03,43138.0,0,19.979,17.700,22.100,1.523,0.006,43138.0,0
"2021-05-07",69.88,54.60,81.20,27.00,0.03,43161.0,0,19.341,17.000,21.200,1.581,0.006,43161.0,0
"2021-05-08",71.95,56.70,77.70,19.52,0.02,43112.0,0,20.133,17.800,22.400,1.323,0.006,43112.0,0
"2021-05-09",73.89,61.30,84.00,27.46,0.03,43155.0,0,20.974,18.600,23.200,1.925,0.007,43155.0,0
"2021-05-10",76.57,65.10,89.90,22.11,0.02,43120.0,0,21.744,20.200,23.000,0.352,0.003,43120.0,0
"2021-05-11",75.05,65.70,86.90,24.21,0.02,40159.0,0,21.444,19.300,23.300,0.975,0.005,40161.0,0
"2021-05-12",72.05,59.40,87.00,29.73,0.03,42443.0,0,20.695,19.300,23.400,0.643,0.004,42443.0,0
"2021-05-13",70.90,60.30,83.30,18.10,0.02,43172.0,0,20.219,18.400,22.400,1.411,0.006,43172.0,0
"2021-05-14",72.24,61.60,82.00,20.46,0.02,43161.0,0,20.597,18.100,22.900,2.231,0.007,43161.0,0
"2021-05-15",75.18,56.50,84.10,34.26,0.03,43113.0,0,21.235,19.300,22.900,0.776,0.004,43113.0,0
"2021-05-16",78.20,60.00,85.90,32.08,0.03,43126.0,0,21.885,20.200,23.100,0.361,0.003,43126.0,0
"2021-05-17",76.17,58.70,85.40,37.56,0.03,43127.0,0,21.434,19.300,22.700,0.411,0.003,43127.0,0
"2021-05-18",77.52,63.90,84.40,29.10,0.03,43113.0,0,21.839,20.400,23.200,0.673,0.004,43113.0,0
"2021-05-19",78.28,67.00,85.10,29.05,0.03,43189.0,0,22.318,20.600,23.700,0.681,0.004,43189.0,0
"2021-05-20",78.89,55.50,89.30,62.60,0.04,43180.0,0,22.389,19.700,23.400,0.254,0.002,43180.0,0
"2021-05-21",74.48,56.80,82.70,29.59,0.03,43176.0,0,21.605,19.700,23.600,0.870,0.004,43176.0,0
"2021-05-22",73.44,57.00,83.70,23.97,0.02,43132.0,0,21.565,19.900,23.600,1.276,0.005,43132.0,0
"2021-05-23",70.74,54.90,82.50,44.15,0.03,43145.0,0,20.925,19.100,23.300,1.206,0.005,43145.0,0
"2021-05-24",69.56,57.00,82.10,33.01,0.03,43150.0,0,20.906,17.600,23.500,2.568,0.008,43150.0,0
"2021-05-25",70.73,58.90,83.20,33.07,0.03,42616.0,0,21.028,18.700,23.500,1.484,0.006,42616.0,0
"2021-05-26",69.76,56.20,79.50,21.95,0.02,43139.0,0,20.934,19.300,23.100,1.119,0.005,43139.0,0
"2021-05-27",72.27,57.70,94.90,63.49,0.04,43197.0,0,20.789,17.500,23.200,2.440,0.008,43197.0,0
"2021-05-28",76.60,55.30,95.30,85.60,0.04,43200.0,0,21.236,19.000,23.800,0.731,0.004,43200.0,0
"2021-05-29",72.37,55.10,83.70,24.80,0.02,43200.0,0,21.028,18.800,22.700,0.711,0.004,43200.0,0
"2021-05-30",71.67,52.40,88.90,42.46,0.03,43200.0,0,20.746,18.500,22.400,0.822,0.004,43200.0,0
"2021-05-31",70.30,55.40,80.70,27.79,0.03,43200.0,0,20.768,18.500,23.100,1.777,0.006,43200.0,0
