date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-11-01",77.57,52.43,92.61,85.27,0.04,43200.0,0,11.914,9.470,15.640,3.189,0.009,43200.0,0
"2017-11-02",85.68,70.64,94.37,39.42,0.03,43200.0,0,16.384,12.140,19.940,5.269,0.011,43200.0,0
"2017-11-03",86.12,64.21,96.69,95.16,0.05,43200.0,0,18.886,17.760,20.270,0.336,0.003,43200.0,0
"2017-11-04",83.07,59.52,98.98,126.41,0.05,43200.0,0,17.852,15.600,20.090,0.837,0.004,43200.0,0
"2017-11-05",78.62,50.77,98.79,187.74,0.07,43200.0,0,17.303,13.640,19.140,1.321,0.006,43200.0,0
"2017-11-06",86.99,68.60,98.59,82.80,0.04,43200.0,0,18.273,15.570,20.220,2.104,0.007,43200.0,0
"2017-11-07",92.75,77.94,98.91,25.82,0.02,42797.0,0,19.465,18.720,20.730,0.291,0.003,42800.0,0
"2017-11-08",96.06,89.32,99.18,9.66,0.02,41370.0,0,14.194,9.900,19.860,8.597,0.014,41383.0,0
"2017-11-09",89.79,74.75,99.16,60.72,0.04,34684.0,0,9.055,8.060,10.010,0.173,0.002,43200.0,0
"2017-11-10",67.67,37.23,87.83,257.07,0.08,43200.0,0,4.776,1.320,8.990,3.673,0.009,43200.0,0
"2017-11-11",62.30,42.48,82.90,123.16,0.05,43200.0,0,3.550,1.310,8.040,4.335,0.010,43200.0,0
"2017-11-12",81.51,60.79,90.70,59.04,0.04,43200.0,0,9.425,7.320,12.210,1.887,0.007,43200.0,0
"2017-11-13",81.26,51.32,97.70,246.12,0.08,43200.0,0,9.966,7.110,11.970,1.756,0.006,43200.0,0
"2017-11-14",73.66,41.32,94.55,261.29,0.08,43200.0,0,5.857,3.810,9.240,1.783,0.006,43200.0,0
"2017-11-15",69.55,48.20,88.62,158.30,0.06,42936.0,0,6.599,4.680,8.330,0.947,0.005,42936.0,0
"2017-11-16",67.31,57.13,74.41,19.56,0.02,43200.0,0,8.403,6.700,11.620,2.548,0.008,43200.0,0
"2017-11-17",65.04,44.66,84.29,87.75,0.05,43200.0,0,7.441,3.820,11.190,7.236,0.013,43200.0,0
"2017-11-18",78.03,59.94,96.29,169.44,0.06,43200.0,0,13.557,7.900,16.940,8.003,0.014,43200.0,0
"2017-11-19",66.40,38.57,98.23,237.22,0.07,43197.0,0,3.397,-2.690,17.900,25.271,0.024,43197.0,0
"2017-11-20",56.86,31.41,80.45,193.90,0.07,43200.0,0,-1.949,-4.080,0.060,0.648,0.004,43200.0,0
"2017-11-21",54.73,32.61,71.83,120.19,0.05,43200.0,0,1.624,-0.660,5.150,1.346,0.006,43200.0,0
"2017-11-22",55.74,34.75,74.17,156.78,0.06,43200.0,0,1.732,-1.770,3.830,1.663,0.006,43200.0,0
"2017-11-23",55.00,29.01,79.46,227.92,0.07,43200.0,0,-2.144,-3.750,0.060,0.478,0.003,43200.0,0
"2017-11-24",55.04,33.08,79.48,131.89,0.06,43200.0,0,2.138,-3.000,9.030,17.880,0.020,43200.0,0
"2017-11-25",49.10,37.42,60.88,19.18,0.02,43200.0,0,2.907,-1.800,7.180,6.503,0.012,43200.0,0
"2017-11-26",51.99,25.40,72.18,248.97,0.08,43200.0,0,2.010,-3.040,6.910,10.094,0.015,43200.0,0
"2017-11-27",40.53,24.17,63.57,121.59,0.05,43200.0,0,-1.006,-3.330,2.150,0.823,0.004,43200.0,0
"2017-11-28",45.09,25.06,69.32,118.74,0.05,43200.0,0,0.846,-4.890,6.670,12.120,0.017,43200.0,0
"2017-11-29",60.01,41.99,84.19,119.82,0.05,43200.0,0,8.248,4.760,11.720,3.492,0.009,43200.0,0
"2017-11-30",89.11,59.09,99.21,150.22,0.06,41350.0,0,15.189,10.460,18.170,4.170,0.010,43200.0,0
