date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-04-01",65.23,45.54,90.72,218.53,0.07,43200.0,0,-7.577,-11.112,-5.284,3.183,0.009,43200.0,0
"2018-04-02",87.92,79.56,95.38,13.51,0.02,43199.0,0,-4.342,-6.572,1.231,5.413,0.011,43199.0,0
"2018-04-03",81.65,46.50,99.16,338.24,0.10,33543.0,1,-0.688,-6.900,2.411,5.745,0.012,43200.0,0
"2018-04-04",53.10,24.72,77.42,285.27,0.08,43200.0,0,-9.250,-12.899,-6.250,2.969,0.008,43200.0,0
"2018-04-05",36.75,20.97,53.07,76.12,0.04,43200.0,0,-3.902,-6.500,-0.196,3.585,0.009,43200.0,0
"2018-04-06",51.47,24.82,74.06,114.14,0.05,43200.0,0,-4.688,-10.246,-0.737,7.634,0.013,43200.0,0
"2018-04-07",56.52,24.08,84.11,328.56,0.09,43200.0,0,-10.972,-12.998,-8.034,1.111,0.005,43200.0,0
"2018-04-08",52.48,24.80,81.96,225.16,0.07,43200.0,0,-6.407,-12.946,1.675,17.094,0.020,43200.0,0
"2018-04-09",73.29,51.12,96.45,161.74,0.06,43200.0,0,-1.178,-3.007,1.567,1.737,0.006,43200.0,0
"2018-04-10",56.02,27.66,78.39,243.15,0.08,43200.0,0,-2.307,-4.720,2.048,4.312,0.010,43200.0,0
"2018-04-11",36.32,25.52,48.30,47.85,0.03,43146.0,0,2.089,0.038,6.488,4.171,0.010,43146.0,0
"2018-04-12",44.87,28.21,68.37,135.34,0.06,43200.0,0,8.355,6.371,11.537,1.600,0.006,43200.0,0
"2018-04-13",57.58,20.59,76.28,180.59,0.07,42726.0,0,13.347,1.436,16.721,10.005,0.015,42726.0,0
"2018-04-14",86.69,53.44,98.06,106.91,0.05,43200.0,0,0.875,-4.342,5.833,5.236,0.011,43200.0,0
"2018-04-15",70.67,55.54,86.86,85.35,0.04,43200.0,0,-6.541,-8.667,-3.896,1.448,0.006,43200.0,0
"2018-04-16",56.29,25.80,70.91,224.62,0.07,43200.0,0,-5.480,-6.474,-3.724,0.350,0.003,43200.0,0
"2018-04-17",49.46,26.68,75.38,183.50,0.07,43200.0,0,-1.186,-5.305,6.685,10.363,0.015,43200.0,0
"2018-04-18",58.28,37.64,80.95,164.45,0.06,43200.0,0,0.761,-4.332,9.995,13.146,0.017,43200.0,0
"2018-04-19",57.88,28.26,87.03,330.38,0.09,43200.0,0,-2.800,-3.765,-1.445,0.307,0.003,43200.0,0
"2018-04-20",44.09,23.84,68.27,191.07,0.07,43200.0,0,-2.096,-3.704,-0.706,0.462,0.003,43200.0,0
"2018-04-21",68.51,27.33,97.75,792.95,0.14,43200.0,0,1.760,-3.636,6.392,15.996,0.019,43200.0,0
"2018-04-22",70.32,46.19,93.71,271.32,0.08,43200.0,0,4.252,0.937,6.893,2.536,0.008,43200.0,0
"2018-04-23",46.39,20.67,74.48,297.94,0.08,43198.0,0,2.605,-2.969,6.308,6.723,0.012,43198.0,0
"2018-04-24",37.25,18.37,74.61,188.63,0.07,43200.0,0,1.177,-3.101,8.400,9.109,0.015,43194.0,0
"2018-04-25",91.95,74.07,98.82,35.49,0.03,39654.0,0,7.438,5.717,8.762,1.116,0.005,43200.0,0
"2018-04-26",88.89,55.11,98.56,69.60,0.05,29342.0,1,4.489,2.423,6.591,0.967,0.006,29342.0,1
"2018-04-27",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-04-28",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-04-29",,,,-0.00,,0.0,1,,,,-0.000,,0.0,1
"2018-04-30",26.45,24.87,29.22,0.77,0.01,5339.0,1,6.056,5.457,6.875,0.075,0.004,5346.0,1
