date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-10-01",72.63,53.87,97.79,114.04,0.05,43200.0,0,20.885,20.057,22.143,0.145,0.002,43200.0,0
"2019-10-02",96.58,87.76,98.93,3.72,0.01,42666.0,0,16.574,13.401,21.780,7.045,0.013,42666.0,0
"2019-10-03",79.48,58.80,94.06,102.35,0.05,43200.0,0,8.387,5.752,13.748,3.852,0.009,43200.0,0
"2019-10-04",88.00,73.49,97.92,39.80,0.03,43200.0,0,8.928,7.884,10.504,0.517,0.003,43200.0,0
"2019-10-05",75.45,37.75,97.42,426.55,0.10,43200.0,0,12.344,6.456,19.722,16.061,0.019,43196.0,0
"2019-10-06",59.67,24.22,93.49,264.30,0.08,43200.0,0,6.648,-1.365,11.168,4.061,0.010,43198.0,0
"2019-10-07",56.93,24.64,79.60,280.71,0.08,43200.0,0,5.258,0.546,9.615,2.701,0.008,43196.0,0
"2019-10-08",54.16,34.60,73.02,153.79,0.06,43200.0,0,5.612,4.326,8.791,0.896,0.005,43200.0,0
"2019-10-09",72.17,52.85,93.19,110.48,0.05,43200.0,0,10.394,7.026,14.094,4.668,0.010,43200.0,0
"2019-10-10",83.33,74.56,96.26,25.37,0.02,43200.0,0,12.049,2.048,18.076,19.703,0.021,43200.0,0
"2019-10-11",59.99,33.47,85.97,247.80,0.08,43200.0,0,-3.248,-7.433,2.169,5.303,0.011,43200.0,0
"2019-10-12",47.70,14.30,69.79,230.78,0.07,43200.0,0,-3.579,-6.652,0.814,2.559,0.008,43196.0,0
"2019-10-13",39.26,23.68,56.13,67.68,0.04,43200.0,0,-1.757,-6.313,0.786,2.352,0.007,43200.0,0
"2019-10-14",42.90,30.34,63.37,66.42,0.04,42431.0,0,3.427,-1.912,10.379,19.601,0.021,42431.0,0
"2019-10-15",64.84,27.44,97.75,506.10,0.11,43200.0,0,7.517,-2.085,14.340,30.787,0.027,43200.0,0
"2019-10-16",62.53,36.06,89.11,272.75,0.08,43200.0,0,1.209,-0.697,3.219,0.922,0.005,43200.0,0
"2019-10-17",53.23,28.92,71.29,210.49,0.07,43200.0,0,3.273,1.223,6.732,1.674,0.006,43200.0,0
"2019-10-18",54.04,39.44,66.32,74.00,0.04,43200.0,0,6.957,4.458,9.766,1.628,0.006,43200.0,0
"2019-10-19",65.51,32.67,93.38,354.90,0.09,43200.0,0,7.775,1.654,10.751,5.694,0.011,43200.0,0
"2019-10-20",64.60,34.01,93.19,333.38,0.09,43200.0,0,7.388,1.865,12.051,8.701,0.014,43200.0,0
"2019-10-21",62.00,46.52,97.00,147.41,0.06,42783.0,0,3.363,0.900,13.056,10.937,0.016,42783.0,0
"2019-10-22",48.66,25.21,64.35,128.57,0.05,43200.0,0,-0.970,-3.444,2.089,1.503,0.006,43200.0,0
"2019-10-23",43.41,33.96,53.61,16.36,0.02,43200.0,0,0.896,-1.231,5.760,2.937,0.008,43200.0,0
"2019-10-24",61.55,44.12,84.70,152.69,0.06,43200.0,0,0.266,-3.180,5.264,7.274,0.013,43200.0,0
"2019-10-25",64.86,34.45,94.37,364.43,0.09,43200.0,0,-1.012,-3.694,1.706,1.497,0.006,43200.0,0
"2019-10-26",54.94,26.01,88.54,292.79,0.08,43200.0,0,-0.214,-3.096,3.401,3.444,0.009,43200.0,0
"2019-10-27",64.41,35.88,88.75,169.43,0.06,43200.0,0,1.009,-1.034,2.308,0.782,0.004,43200.0,0
"2019-10-28",62.45,52.35,78.19,38.69,0.03,43200.0,0,-3.697,-6.527,0.592,4.636,0.010,43200.0,0
"2019-10-29",83.43,66.15,95.85,89.37,0.05,43200.0,0,-3.068,-4.033,-2.104,0.151,0.002,43200.0,0
"2019-10-30",75.00,58.79,91.64,54.82,0.04,43200.0,0,-3.726,-6.875,-1.809,2.264,0.007,43200.0,0
"2019-10-31",73.50,29.20,94.25,529.26,0.11,43200.0,0,-6.377,-10.119,-3.040,4.531,0.010,43200.0,0
