date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-01-01",47.54,37.49,60.15,48.50,0.03,43200.0,0,-14.075,-15.398,-10.672,0.791,0.004,43200.0,0
"2018-01-02",48.70,28.76,65.27,122.39,0.05,43200.0,0,-14.332,-14.960,-12.836,0.182,0.002,43200.0,0
"2018-01-03",36.94,16.78,56.25,143.09,0.06,43200.0,0,-13.757,-18.098,-10.079,4.096,0.010,43200.0,0
"2018-01-04",40.31,23.17,64.86,197.89,0.07,43200.0,0,-13.435,-16.255,-10.012,3.611,0.009,43200.0,0
"2018-01-05",33.51,17.44,52.64,106.80,0.05,43200.0,0,-15.038,-17.810,-12.733,0.659,0.004,43200.0,0
"2018-01-06",29.98,21.92,44.60,49.02,0.03,42346.0,0,-12.551,-15.227,-9.245,3.475,0.009,42346.0,0
"2018-01-07",40.49,26.33,55.60,76.96,0.04,43200.0,0,-9.038,-11.757,-5.594,2.330,0.007,43200.0,0
"2018-01-08",76.84,35.58,98.88,650.55,0.13,39554.0,0,1.344,-7.186,8.327,28.068,0.025,43200.0,0
"2018-01-09",92.89,75.92,99.02,57.91,0.04,34776.0,0,9.614,8.328,11.854,1.056,0.005,43200.0,0
"2018-01-10",91.88,83.56,99.11,22.02,0.02,38351.0,0,12.597,10.216,14.665,2.652,0.008,43200.0,0
"2018-01-11",86.08,63.21,98.49,115.98,0.05,43200.0,0,15.043,14.142,16.273,0.211,0.002,43200.0,0
"2018-01-12",89.73,76.97,98.39,37.95,0.03,43200.0,0,8.141,-5.528,16.472,56.804,0.036,43200.0,0
"2018-01-13",70.97,53.72,79.06,36.19,0.03,43200.0,0,-7.302,-8.373,-5.397,0.266,0.002,43200.0,0
"2018-01-14",57.35,30.25,77.57,259.44,0.08,43200.0,0,-9.637,-11.165,-7.240,0.783,0.004,43200.0,0
"2018-01-15",35.92,24.20,50.78,42.74,0.03,43200.0,0,-8.477,-10.523,-5.605,1.817,0.006,43200.0,0
"2018-01-16",63.19,30.06,90.70,438.86,0.10,43200.0,0,-4.190,-6.665,-2.078,1.395,0.006,43200.0,0
"2018-01-17",62.94,40.03,88.61,147.13,0.06,43200.0,0,-12.598,-15.626,-6.475,5.546,0.011,43200.0,0
"2018-01-18",54.87,24.72,82.12,372.20,0.09,43200.0,0,-12.027,-14.194,-10.900,0.550,0.004,43200.0,0
"2018-01-19",30.58,12.85,42.07,50.34,0.03,43200.0,0,-11.326,-14.388,-7.383,1.886,0.007,43200.0,0
"2018-01-20",33.31,26.30,44.40,22.46,0.02,43200.0,0,-4.808,-9.056,3.391,19.470,0.021,43200.0,0
"2018-01-21",54.52,37.91,69.62,90.50,0.05,43200.0,0,4.642,3.026,6.734,1.086,0.005,43200.0,0
"2018-01-22",72.05,47.85,98.00,291.34,0.08,43200.0,0,9.503,4.755,16.009,15.726,0.019,43200.0,0
"2018-01-23",53.89,38.62,97.96,308.20,0.09,42473.0,0,1.140,-2.883,15.951,35.643,0.029,42473.0,0
"2018-01-24",58.04,27.37,81.15,323.88,0.09,43200.0,0,-2.627,-6.273,-0.494,2.611,0.008,43200.0,0
"2018-01-25",43.85,23.69,65.21,162.95,0.06,43105.0,0,-3.992,-6.445,-1.744,0.934,0.005,43105.0,0
"2018-01-26",40.27,23.97,55.47,60.59,0.04,43200.0,0,-3.135,-6.667,4.071,10.246,0.015,43200.0,0
"2018-01-27",79.18,55.48,98.08,255.53,0.08,43200.0,0,8.662,3.721,12.473,10.023,0.015,43200.0,0
"2018-01-28",97.81,95.77,99.12,0.82,0.01,32628.0,1,12.914,12.050,14.341,0.348,0.003,43200.0,0
"2018-01-29",66.91,25.18,98.61,781.51,0.13,43199.0,0,2.960,-4.847,12.885,35.145,0.029,43199.0,0
"2018-01-30",53.81,29.90,73.25,218.75,0.07,43200.0,0,-5.046,-8.357,0.345,5.258,0.011,43200.0,0
"2018-01-31",37.56,25.38,52.76,38.48,0.03,43200.0,0,-6.285,-8.794,-0.839,4.173,0.010,43200.0,0
