date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",91.70,76.82,101.27,58.05,0.04,31805.0,1,11.929,9.819,16.667,2.132,0.007,43200.0,0
"2020-02-02",70.00,31.08,97.81,497.32,0.11,43200.0,0,4.936,-0.467,10.278,6.750,0.013,43200.0,0
"2020-02-03",68.91,33.83,93.52,410.93,0.10,43200.0,0,7.649,2.809,10.235,2.339,0.007,43200.0,0
"2020-02-04",69.76,42.90,95.56,254.85,0.08,43200.0,0,10.275,7.379,13.075,1.463,0.006,43200.0,0
"2020-02-05",74.47,55.04,89.72,104.91,0.05,43200.0,0,14.795,12.399,17.896,2.575,0.008,43200.0,0
"2020-02-06",78.28,52.47,93.69,158.46,0.06,43200.0,0,18.891,17.614,20.981,0.620,0.004,43200.0,0
"2020-02-07",59.46,21.52,100.32,626.12,0.12,43200.0,0,7.216,-6.340,21.411,78.552,0.043,43200.0,0
"2020-02-08",49.57,25.01,72.86,252.72,0.08,43200.0,0,0.451,-2.147,3.290,1.070,0.005,43200.0,0
"2020-02-09",70.26,29.51,95.05,262.73,0.08,43200.0,0,8.562,-0.113,12.927,4.845,0.011,43200.0,0
"2020-02-10",80.59,49.85,100.65,342.23,0.09,43198.0,0,13.975,11.524,16.694,2.789,0.008,43198.0,0
"2020-02-11",80.67,53.22,102.00,270.82,0.08,41097.0,0,18.373,15.952,20.711,0.680,0.004,43200.0,0
"2020-02-12",80.99,55.55,102.00,254.28,0.09,30317.0,1,20.169,18.541,21.204,0.361,0.003,43200.0,0
"2020-02-13",83.01,54.07,102.00,218.27,0.07,40181.0,0,20.487,18.928,21.626,0.258,0.002,43200.0,0
"2020-02-14",91.77,73.96,101.82,41.75,0.03,43200.0,0,15.310,10.932,21.684,10.748,0.016,43200.0,0
"2020-02-15",77.07,50.74,98.49,240.67,0.07,43200.0,0,9.104,5.884,12.152,3.597,0.009,43200.0,0
"2020-02-16",81.62,51.41,102.00,295.61,0.09,37081.0,0,13.946,11.879,18.413,3.704,0.009,43200.0,0
"2020-02-17",91.84,80.81,102.00,53.02,0.05,21848.0,1,17.001,14.884,19.033,1.278,0.005,43200.0,0
"2020-02-18",75.57,55.73,102.00,320.06,0.12,21693.0,1,17.786,16.083,20.990,1.860,0.007,43200.0,0
"2020-02-19",82.82,58.20,102.00,184.99,0.07,38713.0,0,19.631,16.935,20.782,1.012,0.005,43200.0,0
"2020-02-20",89.31,61.71,102.00,91.76,0.05,40336.0,0,17.311,14.973,19.141,1.277,0.005,43200.0,0
"2020-02-21",89.21,57.77,101.89,191.03,0.07,43200.0,0,6.092,0.339,16.377,15.502,0.019,43200.0,0
"2020-02-22",70.28,58.49,82.78,38.68,0.03,43154.0,0,2.476,-2.018,7.997,12.044,0.017,43154.0,0
"2020-02-23",77.61,40.76,96.37,378.75,0.09,43200.0,0,7.875,5.675,11.993,3.419,0.009,43200.0,0
"2020-02-24",71.16,42.89,94.05,270.14,0.08,43200.0,0,11.829,10.548,13.445,0.517,0.003,43200.0,0
"2020-02-25",83.78,56.81,102.00,163.43,0.07,38213.0,0,16.461,12.830,20.876,6.765,0.013,43200.0,0
"2020-02-26",91.65,63.58,102.00,144.66,0.09,16128.0,1,17.250,14.484,18.652,0.465,0.003,43200.0,0
"2020-02-27",63.54,38.13,101.98,289.88,0.09,39304.0,0,4.576,-1.827,16.927,32.061,0.027,43200.0,0
"2020-02-28",50.66,22.69,77.93,311.86,0.08,43200.0,0,-0.875,-5.468,2.712,5.207,0.011,43200.0,0
"2020-02-29",54.33,23.11,88.97,557.39,0.11,43200.0,0,1.222,-4.418,6.381,11.063,0.016,43200.0,0
