date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2017-05-01",87.48,46.71,98.90,275.03,0.08,43200.0,0,-0.085,-6.349,2.742,5.274,0.011,43200.0,0
"2017-05-02",76.71,28.78,99.65,686.52,0.14,34962.0,0,-2.350,-9.064,1.365,6.719,0.012,43200.0,0
"2017-05-03",39.97,24.02,55.65,55.72,0.04,43180.0,0,-3.874,-6.853,-0.323,4.021,0.010,43180.0,0
"2017-05-04",51.59,27.14,79.62,174.68,0.06,43200.0,0,0.299,-3.789,4.585,3.527,0.009,43200.0,0
"2017-05-05",67.41,33.32,99.45,497.18,0.11,43180.0,0,0.508,-3.204,2.737,1.910,0.007,43180.0,0
"2017-05-06",70.74,26.57,98.73,608.68,0.12,43200.0,0,-1.062,-9.444,2.921,9.571,0.015,43200.0,0
"2017-05-07",43.17,12.31,75.82,343.93,0.09,43200.0,0,-9.086,-19.609,-4.678,16.408,0.019,43200.0,0
"2017-05-08",25.41,12.61,50.94,101.22,0.05,43200.0,0,-12.478,-17.993,-7.545,3.246,0.009,43200.0,0
"2017-05-09",45.18,22.76,61.81,103.33,0.05,43200.0,0,-2.937,-8.377,4.082,14.913,0.019,43200.0,0
"2017-05-10",63.95,30.67,95.17,457.35,0.10,43200.0,0,4.880,1.068,6.853,2.304,0.007,43200.0,0
"2017-05-11",65.76,35.79,85.04,180.20,0.06,43200.0,0,3.902,-2.357,7.584,3.990,0.010,43200.0,0
"2017-05-12",40.06,27.72,63.71,55.10,0.04,43198.0,0,-1.921,-3.601,-0.030,0.665,0.004,43198.0,0
"2017-05-13",47.99,28.18,74.68,148.32,0.06,43200.0,0,1.467,-2.231,4.016,2.022,0.007,43200.0,0
"2017-05-14",45.46,23.04,62.94,178.83,0.06,43200.0,0,-0.458,-3.123,1.166,0.544,0.004,43200.0,0
"2017-05-15",69.09,26.90,98.21,474.81,0.10,43200.0,0,3.437,-1.730,8.160,7.543,0.013,43200.0,0
"2017-05-16",92.36,71.30,99.08,69.00,0.04,43200.0,0,11.347,7.918,17.033,7.117,0.013,43200.0,0
"2017-05-17",92.94,74.76,99.33,35.92,0.03,43200.0,0,15.476,13.392,18.289,1.321,0.006,43200.0,0
"2017-05-18",94.26,84.19,100.00,20.79,0.03,22660.0,1,2.665,-0.844,14.952,22.814,0.031,23568.0,1
"2017-05-19",64.78,29.58,91.82,459.12,0.10,43200.0,0,-2.895,-7.566,-0.468,2.487,0.008,43200.0,0
"2017-05-20",48.34,23.48,72.78,151.50,0.06,43200.0,0,-3.514,-8.008,3.293,6.654,0.012,43200.0,0
"2017-05-21",89.75,72.66,95.04,31.21,0.08,4415.0,1,3.928,2.844,4.599,0.147,0.006,4437.0,1
"2017-05-22",72.77,58.66,85.74,57.94,0.10,6317.0,1,4.890,3.159,6.455,0.784,0.011,6321.0,1
"2017-05-23",87.04,60.11,98.25,99.72,0.05,43200.0,0,6.146,3.883,7.711,0.427,0.003,43200.0,0
"2017-05-24",88.03,73.28,97.90,43.49,0.03,43200.0,0,5.655,4.759,7.216,0.503,0.003,43200.0,0
"2017-05-25",69.03,37.04,96.25,414.56,0.10,43200.0,0,6.185,5.302,7.609,0.196,0.002,43200.0,0
"2017-05-26",68.33,39.18,91.77,202.42,0.07,43200.0,0,9.124,6.166,11.135,1.759,0.006,43200.0,0
"2017-05-27",69.73,34.96,96.35,477.85,0.11,40368.0,0,10.193,5.371,12.544,6.107,0.012,40368.0,0
"2017-05-28",72.53,42.69,97.43,247.34,0.08,43148.0,0,8.869,5.199,12.150,2.271,0.007,43148.0,0
"2017-05-29",87.92,64.02,95.61,68.71,0.04,43200.0,0,8.656,6.637,10.288,0.644,0.004,43200.0,0
"2017-05-30",83.40,66.57,97.32,63.22,0.04,43200.0,0,6.165,3.216,8.533,1.746,0.006,43200.0,0
"2017-05-31",67.47,26.63,97.33,649.00,0.12,43200.0,0,2.977,-3.671,7.892,10.377,0.015,43200.0,0
