date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-11-01",77.67,65.13,86.11,19.45,0.02,43200.0,0,-19.926,-26.687,-13.720,20.804,0.022,43200.0,0
"2020-11-02",72.70,66.86,77.28,4.07,0.01,43200.0,0,-27.990,-31.858,-22.066,5.974,0.012,43200.0,0
"2020-11-03",71.26,65.90,75.01,2.18,0.01,42893.0,0,-29.942,-33.023,-25.508,2.773,0.008,42893.0,0
"2020-11-04",70.41,65.57,73.61,1.73,0.01,43200.0,0,-31.026,-34.007,-27.295,2.948,0.008,43200.0,0
"2020-11-05",73.61,68.81,78.38,5.49,0.01,43200.0,0,-25.325,-31.452,-17.379,17.435,0.020,43200.0,0
"2020-11-06",85.81,75.99,98.92,25.20,0.02,43200.0,0,-11.822,-17.652,-2.332,13.806,0.018,43200.0,0
"2020-11-07",91.67,84.23,98.78,14.82,0.02,43200.0,0,-1.360,-2.897,-0.412,0.269,0.002,43200.0,0
"2020-11-08",92.89,83.39,102.00,12.49,0.02,41866.0,0,-3.383,-6.713,0.707,4.424,0.010,43200.0,0
"2020-11-09",86.14,79.21,102.00,13.79,0.02,33098.0,1,-3.452,-7.304,0.811,6.247,0.012,43200.0,0
"2020-11-10",90.98,81.02,98.00,9.98,0.02,43200.0,0,-6.340,-7.840,-4.064,1.022,0.005,43200.0,0
"2020-11-11",92.30,84.93,102.00,5.63,0.01,43184.0,0,-6.035,-8.610,-3.423,2.093,0.007,43200.0,0
"2020-11-12",89.73,82.15,97.88,8.53,0.01,43200.0,0,-8.653,-12.633,-3.203,7.069,0.013,43200.0,0
"2020-11-13",87.97,83.14,92.00,1.94,0.01,43200.0,0,-10.764,-13.690,-8.784,1.268,0.005,43200.0,0
"2020-11-14",88.97,84.42,93.46,3.65,0.01,43200.0,0,-10.537,-13.149,-8.725,0.457,0.003,43200.0,0
"2020-11-15",81.61,77.56,87.32,3.35,0.01,43200.0,0,-18.664,-21.666,-12.989,3.061,0.008,43200.0,0
"2020-11-16",79.54,74.43,82.70,2.91,0.01,43200.0,0,-21.428,-24.003,-19.312,1.734,0.006,43200.0,0
"2020-11-17",78.15,72.82,81.85,1.43,0.01,43200.0,0,-22.612,-24.722,-21.058,0.566,0.004,43200.0,0
"2020-11-18",80.29,74.86,90.13,6.78,0.01,43198.0,0,-22.103,-25.445,-14.978,6.116,0.012,43198.0,0
"2020-11-19",83.46,78.44,88.84,2.87,0.01,43198.0,0,-17.690,-19.904,-13.881,1.691,0.006,43198.0,0
"2020-11-20",79.30,75.07,84.54,2.94,0.01,43198.0,0,-23.296,-25.483,-18.137,1.605,0.006,43198.0,0
"2020-11-21",80.68,53.15,95.33,63.39,0.04,43166.0,0,-16.489,-24.952,-10.154,16.522,0.020,43166.0,0
"2020-11-22",83.99,58.10,91.11,24.72,0.02,43200.0,0,-13.964,-18.542,-10.547,2.249,0.007,43200.0,0
"2020-11-23",85.30,75.72,91.85,3.97,0.01,43199.0,0,-15.019,-18.992,-11.944,2.464,0.008,43199.0,0
"2020-11-24",81.97,76.39,88.20,4.12,0.01,43200.0,0,-18.682,-22.527,-15.171,4.984,0.011,43200.0,0
"2020-11-25",84.51,76.34,94.88,8.97,0.01,43200.0,0,-13.401,-19.771,-4.770,23.810,0.023,43200.0,0
"2020-11-26",90.33,77.50,101.70,45.41,0.03,43200.0,0,-5.723,-9.919,-2.393,3.624,0.009,43200.0,0
"2020-11-27",89.18,81.48,98.42,6.98,0.01,43200.0,0,-9.736,-14.251,-5.106,7.697,0.013,43200.0,0
"2020-11-28",87.73,81.70,93.93,3.22,0.01,43200.0,0,-12.066,-13.937,-9.435,0.698,0.004,43200.0,0
"2020-11-29",83.11,57.52,96.15,48.48,0.03,43200.0,0,-11.585,-17.661,-7.903,5.600,0.011,43200.0,0
"2020-11-30",83.51,76.13,89.04,5.13,0.01,43200.0,0,-17.034,-21.820,-14.313,4.339,0.010,43200.0,0
