date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-10-01",54.12,35.60,72.13,141.87,0.06,43200.0,0,1.902,-0.242,3.610,1.024,0.005,43200.0,0
"2021-10-02",42.11,14.10,68.87,352.44,0.09,43200.0,0,-0.373,-7.043,3.577,11.394,0.016,43200.0,0
"2021-10-03",24.82,10.68,43.75,96.77,0.05,43200.0,0,-5.431,-6.991,-2.482,0.637,0.004,43200.0,0
"2021-10-04",22.04,11.85,36.02,56.50,0.04,43200.0,0,-4.857,-6.442,-1.830,0.787,0.004,43200.0,0
"2021-10-05",24.01,12.43,40.85,70.04,0.04,43200.0,0,-4.114,-6.821,-1.507,1.627,0.006,43200.0,0
"2021-10-06",39.20,14.29,65.68,229.82,0.07,42952.0,0,0.602,-4.214,2.904,2.730,0.008,42952.0,0
"2021-10-07",35.57,18.35,53.71,102.83,0.05,43200.0,0,1.948,-0.859,5.751,1.760,0.006,43200.0,0
"2021-10-08",37.64,21.67,57.72,99.29,0.05,43200.0,0,1.505,-1.540,4.409,1.498,0.006,43200.0,0
"2021-10-09",42.31,19.22,60.82,174.87,0.06,43200.0,0,1.606,-4.341,6.654,9.244,0.015,43200.0,0
"2021-10-10",46.39,22.77,69.55,224.02,0.07,43200.0,0,-0.377,-3.694,1.798,2.322,0.007,43200.0,0
"2021-10-11",37.95,25.27,58.85,85.08,0.04,43200.0,0,-3.364,-5.200,-1.354,0.560,0.004,43200.0,0
"2021-10-12",60.81,30.56,90.26,265.98,0.08,43200.0,0,0.326,-1.960,3.466,1.959,0.007,43200.0,0
"2021-10-13",57.98,23.03,96.88,484.69,0.11,43200.0,0,-3.975,-6.973,0.984,3.310,0.009,43200.0,0
"2021-10-14",61.19,31.01,87.11,155.75,0.06,43197.0,0,-3.630,-5.903,0.736,2.569,0.008,43197.0,0
"2021-10-15",49.47,18.64,86.89,408.27,0.10,43200.0,0,-6.967,-11.148,-0.004,9.944,0.015,43200.0,0
"2021-10-16",31.46,15.32,60.58,122.91,0.05,43200.0,0,-7.809,-10.143,-5.244,0.982,0.005,43200.0,0
"2021-10-17",30.92,14.32,55.35,162.74,0.06,43200.0,0,-5.431,-6.862,-2.864,0.364,0.003,43200.0,0
"2021-10-18",27.52,14.15,44.46,77.14,0.04,43200.0,0,-4.826,-6.656,-2.242,1.211,0.005,43200.0,0
"2021-10-19",54.96,18.52,86.69,259.16,0.08,42961.0,0,-0.596,-5.310,3.232,3.394,0.009,42961.0,0
"2021-10-20",64.60,27.02,88.17,476.50,0.11,43200.0,0,-1.386,-4.009,-0.175,0.912,0.005,43200.0,0
"2021-10-21",46.69,17.68,74.16,348.60,0.09,43200.0,0,-2.989,-7.105,-0.295,4.169,0.010,43200.0,0
"2021-10-22",29.45,13.98,51.29,110.77,0.05,43200.0,0,-5.220,-7.577,-3.338,1.010,0.005,43200.0,0
"2021-10-23",28.66,15.22,43.18,39.42,0.03,43200.0,0,-6.256,-10.017,-3.771,1.726,0.006,43200.0,0
"2021-10-24",40.20,17.44,68.82,162.49,0.06,43200.0,0,-2.372,-7.586,2.501,3.996,0.010,43200.0,0
"2021-10-25",46.39,23.03,68.17,166.21,0.06,43195.0,0,-2.874,-6.135,-0.720,1.402,0.006,43195.0,0
"2021-10-26",51.89,28.81,76.99,139.26,0.06,34602.0,0,-0.376,-3.590,3.330,1.290,0.006,34617.0,0
"2021-10-27",52.38,26.44,86.01,317.66,0.09,43199.0,0,-3.610,-7.327,2.107,5.197,0.011,43199.0,0
"2021-10-28",41.89,26.77,74.24,90.60,0.05,43200.0,0,-4.341,-8.022,-0.638,3.856,0.009,43200.0,0
"2021-10-29",40.59,18.55,60.58,184.08,0.07,43200.0,0,-3.618,-5.564,-1.378,0.922,0.005,43200.0,0
"2021-10-30",36.22,17.75,62.31,98.28,0.05,43200.0,0,-2.617,-5.794,2.599,6.352,0.012,43200.0,0
"2021-10-31",85.05,62.32,97.64,128.67,0.05,43200.0,0,0.298,-0.686,1.283,0.178,0.002,43200.0,0
