date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2016-05-01",44.19,22.67,76.08,240.34,0.07,43200.0,0,-2.355,-4.310,0.020,0.637,0.004,43200.0,0
"2016-05-02",51.42,22.52,79.74,164.31,0.06,43200.0,0,2.009,-4.350,7.590,9.855,0.015,43200.0,0
"2016-05-03",52.07,15.09,88.95,556.68,0.11,43200.0,0,2.570,-6.480,6.800,13.492,0.018,43200.0,0
"2016-05-04",49.09,20.82,72.25,177.34,0.08,27446.0,1,-0.502,-4.440,3.410,2.425,0.009,27446.0,1
"2016-05-05",29.19,20.29,57.35,80.55,0.07,18644.0,1,5.736,3.000,7.830,0.975,0.007,18647.0,1
"2016-05-06",50.47,24.70,70.64,151.09,0.06,43200.0,0,8.138,2.150,10.380,3.068,0.008,43200.0,0
"2016-05-07",41.09,22.70,84.65,199.74,0.07,43200.0,0,-0.577,-4.070,4.440,2.986,0.008,43200.0,0
"2016-05-08",41.63,23.65,66.53,111.24,0.05,43200.0,0,1.297,-3.310,4.620,2.834,0.008,43200.0,0
"2016-05-09",56.16,32.55,95.11,265.99,0.08,43200.0,0,4.826,1.890,11.820,8.726,0.014,43200.0,0
"2016-05-10",94.57,77.97,102.00,40.03,0.03,40095.0,0,10.457,9.140,14.180,1.317,0.006,43200.0,0
"2016-05-11",69.65,46.14,88.61,108.61,0.05,43200.0,0,3.094,0.730,9.910,3.522,0.009,43200.0,0
"2016-05-12",75.70,50.97,92.05,130.22,0.05,43200.0,0,2.025,-0.870,4.870,2.166,0.007,43200.0,0
"2016-05-13",63.97,45.80,82.64,63.51,0.04,43200.0,0,-2.906,-5.480,-0.460,2.392,0.007,43200.0,0
"2016-05-14",57.35,34.09,87.80,196.09,0.07,42743.0,0,-3.170,-7.040,0.720,3.398,0.009,42743.0,0
"2016-05-15",51.22,23.90,93.74,363.28,0.09,42740.0,0,-0.668,-3.550,1.740,1.308,0.006,42740.0,0
"2016-05-16",56.46,24.98,87.09,325.49,0.12,21982.0,1,0.888,-2.670,2.840,1.449,0.008,21981.0,1
"2016-05-17",38.97,25.41,54.25,74.38,0.04,41439.0,0,-1.258,-3.320,1.630,0.669,0.004,41439.0,0
"2016-05-18",41.74,23.70,69.12,219.66,0.07,43200.0,0,0.808,-1.880,2.900,0.890,0.005,43200.0,0
"2016-05-19",47.36,26.23,75.10,162.92,0.06,43200.0,0,4.475,0.300,7.640,1.991,0.007,43200.0,0
"2016-05-20",57.39,34.42,86.37,254.27,0.08,43200.0,0,6.464,3.420,8.230,1.055,0.005,43200.0,0
"2016-05-21",61.38,30.81,91.02,365.28,0.09,43200.0,0,7.696,4.500,10.800,1.502,0.006,43200.0,0
"2016-05-22",61.97,33.89,79.16,144.05,0.06,43200.0,0,10.391,4.980,17.740,16.554,0.020,43200.0,0
"2016-05-23",73.41,21.58,102.00,878.23,0.14,41888.0,0,11.032,0.920,18.650,17.094,0.020,43200.0,0
"2016-05-24",53.73,22.22,85.88,255.23,0.08,43200.0,0,7.769,1.250,12.010,3.197,0.009,43194.0,0
"2016-05-25",77.91,31.37,99.67,235.27,0.07,43200.0,0,12.017,5.630,14.160,1.732,0.006,43200.0,0
"2016-05-26",82.36,39.82,101.74,469.30,0.10,43200.0,0,11.200,7.140,13.530,2.890,0.008,43200.0,0
"2016-05-27",76.83,45.19,102.00,365.78,0.10,37875.0,0,10.170,7.590,12.680,1.008,0.005,43200.0,0
"2016-05-28",79.30,44.46,102.00,259.86,0.08,38006.0,0,12.205,7.290,13.960,1.459,0.006,43200.0,0
"2016-05-29",63.79,26.15,102.00,664.97,0.13,37846.0,0,9.740,1.860,14.110,14.071,0.018,43200.0,0
"2016-05-30",59.45,26.58,93.64,368.25,0.09,43200.0,0,9.876,3.780,14.810,7.502,0.013,43186.0,0
"2016-05-31",84.88,50.67,100.82,214.12,0.07,43200.0,0,10.477,5.840,13.220,5.143,0.011,43200.0,0
