date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",38.71,21.75,58.18,132.13,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-02",47.62,27.68,84.87,56.87,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-08-03",66.60,41.42,98.64,287.39,0.08,43200.0,0,,,,-0.000,,0.0,1
"2018-08-04",53.91,31.59,89.78,142.90,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-05",54.98,30.94,89.26,160.58,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-06",61.94,19.48,101.29,707.44,0.13,43200.0,0,,,,-0.000,,0.0,1
"2018-08-07",60.13,18.86,101.11,813.98,0.14,43200.0,0,,,,-0.000,,0.0,1
"2018-08-08",60.36,24.62,90.57,405.13,0.10,43200.0,0,,,,-0.000,,0.0,1
"2018-08-09",54.19,38.87,86.20,215.61,0.07,43200.0,0,,,,-0.000,,0.0,1
"2018-08-10",48.89,34.66,63.15,46.07,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-08-11",36.68,4.52,76.22,348.26,0.09,43200.0,0,,,,-0.000,,0.0,1
"2018-08-12",30.18,9.89,44.27,62.22,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-08-13",31.90,4.82,54.25,114.96,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-08-14",57.64,23.62,99.39,435.67,0.10,43200.0,0,,,,-0.000,,0.0,1
"2018-08-15",51.29,17.37,101.28,779.33,0.13,43198.0,0,,,,-0.000,,0.0,1
"2018-08-16",39.05,21.10,71.20,68.05,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-08-17",45.32,32.33,70.82,32.95,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-08-18",61.27,40.54,94.85,170.90,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-19",72.28,37.55,90.96,121.49,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-08-20",53.93,20.76,97.76,303.76,0.08,43200.0,0,,,,-0.000,,0.0,1
"2018-08-21",71.01,35.89,98.22,147.20,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-22",73.22,48.35,100.23,100.06,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-08-23",69.34,43.73,100.59,163.64,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-24",50.48,27.48,65.44,88.58,0.05,43200.0,0,,,,-0.000,,0.0,1
"2018-08-25",44.29,28.93,62.36,33.51,0.03,43200.0,0,,,,-0.000,,0.0,1
"2018-08-26",48.92,24.64,66.32,85.06,0.04,43200.0,0,,,,-0.000,,0.0,1
"2018-08-27",54.10,30.71,97.23,315.39,0.09,43200.0,0,,,,-0.000,,0.0,1
"2018-08-28",43.61,25.04,77.65,175.19,0.06,43200.0,0,,,,-0.000,,0.0,1
"2018-08-29",36.62,18.64,90.58,281.01,0.08,43200.0,0,,,,-0.000,,0.0,1
"2018-08-30",25.82,16.62,32.76,14.50,0.02,43200.0,0,,,,-0.000,,0.0,1
"2018-08-31",33.89,25.33,60.03,24.38,0.02,43200.0,0,,,,-0.000,,0.0,1
