date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-10-01",47.65,12.60,83.20,425.59,0.10,43200.0,0,-3.089,-8.300,-0.900,2.311,0.007,43200.0,0
"2020-10-02",31.90,15.40,52.40,106.58,0.05,43200.0,0,-4.934,-8.400,-1.300,4.329,0.010,43200.0,0
"2020-10-03",48.08,14.90,79.60,352.13,0.09,43200.0,0,-2.079,-8.600,-0.000,1.256,0.005,43200.0,0
"2020-10-04",42.85,19.40,71.20,273.36,0.08,43200.0,0,-2.444,-4.500,0.100,0.735,0.004,43200.0,0
"2020-10-05",32.71,15.50,52.40,104.22,0.05,43200.0,0,-4.146,-7.300,-1.600,1.661,0.006,43200.0,0
"2020-10-06",33.47,15.00,58.50,136.99,0.06,43200.0,0,-3.895,-7.300,-2.500,0.500,0.003,43200.0,0
"2020-10-07",32.15,11.40,56.20,180.55,0.06,43200.0,0,-5.242,-9.300,-2.500,2.308,0.007,43200.0,0
"2020-10-08",25.75,10.60,47.10,129.72,0.05,43200.0,0,-8.138,-10.900,-4.800,2.175,0.007,43200.0,0
"2020-10-09",24.46,15.10,40.40,40.16,0.03,43200.0,0,-8.139,-10.300,-5.000,2.139,0.007,43200.0,0
"2020-10-10",29.57,14.20,49.40,105.17,0.05,43200.0,0,-7.214,-8.800,-5.300,0.677,0.004,43200.0,0
"2020-10-11",64.73,18.90,95.80,473.02,0.10,43200.0,0,-3.025,-8.600,3.100,13.074,0.017,43200.0,0
"2020-10-12",65.30,40.80,89.00,101.66,0.05,43200.0,0,-2.740,-7.400,-0.400,2.614,0.008,43200.0,0
"2020-10-13",56.37,24.40,73.20,125.63,0.05,43200.0,0,-2.804,-9.000,1.900,7.371,0.013,43200.0,0
"2020-10-14",54.44,24.40,90.50,460.17,0.10,43200.0,0,-4.503,-13.400,5.200,38.493,0.030,43200.0,0
"2020-10-15",71.38,25.20,95.20,343.24,0.09,43200.0,0,-5.599,-13.200,-2.500,6.763,0.013,43200.0,0
"2020-10-16",61.15,45.60,79.00,62.10,0.04,43200.0,0,-5.858,-9.300,-2.900,3.599,0.009,43200.0,0
"2020-10-17",67.69,47.50,84.90,121.11,0.05,43200.0,0,-0.216,-3.900,2.200,2.146,0.007,43200.0,0
"2020-10-18",88.88,64.90,97.70,69.91,0.04,43200.0,0,-2.044,-4.600,1.300,2.493,0.008,43200.0,0
"2020-10-19",81.21,64.60,97.80,101.67,0.05,42463.0,0,1.642,0.800,2.900,0.085,0.001,42463.0,0
"2020-10-20",68.15,31.00,94.80,278.06,0.08,43200.0,0,-1.052,-8.100,2.000,4.941,0.011,43200.0,0
"2020-10-21",85.34,42.30,98.40,193.16,0.07,43200.0,0,-0.360,-5.600,1.300,1.234,0.005,43200.0,0
"2020-10-22",90.15,82.60,98.30,23.55,0.02,39324.0,0,-7.425,-11.500,-1.000,10.145,0.015,43200.0,0
"2020-10-23",80.13,52.30,88.80,93.50,0.05,43200.0,0,-12.357,-15.800,-7.000,6.068,0.012,43200.0,0
"2020-10-24",74.39,42.80,90.20,119.07,0.05,43200.0,0,-8.846,-14.000,-4.700,8.685,0.014,43200.0,0
"2020-10-25",78.37,60.70,84.40,46.74,0.03,43200.0,0,-18.428,-21.400,-14.000,3.369,0.009,43200.0,0
"2020-10-26",72.20,51.80,83.50,77.92,0.04,43200.0,0,-18.463,-23.500,-10.400,12.693,0.017,43200.0,0
"2020-10-27",58.59,47.90,68.50,19.83,0.02,42253.0,0,-9.992,-12.400,-5.200,2.954,0.008,42253.0,0
"2020-10-28",69.77,51.30,87.00,105.45,0.05,43200.0,0,-5.919,-8.000,-3.100,1.246,0.005,43200.0,0
"2020-10-29",64.08,34.70,86.60,217.37,0.07,43200.0,0,-3.774,-5.000,-2.000,0.256,0.002,43200.0,0
"2020-10-30",60.68,28.60,86.80,336.51,0.09,43200.0,0,-4.184,-6.700,-2.600,0.959,0.005,43200.0,0
"2020-10-31",42.13,23.10,55.90,83.29,0.04,42973.0,0,-7.197,-11.400,-3.400,4.013,0.010,42973.0,0
