date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-03-01",68.57,47.58,80.62,84.82,0.05,35971.0,0,-26.027,-29.745,-22.984,4.007,0.011,35995.0,0
"2020-03-02",70.95,49.44,73.51,10.00,0.02,43200.0,0,-28.894,-30.162,-24.404,1.189,0.005,43200.0,0
"2020-03-03",61.39,48.65,73.61,40.17,0.03,43200.0,0,-28.378,-30.249,-27.451,0.235,0.002,43200.0,0
"2020-03-04",69.30,55.59,72.99,9.88,0.02,43200.0,0,-28.511,-29.819,-26.759,0.546,0.004,43200.0,0
"2020-03-05",31.74,12.51,67.59,394.20,0.10,43200.0,0,-32.610,-36.231,-27.503,7.705,0.013,43200.0,0
"2020-03-06",34.39,14.06,52.15,179.42,0.06,43200.0,0,-26.585,-35.299,-20.613,24.299,0.024,43200.0,0
"2020-03-07",38.26,28.73,49.94,39.84,0.03,43200.0,0,-23.366,-26.564,-20.873,3.056,0.008,43200.0,0
"2020-03-08",69.14,36.92,83.53,98.96,0.05,43200.0,0,-22.805,-25.041,-20.872,0.488,0.003,43200.0,0
"2020-03-09",72.73,62.87,78.85,8.92,0.01,43200.0,0,-26.719,-28.816,-23.565,1.266,0.005,43200.0,0
"2020-03-10",66.77,49.71,72.14,23.64,0.02,43200.0,0,-29.747,-30.862,-27.288,0.664,0.004,43200.0,0
"2020-03-11",47.90,31.79,62.41,77.53,0.04,39404.0,0,-28.189,-30.240,-26.477,0.847,0.005,39581.0,0
"2020-03-12",46.85,30.19,68.19,103.31,0.06,32366.0,1,-22.814,-29.255,-12.314,23.985,0.027,32392.0,1
"2020-03-13",74.14,44.71,91.78,152.11,0.06,43200.0,0,-8.994,-13.033,-4.234,5.763,0.012,43200.0,0
"2020-03-14",57.07,26.40,86.52,234.24,0.07,43200.0,0,-10.082,-17.019,-4.657,11.182,0.016,43200.0,0
"2020-03-15",51.64,10.90,83.81,592.14,0.12,43200.0,0,-17.024,-26.384,-10.640,11.087,0.016,43200.0,0
"2020-03-16",80.76,43.56,91.48,122.25,0.05,43200.0,0,-7.547,-10.685,-5.605,1.814,0.006,43200.0,0
"2020-03-17",51.83,19.81,75.48,140.75,0.06,43200.0,0,-12.299,-16.923,-8.519,4.930,0.011,43200.0,0
"2020-03-18",61.57,17.16,91.77,415.16,0.10,43200.0,0,-8.441,-17.456,-4.392,10.819,0.016,43200.0,0
"2020-03-19",50.15,28.26,76.68,130.98,0.06,43200.0,0,-9.679,-15.543,-5.199,8.436,0.014,43200.0,0
"2020-03-20",59.44,46.85,69.14,19.24,0.02,43200.0,0,-8.635,-10.608,-6.254,0.981,0.005,43200.0,0
"2020-03-21",60.23,46.33,82.04,55.63,0.04,43200.0,0,-10.326,-12.788,-6.026,2.470,0.008,43200.0,0
"2020-03-22",79.32,62.38,91.14,40.59,0.03,43200.0,0,-16.202,-20.364,-5.838,21.998,0.023,43200.0,0
"2020-03-23",70.32,46.19,89.89,138.34,0.06,43200.0,0,-14.511,-21.891,-5.813,32.284,0.027,43200.0,0
"2020-03-24",88.96,84.74,91.45,2.05,0.01,43200.0,0,-6.502,-7.569,-5.609,0.131,0.002,43200.0,0
"2020-03-25",85.97,75.96,90.59,16.81,0.02,43200.0,0,-11.292,-18.746,-6.754,16.000,0.019,43200.0,0
"2020-03-26",75.54,70.22,79.91,9.21,0.01,43200.0,0,-23.909,-29.483,-17.962,16.035,0.019,43200.0,0
"2020-03-27",59.22,37.34,70.86,99.17,0.05,43200.0,0,-29.794,-32.873,-26.692,1.328,0.006,43200.0,0
"2020-03-28",40.90,31.64,50.55,18.73,0.02,43200.0,0,-29.304,-30.868,-26.450,0.787,0.004,43200.0,0
"2020-03-29",55.76,40.38,68.95,49.33,0.03,43200.0,0,-23.366,-29.049,-17.980,9.051,0.014,43200.0,0
"2020-03-30",26.85,13.07,49.95,72.83,0.04,43200.0,0,-22.215,-27.552,-17.423,6.074,0.012,43200.0,0
"2020-03-31",34.12,18.66,48.64,34.27,0.03,43200.0,0,-17.410,-21.235,-14.121,1.552,0.006,43200.0,0
