date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-11-01",78.60,25.54,97.55,349.45,0.09,43200.0,0,3.832,-7.801,8.363,7.003,0.013,43200.0,0
"2020-11-02",40.05,19.37,60.24,123.81,0.05,43200.0,0,-8.376,-13.338,-4.952,3.655,0.009,43200.0,0
"2020-11-03",26.51,23.34,30.74,3.07,0.01,43200.0,0,-8.288,-11.597,-2.548,10.031,0.015,43200.0,0
"2020-11-04",31.33,26.14,37.69,9.22,0.01,43200.0,0,-2.217,-4.006,0.984,2.095,0.007,43200.0,0
"2020-11-05",39.72,31.29,49.14,14.27,0.02,43200.0,0,1.858,0.042,4.601,1.068,0.005,43200.0,0
"2020-11-06",38.20,28.17,45.91,11.23,0.02,43200.0,0,2.816,1.596,5.030,1.013,0.005,43200.0,0
"2020-11-07",39.02,28.71,51.76,20.61,0.02,43200.0,0,4.263,2.787,6.666,0.755,0.004,43200.0,0
"2020-11-08",47.32,35.63,59.43,36.46,0.03,43200.0,0,7.477,4.518,11.628,3.804,0.009,43200.0,0
"2020-11-09",66.48,50.47,78.54,47.95,0.03,43200.0,0,12.557,11.195,13.414,0.162,0.002,43200.0,0
"2020-11-10",70.48,57.10,85.58,35.45,0.03,43200.0,0,13.203,12.120,14.790,0.551,0.004,43200.0,0
"2020-11-11",89.00,69.11,98.76,109.38,0.05,43200.0,0,16.400,13.716,18.809,2.649,0.008,43200.0,0
"2020-11-12",88.88,72.71,99.29,84.98,0.04,43200.0,0,12.118,4.856,19.467,30.587,0.027,43200.0,0
"2020-11-13",71.70,31.40,91.61,321.78,0.09,43200.0,0,3.599,-2.440,6.671,4.343,0.010,43200.0,0
"2020-11-14",48.30,23.71,65.89,91.71,0.05,43200.0,0,-0.921,-5.558,2.044,1.369,0.006,43200.0,0
"2020-11-15",73.71,45.39,95.24,247.83,0.08,43200.0,0,5.361,-0.352,12.420,19.177,0.021,43200.0,0
"2020-11-16",31.63,12.21,73.27,128.36,0.05,43200.0,0,-5.994,-13.959,7.310,17.489,0.020,43200.0,0
"2020-11-17",40.02,21.04,74.29,176.37,0.06,43200.0,0,-5.725,-11.027,-1.304,8.524,0.014,43200.0,0
"2020-11-18",46.63,36.56,80.98,60.65,0.04,43200.0,0,-8.056,-10.493,-2.057,1.731,0.006,43200.0,0
"2020-11-19",48.61,36.15,59.52,61.28,0.04,43200.0,0,-5.883,-8.050,-3.562,2.055,0.007,43200.0,0
"2020-11-20",33.96,19.71,46.61,50.80,0.03,43200.0,0,-2.448,-4.648,1.381,3.919,0.010,43200.0,0
"2020-11-21",49.33,22.98,70.51,216.66,0.07,43200.0,0,5.001,-2.518,9.466,14.767,0.018,43200.0,0
"2020-11-22",69.66,55.60,84.55,32.54,0.03,43200.0,0,5.196,2.829,9.249,2.534,0.008,43200.0,0
"2020-11-23",70.26,44.65,95.18,268.90,0.08,43200.0,0,2.826,-4.054,10.513,30.965,0.027,43200.0,0
"2020-11-24",54.64,37.93,62.79,37.44,0.03,43200.0,0,-3.338,-4.176,-2.413,0.179,0.002,43200.0,0
"2020-11-25",63.68,51.48,75.23,51.07,0.03,43200.0,0,-0.097,-2.643,5.345,5.249,0.011,43200.0,0
"2020-11-26",72.03,41.99,98.27,226.23,0.07,43200.0,0,8.041,5.343,11.771,4.014,0.010,43200.0,0
"2020-11-27",66.57,55.45,72.02,4.99,0.01,43200.0,0,5.324,4.427,6.866,0.277,0.003,43200.0,0
"2020-11-28",55.32,29.10,73.47,190.18,0.07,43200.0,0,1.296,-5.006,6.951,10.290,0.015,43200.0,0
"2020-11-29",42.54,35.84,48.40,8.37,0.01,43200.0,0,-3.517,-5.203,-0.713,1.871,0.007,43200.0,0
"2020-11-30",84.31,47.92,99.61,345.73,0.09,43200.0,0,5.734,-0.781,11.401,10.394,0.016,43200.0,0
