date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2022-02-01",65.77,36.40,95.70,354.19,0.09,43200.0,0,6.582,1.600,8.300,1.033,0.005,43200.0,0
"2022-02-02",72.17,40.20,98.60,430.70,0.10,43200.0,0,9.814,7.500,12.700,2.045,0.007,43200.0,0
"2022-02-03",69.03,44.90,93.30,215.70,0.07,43200.0,0,13.452,11.200,15.900,1.463,0.006,43200.0,0
"2022-02-04",79.00,54.20,98.90,236.66,0.07,43200.0,0,16.856,14.600,19.000,1.466,0.006,43200.0,0
"2022-02-05",80.61,53.70,97.60,181.31,0.06,43200.0,0,9.960,3.100,19.700,29.492,0.026,43200.0,0
"2022-02-06",95.72,74.70,99.40,41.28,0.04,31886.0,1,8.328,4.900,9.600,1.213,0.005,41244.0,0
"2022-02-07",96.14,88.00,99.90,18.59,0.02,34644.0,1,6.875,5.400,8.400,0.781,0.004,43200.0,0
"2022-02-08",93.73,84.70,99.30,14.41,0.02,38884.0,0,7.164,6.000,7.800,0.093,0.001,43200.0,0
"2022-02-09",75.69,32.10,99.50,596.96,0.12,43200.0,0,4.152,-1.200,7.900,6.371,0.012,43200.0,0
"2022-02-10",52.03,25.20,86.10,344.01,0.09,43200.0,0,1.550,-1.400,5.100,1.891,0.007,43200.0,0
"2022-02-11",49.74,33.20,79.10,114.32,0.05,43200.0,0,4.270,0.100,9.700,4.594,0.010,43200.0,0
"2022-02-12",72.98,46.40,92.30,171.35,0.06,43200.0,0,11.721,9.600,16.000,3.073,0.008,43200.0,0
"2022-02-13",85.80,51.20,98.20,230.68,0.07,43200.0,0,13.430,6.800,15.600,4.096,0.010,41088.0,0
"2022-02-14",36.86,21.60,57.80,102.85,0.05,43199.0,0,-4.438,-8.000,7.100,12.536,0.017,43199.0,0
"2022-02-15",54.27,24.50,70.00,87.20,0.04,43200.0,0,2.628,-5.500,9.100,17.564,0.020,43200.0,0
"2022-02-16",78.27,52.00,97.10,200.71,0.07,43200.0,0,11.352,7.900,15.000,6.257,0.012,43200.0,0
"2022-02-17",80.59,54.80,97.60,207.61,0.07,43200.0,0,16.634,14.700,19.300,2.195,0.007,43200.0,0
"2022-02-18",84.83,62.80,96.80,101.87,0.05,43200.0,0,19.070,17.500,21.400,0.884,0.005,41175.0,0
"2022-02-19",63.16,21.70,98.30,737.89,0.13,43200.0,0,8.184,-3.900,21.000,70.403,0.040,43200.0,0
"2022-02-20",50.08,29.80,64.40,52.96,0.04,43200.0,0,3.131,-2.600,10.400,23.219,0.023,43200.0,0
"2022-02-21",71.84,43.10,95.70,403.08,0.10,43200.0,0,11.881,10.300,14.500,0.823,0.004,43200.0,0
"2022-02-22",69.82,40.80,90.90,300.93,0.08,43199.0,0,14.513,12.000,16.900,0.740,0.004,43199.0,0
"2022-02-23",80.84,49.90,99.50,276.40,0.08,39077.0,0,17.310,15.900,20.300,0.966,0.005,39078.0,0
"2022-02-24",75.42,44.90,98.00,329.24,0.09,43198.0,0,17.600,15.500,18.700,0.447,0.003,43198.0,0
"2022-02-25",75.67,43.60,99.30,413.51,0.10,43200.0,0,17.231,14.600,19.300,1.099,0.005,43200.0,0
"2022-02-26",72.24,51.20,93.70,196.10,0.07,43200.0,0,16.130,15.000,18.000,0.506,0.003,43200.0,0
"2022-02-27",75.16,43.30,100.10,406.98,0.11,35363.0,0,16.622,14.100,19.300,1.172,0.005,41233.0,0
"2022-02-28",86.57,53.70,99.10,120.94,0.05,43200.0,0,13.714,10.500,15.500,1.923,0.007,41365.0,0
