date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-09-01",90.31,64.42,102.00,147.12,0.07,34482.0,1,24.580,23.360,26.430,0.427,0.003,43200.0,0
"2015-09-02",85.82,62.64,102.00,164.48,0.06,41221.0,0,24.817,22.860,26.400,0.341,0.003,43044.0,0
"2015-09-03",81.37,56.88,102.00,223.00,0.08,38914.0,0,24.258,22.330,25.000,0.236,0.002,43200.0,0
"2015-09-04",91.00,64.09,99.53,57.50,0.04,41073.0,0,24.232,19.980,25.940,0.664,0.004,41074.0,0
"2015-09-05",93.40,64.96,102.00,71.51,0.04,36916.0,0,23.419,20.910,24.990,0.612,0.004,43200.0,0
"2015-09-06",91.92,63.53,102.00,78.22,0.05,33625.0,1,23.420,19.410,25.170,0.653,0.004,43200.0,0
"2015-09-07",90.67,72.20,102.00,81.80,0.06,26471.0,1,23.427,21.440,25.380,0.461,0.003,43200.0,0
"2015-09-08",90.68,69.99,102.00,73.53,0.05,25087.0,1,23.962,22.230,25.890,0.929,0.005,43200.0,0
"2015-09-09",86.39,58.23,101.16,199.67,0.07,41437.0,0,23.986,22.340,25.860,0.361,0.003,41437.0,0
"2015-09-10",86.21,66.39,102.00,129.57,0.06,37384.0,0,24.765,23.400,26.280,0.335,0.003,43200.0,0
"2015-09-11",83.65,56.40,101.96,273.33,0.08,43200.0,0,23.978,21.770,25.670,0.840,0.004,43200.0,0
"2015-09-12",94.10,74.35,102.00,48.14,0.04,38059.0,0,23.493,21.630,25.050,0.994,0.005,43200.0,0
"2015-09-13",77.54,54.05,102.00,332.82,0.11,27776.0,1,20.628,15.620,23.610,7.027,0.013,43200.0,0
"2015-09-14",70.59,50.55,93.83,139.70,0.06,43200.0,0,17.355,12.060,20.720,6.312,0.012,43200.0,0
"2015-09-15",85.46,67.09,102.00,70.07,0.04,39758.0,0,21.370,19.330,24.040,2.310,0.007,42269.0,0
"2015-09-16",94.16,72.13,102.00,70.36,0.07,15191.0,1,22.673,21.270,24.860,0.728,0.004,43200.0,0
"2015-09-17",87.65,76.06,102.00,29.76,0.04,18751.0,1,22.213,21.200,23.350,0.273,0.003,43200.0,0
"2015-09-18",98.34,84.60,102.00,17.25,0.02,33444.0,1,22.989,21.890,24.630,0.507,0.003,43200.0,0
"2015-09-19",92.34,69.42,102.00,105.61,0.05,41664.0,0,23.194,21.600,24.780,0.538,0.004,43200.0,0
"2015-09-20",78.38,49.95,102.00,323.42,0.09,37988.0,0,22.129,19.350,23.720,1.667,0.006,43200.0,0
"2015-09-21",74.83,48.73,99.71,262.31,0.08,43200.0,0,20.655,17.150,23.030,1.524,0.006,43200.0,0
"2015-09-22",83.41,58.99,102.00,194.93,0.07,35776.0,0,22.574,20.060,23.760,0.816,0.004,43195.0,0
"2015-09-23",88.89,72.36,98.42,63.98,0.04,43200.0,0,21.707,20.200,23.030,0.318,0.003,43200.0,0
"2015-09-24",86.33,62.28,97.66,109.51,0.05,43200.0,0,21.150,19.830,22.260,0.409,0.003,43200.0,0
"2015-09-25",87.50,61.96,102.00,134.84,0.06,40086.0,0,20.792,19.240,23.330,1.940,0.007,43200.0,0
"2015-09-26",80.62,61.98,102.00,87.33,0.08,15021.0,1,23.377,21.940,24.790,0.329,0.003,43200.0,0
"2015-09-27",97.41,86.12,102.00,13.50,0.02,30631.0,1,24.174,23.740,25.160,0.083,0.001,43200.0,0
"2015-09-28",92.94,77.42,102.00,42.79,0.05,20688.0,1,24.512,22.030,25.970,0.303,0.003,43200.0,0
"2015-09-29",96.70,82.82,102.00,24.67,0.03,30332.0,1,23.724,22.870,25.430,0.541,0.004,43200.0,0
"2015-09-30",81.34,60.35,102.00,213.13,0.10,23385.0,1,24.405,22.910,25.840,0.259,0.002,43200.0,0
