date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-08-01",50.08,23.22,79.36,262.97,0.08,43200.0,0,10.493,5.530,12.820,1.840,0.007,43200.0,0
"2018-08-02",55.51,22.74,84.39,279.36,0.08,43200.0,0,8.642,4.510,11.020,2.625,0.008,43200.0,0
"2018-08-03",66.08,56.55,76.89,20.73,0.02,43200.0,0,9.956,8.860,11.220,0.159,0.002,43200.0,0
"2018-08-04",67.34,35.94,92.43,306.21,0.08,43200.0,0,10.426,8.730,12.910,0.631,0.004,43200.0,0
"2018-08-05",55.87,22.55,85.77,358.69,0.09,43200.0,0,10.925,7.190,12.960,0.930,0.005,43200.0,0
"2018-08-06",45.23,19.58,73.24,210.69,0.07,43200.0,0,10.002,5.410,15.480,2.318,0.007,43176.0,0
"2018-08-07",51.16,15.02,81.31,388.58,0.09,43200.0,0,13.085,6.340,16.090,4.166,0.010,43196.0,0
"2018-08-08",49.88,17.69,77.06,260.41,0.08,43200.0,0,13.816,7.630,17.010,2.763,0.008,43186.0,0
"2018-08-09",50.28,26.07,74.04,183.09,0.07,43200.0,0,14.865,13.140,17.090,1.108,0.005,43200.0,0
"2018-08-10",50.37,22.21,76.66,245.72,0.08,43200.0,0,14.237,6.660,17.540,4.840,0.011,43200.0,0
"2018-08-11",60.35,21.89,79.17,260.15,0.08,43200.0,0,11.303,6.030,14.160,2.539,0.008,43200.0,0
"2018-08-12",72.27,32.22,94.54,321.56,0.09,43200.0,0,10.888,8.050,15.500,1.907,0.007,43200.0,0
"2018-08-13",59.04,19.85,91.05,556.65,0.11,43200.0,0,9.864,3.700,12.840,5.308,0.011,43198.0,0
"2018-08-14",41.75,14.93,68.49,307.31,0.08,43200.0,0,7.084,2.270,10.970,3.187,0.009,43200.0,0
"2018-08-15",40.65,14.72,59.06,128.98,0.05,43200.0,0,8.158,2.760,15.320,8.523,0.014,43198.0,0
"2018-08-16",61.35,35.46,85.62,199.25,0.07,43200.0,0,14.405,10.810,16.590,0.746,0.004,43200.0,0
"2018-08-17",54.16,35.87,79.88,168.88,0.06,43200.0,0,9.577,4.010,12.270,2.218,0.007,43200.0,0
"2018-08-18",57.32,25.92,84.78,292.54,0.08,43200.0,0,9.743,8.550,11.660,0.598,0.004,43200.0,0
"2018-08-19",47.44,26.96,81.61,213.56,0.08,32977.0,1,11.247,9.890,13.300,0.480,0.004,33000.0,1
"2018-08-20",60.44,32.40,85.89,210.64,0.07,43200.0,0,12.955,11.560,15.290,0.647,0.004,43200.0,0
"2018-08-21",49.35,22.77,71.30,175.52,0.06,43200.0,0,9.749,5.630,15.230,7.252,0.013,43200.0,0
"2018-08-22",39.54,20.84,62.79,196.84,0.07,43200.0,0,6.562,4.410,9.990,0.930,0.005,43200.0,0
"2018-08-23",51.44,22.18,72.68,211.77,0.07,43200.0,0,8.690,5.320,11.290,1.710,0.006,43200.0,0
"2018-08-24",66.81,50.49,79.84,38.85,0.03,43200.0,0,7.871,5.860,9.140,0.872,0.004,43200.0,0
"2018-08-25",71.12,47.42,92.04,189.91,0.07,43200.0,0,7.162,4.530,8.490,0.372,0.003,43200.0,0
"2018-08-26",69.20,53.95,84.94,37.22,0.04,27995.0,1,9.089,7.590,10.950,0.709,0.005,28015.0,1
"2018-08-27",80.74,39.88,98.60,382.25,0.09,43198.0,0,10.842,8.670,13.380,0.739,0.004,43198.0,0
"2018-08-28",61.30,15.96,94.82,659.39,0.12,43200.0,0,8.132,-0.140,11.470,10.710,0.016,43200.0,0
"2018-08-29",47.93,14.02,73.41,277.34,0.09,36006.0,0,5.207,-1.510,8.350,3.142,0.009,36017.0,0
"2018-08-30",57.87,31.18,83.75,243.02,0.08,36653.0,0,8.415,5.370,10.880,2.280,0.008,36674.0,0
"2018-08-31",68.35,42.78,90.73,178.02,0.06,43200.0,0,9.450,6.570,10.730,0.855,0.004,43200.0,0
