date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-07-01",43.53,8.22,71.74,401.34,0.10,43200.0,0,5.450,-5.285,8.729,12.314,0.017,43200.0,0
"2019-07-02",17.58,7.16,32.18,64.70,0.04,43200.0,0,-2.261,-6.911,4.585,7.764,0.013,43200.0,0
"2019-07-03",20.45,7.58,49.73,151.65,0.06,43200.0,0,-1.787,-7.516,5.867,20.304,0.022,43194.0,0
"2019-07-04",42.70,8.73,69.98,218.05,0.07,42692.0,0,5.865,-6.230,8.882,7.376,0.013,42676.0,0
"2019-07-05",48.00,17.86,76.28,368.41,0.10,39331.0,0,4.349,0.172,7.646,3.274,0.009,39333.0,0
"2019-07-06",26.76,7.58,47.86,143.01,0.06,43200.0,0,0.858,-6.636,4.056,9.992,0.015,43200.0,0
"2019-07-07",13.89,7.20,22.89,15.93,0.02,43200.0,0,-4.970,-8.110,-2.759,1.127,0.005,43200.0,0
"2019-07-08",16.98,8.26,37.27,55.80,0.04,43200.0,0,-3.529,-6.759,3.388,5.610,0.011,43196.0,0
"2019-07-09",32.34,10.14,51.27,169.58,0.06,43200.0,0,2.686,-6.096,9.159,9.896,0.015,43181.0,0
"2019-07-10",22.47,4.94,44.08,111.27,0.05,43200.0,0,-0.374,-10.142,3.476,14.144,0.018,43200.0,0
"2019-07-11",15.29,6.71,23.25,20.39,0.02,42040.0,0,-1.662,-6.124,3.934,3.174,0.009,42040.0,0
"2019-07-12",23.27,7.90,44.17,91.07,0.05,43200.0,0,2.270,-4.810,6.929,7.838,0.013,43200.0,0
"2019-07-13",25.82,10.88,62.91,85.43,0.04,43200.0,0,4.763,-0.698,14.617,8.481,0.014,43198.0,0
"2019-07-14",38.54,8.80,70.06,318.22,0.09,43200.0,0,6.650,-3.219,10.546,12.213,0.017,43198.0,0
"2019-07-15",15.04,6.15,25.69,28.52,0.03,43200.0,0,-1.739,-7.261,3.701,11.597,0.016,43196.0,0
"2019-07-16",18.21,4.32,40.15,93.12,0.05,43200.0,0,-1.887,-12.127,6.047,20.586,0.022,43196.0,0
"2019-07-17",26.64,5.41,48.13,175.66,0.06,43200.0,0,3.003,-8.639,10.039,23.337,0.023,43200.0,0
"2019-07-18",12.23,6.62,18.68,8.61,0.01,43200.0,0,-4.470,-7.547,-0.742,2.449,0.008,43200.0,0
"2019-07-19",12.30,6.65,21.36,15.35,0.02,43200.0,0,-4.193,-6.736,-1.821,0.931,0.005,43200.0,0
"2019-07-20",27.12,6.79,50.58,167.77,0.06,43200.0,0,3.754,-5.015,9.501,12.359,0.017,43200.0,0
"2019-07-21",24.00,7.11,45.17,140.76,0.06,43200.0,0,1.808,-5.362,7.018,12.089,0.017,43197.0,0
"2019-07-22",14.83,6.31,27.65,39.35,0.03,43200.0,0,-2.317,-5.890,1.371,3.158,0.009,43200.0,0
"2019-07-23",17.28,6.20,31.28,31.87,0.03,43197.0,0,0.565,-5.611,4.015,3.317,0.009,43197.0,0
"2019-07-24",31.86,13.67,49.35,81.30,0.04,43199.0,0,7.883,1.770,10.124,3.360,0.009,43195.0,0
"2019-07-25",42.55,24.12,75.08,89.97,0.05,43197.0,0,9.977,6.497,16.198,2.538,0.008,43197.0,0
"2019-07-26",58.59,36.52,93.67,149.13,0.06,43200.0,0,12.449,8.841,16.288,1.926,0.007,43200.0,0
"2019-07-27",70.65,35.31,97.09,341.54,0.09,43200.0,0,13.677,10.133,17.030,1.977,0.007,43200.0,0
"2019-07-28",45.46,16.82,73.57,275.15,0.08,43200.0,0,9.428,2.985,13.634,7.340,0.013,43200.0,0
"2019-07-29",27.03,9.32,51.71,131.65,0.06,43200.0,0,4.613,-2.608,8.179,6.992,0.013,43200.0,0
"2019-07-30",14.68,6.44,26.20,23.50,0.02,43200.0,0,-1.443,-7.145,3.799,5.527,0.011,43200.0,0
"2019-07-31",36.59,8.80,92.34,488.67,0.11,43200.0,0,7.019,-3.297,16.593,23.109,0.023,43200.0,0
