date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2015-08-01",60.44,41.62,96.22,177.78,0.06,42737.0,0,,,,-0.000,,0.0,0
"2015-08-02",59.57,35.50,85.56,210.47,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-08-03",59.22,36.95,101.83,225.37,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-08-04",64.87,42.94,93.21,137.83,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-08-05",78.87,56.63,96.73,79.45,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-08-06",93.52,77.93,102.00,22.08,0.02,42878.0,0,,,,-0.000,,0.0,0
"2015-08-07",82.78,66.12,102.00,88.82,0.06,22869.0,1,,,,-0.000,,0.0,0
"2015-08-08",68.60,51.42,91.96,132.51,0.08,21216.0,1,,,,-0.000,,0.0,1
"2015-08-09",73.45,49.57,95.75,190.11,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-08-10",81.63,54.40,102.00,120.78,0.05,43175.0,0,,,,-0.000,,0.0,0
"2015-08-11",81.41,51.72,102.00,344.76,0.10,32665.0,1,,,,-0.000,,0.0,0
"2015-08-12",67.60,41.30,88.23,178.89,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-08-13",65.42,43.93,77.93,82.28,0.04,43195.0,0,,,,-0.000,,0.0,0
"2015-08-14",75.45,59.35,94.45,105.31,0.05,43200.0,0,,,,-0.000,,0.0,0
"2015-08-15",87.32,61.15,102.00,109.02,0.05,42211.0,0,,,,-0.000,,0.0,0
"2015-08-16",80.08,55.25,102.00,199.09,0.07,42967.0,0,,,,-0.000,,0.0,0
"2015-08-17",85.88,64.09,99.56,81.89,0.05,30760.0,1,,,,-0.000,,0.0,0
"2015-08-18",97.44,82.55,102.00,28.27,0.03,26563.0,1,,,,-0.000,,0.0,0
"2015-08-19",90.46,71.14,102.00,79.58,0.06,21954.0,1,,,,-0.000,,0.0,0
"2015-08-20",91.28,74.88,102.00,76.37,0.06,22307.0,1,,,,-0.000,,0.0,0
"2015-08-21",75.79,46.43,99.82,218.49,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-08-22",71.58,57.58,84.48,60.92,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-08-23",89.02,66.60,102.00,121.91,0.06,36218.0,0,,,,-0.000,,0.0,0
"2015-08-24",73.83,40.43,102.00,368.20,0.10,33630.0,1,,,,-0.000,,0.0,0
"2015-08-25",62.95,38.86,88.02,196.40,0.07,43200.0,0,,,,-0.000,,0.0,0
"2015-08-26",65.29,48.09,86.20,113.95,0.05,43200.0,0,,,,-0.000,,0.0,0
"2015-08-27",68.64,48.98,81.56,98.01,0.05,42547.0,0,,,,-0.000,,0.0,0
"2015-08-28",65.84,39.38,85.33,138.95,0.06,43200.0,0,,,,-0.000,,0.0,0
"2015-08-29",67.20,50.91,85.97,83.72,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-08-30",80.51,61.27,95.31,70.86,0.04,43200.0,0,,,,-0.000,,0.0,0
"2015-08-31",76.27,53.13,102.00,162.84,0.06,39157.0,0,,,,-0.000,,0.0,0
