date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-11-01",53.23,24.40,78.02,327.12,0.09,43200.0,0,-5.570,-9.460,-3.444,3.496,0.009,43200.0,0
"2019-11-02",49.50,29.92,75.60,201.79,0.07,43200.0,0,-5.194,-7.371,-1.887,1.224,0.005,43200.0,0
"2019-11-03",69.79,34.87,92.97,219.32,0.07,43200.0,0,0.247,-2.721,3.164,1.924,0.007,43200.0,0
"2019-11-04",83.08,50.00,101.24,306.59,0.08,43200.0,0,4.341,2.332,7.028,0.913,0.005,43200.0,0
"2019-11-05",85.99,53.35,101.30,258.98,0.08,43198.0,0,5.584,2.660,8.325,1.820,0.006,43198.0,0
"2019-11-06",80.55,41.54,101.63,466.01,0.10,43200.0,0,3.518,0.275,8.179,3.502,0.009,43200.0,0
"2019-11-07",62.86,42.03,82.04,119.05,0.05,41385.0,0,1.089,0.084,2.915,0.365,0.003,41390.0,0
"2019-11-08",80.26,47.80,100.74,296.82,0.08,41394.0,0,2.117,-0.166,5.154,0.907,0.005,41396.0,0
"2019-11-09",94.26,58.22,102.00,64.82,0.04,40872.0,0,5.880,3.257,11.666,3.659,0.009,43200.0,0
"2019-11-10",82.27,66.37,102.00,68.75,0.08,11711.0,1,10.188,8.763,12.843,0.635,0.004,43200.0,0
"2019-11-11",80.04,61.69,102.00,113.38,0.05,41702.0,0,5.342,2.298,12.607,9.466,0.015,43200.0,0
"2019-11-12",92.23,70.14,102.00,78.93,0.05,35981.0,0,3.728,1.406,10.235,4.760,0.010,43200.0,0
"2019-11-13",97.85,85.03,102.00,29.26,0.03,25815.0,1,6.264,3.290,8.836,2.278,0.007,43200.0,0
"2019-11-14",82.54,71.96,89.81,17.33,0.02,43200.0,0,3.024,2.438,4.585,0.190,0.002,43200.0,0
"2019-11-15",94.04,81.31,102.00,55.44,0.04,37950.0,0,4.705,2.923,9.254,3.172,0.009,43200.0,0
"2019-11-16",88.16,61.50,102.00,172.49,0.07,31864.0,1,6.679,3.808,9.347,1.490,0.006,43200.0,0
"2019-11-17",90.03,71.10,102.00,46.29,0.03,42037.0,0,8.313,6.304,11.133,1.374,0.006,43200.0,0
"2019-11-18",100.28,83.41,102.00,7.06,0.02,14293.0,1,9.265,7.724,11.068,0.565,0.004,43200.0,0
"2019-11-19",93.12,77.68,102.00,56.67,0.05,22400.0,1,8.137,5.982,10.783,0.825,0.004,43200.0,0
"2019-11-20",79.97,49.45,102.00,474.71,0.15,22269.0,1,4.175,-0.646,8.584,7.908,0.014,43200.0,0
"2019-11-21",50.17,41.22,67.60,21.22,0.02,43200.0,0,-2.613,-3.851,0.801,0.778,0.004,43200.0,0
"2019-11-22",79.15,48.49,101.73,321.99,0.09,43200.0,0,-1.283,-2.534,1.256,0.494,0.003,43200.0,0
"2019-11-23",81.72,36.65,100.03,218.41,0.07,43200.0,0,-0.185,-2.204,3.394,1.514,0.006,43200.0,0
"2019-11-24",69.73,38.40,102.00,124.48,0.06,36237.0,0,2.031,-2.511,6.520,4.612,0.010,43200.0,0
"2019-11-25",81.98,61.83,102.00,145.67,0.06,38657.0,0,1.881,-0.837,4.779,1.382,0.006,43200.0,0
"2019-11-26",96.12,66.07,102.00,105.48,0.05,40802.0,0,0.755,-1.447,2.149,0.526,0.003,43200.0,0
"2019-11-27",62.21,39.80,88.31,153.45,0.06,43200.0,0,-4.279,-7.533,-0.524,2.826,0.008,43200.0,0
"2019-11-28",56.40,40.93,66.30,59.13,0.04,43200.0,0,-6.313,-8.193,-5.026,0.780,0.004,43200.0,0
"2019-11-29",60.68,34.40,81.28,181.04,0.06,43200.0,0,-7.452,-10.569,-5.244,2.577,0.008,43200.0,0
"2019-11-30",69.60,41.47,89.75,252.97,0.08,43200.0,0,-7.528,-9.732,-6.130,1.016,0.005,43200.0,0
