date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2018-12-01",96.91,91.30,100.01,6.82,0.02,23226.0,1,2.345,-0.251,4.571,1.308,0.006,43200.0,0
"2018-12-02",88.48,77.92,99.25,49.50,0.03,43200.0,0,-1.628,-3.971,-0.038,1.322,0.006,43200.0,0
"2018-12-03",80.54,70.89,91.33,19.76,0.02,43200.0,0,-5.588,-7.481,-3.412,1.361,0.006,43200.0,0
"2018-12-04",73.25,66.15,79.74,6.93,0.01,43200.0,0,-7.424,-9.111,-5.333,1.005,0.005,43200.0,0
"2018-12-05",73.78,35.87,90.82,327.98,0.09,43200.0,0,-4.506,-6.077,-2.365,0.873,0.004,43200.0,0
"2018-12-06",63.05,45.10,81.22,115.95,0.05,43200.0,0,-4.866,-8.969,-1.963,2.604,0.008,43200.0,0
"2018-12-07",76.63,52.06,91.16,160.22,0.06,43200.0,0,-7.675,-9.116,-6.411,0.485,0.003,43200.0,0
"2018-12-08",75.26,45.29,95.29,274.60,0.08,43200.0,0,-7.450,-8.600,-5.247,0.391,0.003,43200.0,0
"2018-12-09",71.94,41.36,91.39,256.20,0.08,43200.0,0,-6.602,-8.111,-4.296,1.178,0.005,43200.0,0
"2018-12-10",71.03,42.32,96.86,255.51,0.08,43200.0,0,-5.814,-8.420,-3.720,0.411,0.003,43200.0,0
"2018-12-11",58.33,44.91,67.50,35.09,0.03,43200.0,0,-3.399,-6.024,0.888,5.339,0.011,43200.0,0
"2018-12-12",71.46,34.38,91.62,297.93,0.08,43200.0,0,-2.155,-3.675,0.046,1.084,0.005,43200.0,0
"2018-12-13",76.61,57.67,88.69,50.93,0.03,43200.0,0,0.638,-2.784,4.376,4.225,0.010,43200.0,0
"2018-12-14",68.35,21.95,87.84,584.66,0.12,43200.0,0,-3.842,-10.622,0.327,9.091,0.015,43200.0,0
"2018-12-15",41.26,12.12,67.46,229.49,0.07,43200.0,0,-8.228,-14.579,-2.226,4.841,0.011,43190.0,0
"2018-12-16",41.06,22.68,73.93,110.18,0.05,43200.0,0,-6.344,-10.869,-0.929,10.200,0.015,43200.0,0
"2018-12-17",51.67,26.01,71.14,155.06,0.06,40737.0,0,-2.892,-5.926,-0.274,0.639,0.004,40739.0,0
"2018-12-18",61.31,43.37,70.58,51.31,0.03,43200.0,0,-0.201,-3.145,5.028,10.101,0.015,43200.0,0
"2018-12-19",75.60,49.37,86.61,96.43,0.05,43200.0,0,3.540,0.156,4.905,1.108,0.005,43200.0,0
"2018-12-20",62.60,43.25,78.41,118.63,0.05,43200.0,0,-1.385,-3.105,3.889,2.678,0.008,43200.0,0
"2018-12-21",67.17,36.14,87.98,264.74,0.08,43200.0,0,-3.101,-4.491,-1.517,0.634,0.004,43200.0,0
"2018-12-22",61.49,49.06,76.32,51.34,0.04,41361.0,0,-2.408,-3.907,-0.148,1.585,0.006,41385.0,0
"2018-12-23",70.68,36.14,96.91,352.83,0.09,43200.0,0,-2.481,-6.251,-0.547,2.274,0.007,43200.0,0
"2018-12-24",63.33,50.97,76.83,51.76,0.03,43200.0,0,-2.826,-5.010,0.021,2.130,0.007,43200.0,0
"2018-12-25",80.74,55.12,99.44,219.91,0.07,43200.0,0,0.549,-1.890,2.520,0.911,0.005,43200.0,0
"2018-12-26",89.93,73.60,99.56,81.72,0.04,43200.0,0,3.724,0.871,9.384,8.701,0.014,43200.0,0
"2018-12-27",90.90,77.62,98.17,30.14,0.03,43200.0,0,6.118,-7.590,10.276,31.289,0.027,43200.0,0
"2018-12-28",72.84,64.23,81.18,8.63,0.01,43200.0,0,-8.841,-10.585,-7.039,0.696,0.004,43200.0,0
"2018-12-29",70.97,45.10,82.37,104.43,0.05,43200.0,0,-11.824,-13.486,-8.715,1.099,0.005,43200.0,0
"2018-12-30",65.58,46.29,80.72,101.45,0.05,43200.0,0,-6.714,-11.388,-0.862,9.155,0.015,43200.0,0
"2018-12-31",76.12,64.40,93.59,43.72,0.03,43200.0,0,-2.869,-8.185,-1.218,1.622,0.006,43200.0,0
