date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2020-02-01",66.57,28.52,89.24,366.03,0.09,43200.0,0,-2.505,-4.505,1.320,1.676,0.006,43200.0,0
"2020-02-02",46.17,21.59,67.30,198.17,0.07,43200.0,0,-0.239,-2.875,1.946,2.244,0.007,43200.0,0
"2020-02-03",66.83,30.04,92.00,567.08,0.11,43200.0,0,0.098,-1.201,1.825,0.744,0.004,43200.0,0
"2020-02-04",66.05,38.01,85.23,110.11,0.05,40337.0,0,-6.459,-12.154,-1.191,5.560,0.012,40339.0,0
"2020-02-05",65.18,40.82,82.73,171.74,0.06,43200.0,0,-8.571,-11.574,-5.717,3.305,0.009,43200.0,0
"2020-02-06",72.32,32.67,95.96,435.91,0.10,43200.0,0,-6.787,-9.313,-3.990,1.127,0.005,43200.0,0
"2020-02-07",62.80,42.13,89.97,150.06,0.06,43200.0,0,-5.309,-7.799,-1.356,2.882,0.008,43200.0,0
"2020-02-08",63.93,39.66,80.45,160.15,0.06,43200.0,0,-6.379,-8.935,-3.269,2.497,0.008,43200.0,0
"2020-02-09",65.45,52.21,71.85,13.90,0.02,43200.0,0,-1.636,-4.751,0.591,1.445,0.006,43200.0,0
"2020-02-10",66.28,35.91,87.08,262.94,0.08,43200.0,0,-5.773,-8.065,-4.674,0.392,0.003,43200.0,0
"2020-02-11",54.93,33.02,73.84,159.01,0.06,41697.0,0,-5.650,-7.952,-4.161,1.060,0.005,41697.0,0
"2020-02-12",72.32,40.35,97.76,489.21,0.11,43200.0,0,-3.791,-7.661,0.231,9.679,0.015,43200.0,0
"2020-02-13",65.91,48.61,98.13,175.18,0.06,43200.0,0,-14.771,-20.551,-0.044,30.437,0.027,43200.0,0
"2020-02-14",62.07,42.26,75.12,48.62,0.03,43200.0,0,-15.327,-17.527,-8.870,6.416,0.012,43200.0,0
"2020-02-15",66.82,38.63,83.60,142.65,0.06,43200.0,0,-3.520,-9.969,0.269,11.277,0.016,43200.0,0
"2020-02-16",69.08,44.10,92.51,157.09,0.06,43200.0,0,-0.095,-3.104,3.577,2.967,0.008,43200.0,0
"2020-02-17",73.67,34.55,89.53,258.14,0.08,39038.0,0,3.252,-1.561,6.796,2.168,0.007,39034.0,0
"2020-02-18",62.46,35.51,77.35,186.94,0.07,43200.0,0,-4.727,-7.714,-1.462,2.914,0.008,43200.0,0
"2020-02-19",56.93,38.11,78.02,120.82,0.05,43200.0,0,-5.601,-7.461,-2.980,0.804,0.004,43200.0,0
"2020-02-20",66.91,36.64,87.39,377.54,0.09,43200.0,0,-9.679,-16.414,-3.321,12.690,0.017,43200.0,0
"2020-02-21",59.94,39.91,82.31,202.66,0.07,43200.0,0,-8.304,-10.914,-3.940,5.444,0.011,43200.0,0
"2020-02-22",52.99,42.45,62.70,30.23,0.03,43200.0,0,-3.667,-7.158,1.788,7.412,0.013,43200.0,0
"2020-02-23",64.37,49.58,80.72,59.02,0.04,43200.0,0,3.043,1.610,4.698,0.854,0.004,43200.0,0
"2020-02-24",82.33,60.34,97.84,178.96,0.06,43200.0,0,3.412,0.642,6.452,3.210,0.009,43200.0,0
"2020-02-25",66.58,46.94,86.50,171.69,0.06,43200.0,0,-3.000,-4.811,1.179,1.220,0.005,43200.0,0
"2020-02-26",57.51,27.63,80.09,334.33,0.09,43200.0,0,-7.420,-13.298,-1.170,9.565,0.015,43200.0,0
"2020-02-27",59.35,31.87,92.60,212.33,0.07,43200.0,0,-5.649,-11.760,2.101,13.521,0.018,43200.0,0
"2020-02-28",75.27,27.93,94.30,520.64,0.11,40344.0,0,-1.445,-4.299,1.960,1.661,0.006,40344.0,0
"2020-02-29",45.99,19.64,71.71,337.50,0.09,43200.0,0,-2.434,-4.200,-0.797,0.795,0.004,43200.0,0
