date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2021-07-01",69.45,44.01,95.78,249.35,0.08,41371.0,0,21.954,19.542,24.201,0.555,0.004,41354.0,0
"2021-07-02",87.91,48.31,98.74,118.03,0.05,43200.0,0,22.359,20.518,23.686,0.104,0.002,43198.0,0
"2021-07-03",82.58,58.58,98.20,131.68,0.06,43200.0,0,21.237,17.667,23.462,2.358,0.007,43200.0,0
"2021-07-04",72.80,50.73,95.93,177.92,0.06,43200.0,0,19.560,17.920,21.638,0.638,0.004,43200.0,0
"2021-07-05",72.37,52.92,91.45,154.80,0.06,43200.0,0,20.211,18.700,22.235,0.201,0.002,43200.0,0
"2021-07-06",75.87,47.02,99.19,238.32,0.08,41741.0,0,21.296,19.221,23.482,0.370,0.003,41741.0,0
"2021-07-07",72.57,38.51,97.60,322.06,0.09,43200.0,0,21.341,17.397,23.407,1.258,0.005,43170.0,0
"2021-07-08",70.02,43.31,96.45,242.66,0.07,43200.0,0,21.095,18.967,23.327,0.579,0.004,43194.0,0
"2021-07-09",73.46,49.17,93.86,110.41,0.05,43200.0,0,21.416,20.148,23.345,0.343,0.003,43200.0,0
"2021-07-10",76.73,55.53,94.78,127.98,0.05,43200.0,0,22.076,20.641,23.492,0.303,0.003,43200.0,0
"2021-07-11",70.79,43.76,97.21,215.75,0.07,43200.0,0,20.336,17.214,22.915,1.891,0.007,43190.0,0
"2021-07-12",65.86,44.04,93.31,225.09,0.07,43200.0,0,18.697,15.817,21.764,0.692,0.004,43192.0,0
"2021-07-13",70.95,33.36,96.57,394.84,0.10,43200.0,0,19.605,14.546,23.056,2.846,0.008,43182.0,0
"2021-07-14",68.12,41.57,92.78,199.03,0.07,39845.0,0,19.919,17.381,21.605,0.617,0.004,39846.0,0
"2021-07-15",70.52,49.23,93.65,218.49,0.07,43200.0,0,20.829,19.443,22.424,0.541,0.004,43200.0,0
"2021-07-16",71.94,49.28,90.99,161.21,0.06,43200.0,0,22.271,20.403,23.765,0.677,0.004,43198.0,0
"2021-07-17",71.59,47.82,89.16,154.37,0.06,43200.0,0,22.097,19.956,23.782,0.305,0.003,43200.0,0
"2021-07-18",68.88,43.00,98.20,137.05,0.06,43200.0,0,21.846,20.527,26.070,0.878,0.005,43194.0,0
"2021-07-19",85.47,60.87,98.04,68.57,0.04,43200.0,0,22.660,20.435,26.161,1.002,0.005,43195.0,0
"2021-07-20",78.51,48.44,99.02,208.11,0.07,43200.0,0,20.566,17.357,22.905,0.810,0.004,43200.0,0
"2021-07-21",69.63,46.81,89.84,156.02,0.06,43200.0,0,19.373,17.537,21.952,0.403,0.003,43192.0,0
"2021-07-22",68.42,43.44,94.89,192.62,0.07,43200.0,0,19.632,18.031,22.395,0.686,0.004,43194.0,0
"2021-07-23",72.29,47.19,95.37,185.99,0.07,43200.0,0,21.485,19.218,23.473,0.575,0.004,43200.0,0
"2021-07-24",66.57,41.83,87.16,182.03,0.06,43200.0,0,21.939,20.141,24.643,0.978,0.005,43194.0,0
"2021-07-25",61.63,33.27,92.65,276.16,0.08,43200.0,0,20.711,17.639,23.720,0.627,0.004,43179.0,0
"2021-07-26",58.66,28.31,91.49,297.51,0.08,43200.0,0,20.241,15.885,23.280,1.528,0.006,43147.0,0
"2021-07-27",60.28,32.90,87.98,287.94,0.08,42715.0,0,21.102,18.085,24.002,1.179,0.005,42691.0,0
"2021-07-28",65.83,40.95,86.74,205.44,0.07,43200.0,0,21.921,19.130,24.127,0.543,0.004,43194.0,0
"2021-07-29",69.89,40.47,95.59,298.31,0.08,43200.0,0,22.331,19.199,24.813,0.884,0.005,43198.0,0
"2021-07-30",63.31,35.57,92.56,265.70,0.08,43200.0,0,21.865,17.918,24.946,1.134,0.005,43198.0,0
"2021-07-31",63.02,36.81,91.10,288.55,0.08,43200.0,0,21.904,18.910,24.160,0.929,0.005,43198.0,0
