date,wssRHMean,wssRHMinimum,wssRHMaximum,wssRHVariance,wssRHStdErMean,wssRHNumPts,RHQF,wssDewTempMean,wssDewTempMinimum,wssDewTempMaximum,wssDewTempVariance,wssDewTempStdErMean,wssDewTempNumPts,dewTempQF
"2019-07-01",78.56,43.35,99.04,266.93,0.08,43200.0,0,11.984,5.094,17.227,12.437,0.017,43200.0,0
"2019-07-02",64.37,31.42,97.10,479.38,0.11,43200.0,0,6.520,3.470,9.015,1.251,0.005,43200.0,0
"2019-07-03",66.99,39.44,93.92,294.06,0.08,43200.0,0,9.430,6.133,12.039,1.723,0.006,43200.0,0
"2019-07-04",69.52,34.36,83.64,141.09,0.06,43198.0,0,11.242,6.578,14.375,1.737,0.006,43198.0,0
"2019-07-05",68.33,33.16,98.37,376.13,0.09,43200.0,0,10.275,7.100,12.318,1.456,0.006,43200.0,0
"2019-07-06",55.20,28.81,94.23,414.26,0.10,43200.0,0,10.065,7.895,12.335,0.886,0.005,43200.0,0
"2019-07-07",59.03,28.09,88.97,364.77,0.09,41397.0,0,9.318,7.016,11.866,1.091,0.005,41398.0,0
"2019-07-08",53.91,27.00,83.80,303.47,0.08,43200.0,0,9.299,6.442,12.790,1.965,0.007,43194.0,0
"2019-07-09",48.82,21.66,83.70,393.72,0.10,43200.0,0,8.655,5.645,12.329,1.817,0.006,43192.0,0
"2019-07-10",53.17,18.48,85.87,425.19,0.10,43200.0,0,9.196,3.638,13.388,4.645,0.010,43191.0,0
"2019-07-11",57.13,22.63,86.40,313.55,0.09,43200.0,0,12.020,7.067,14.498,2.320,0.007,43196.0,0
"2019-07-12",71.88,30.20,98.46,485.47,0.11,38091.0,0,12.473,9.250,14.599,0.841,0.005,38097.0,0
"2019-07-13",87.49,57.47,99.19,164.97,0.07,37616.0,0,14.276,12.781,16.100,0.454,0.003,37616.0,0
"2019-07-14",73.93,42.69,98.33,303.79,0.08,42769.0,0,11.764,8.470,14.676,2.149,0.007,42769.0,0
"2019-07-15",66.19,31.88,97.21,457.80,0.10,43200.0,0,10.359,6.639,13.409,2.404,0.007,43200.0,0
"2019-07-16",61.77,31.44,92.51,337.42,0.09,43200.0,0,9.250,6.486,11.717,1.144,0.005,43200.0,0
"2019-07-17",71.93,38.96,96.37,230.98,0.07,43200.0,0,11.161,8.310,12.682,0.765,0.004,43200.0,0
"2019-07-18",83.32,45.95,99.15,147.27,0.06,43200.0,0,12.698,9.500,15.046,1.910,0.007,43200.0,0
"2019-07-19",59.26,40.05,78.27,82.62,0.04,43200.0,0,10.519,6.103,14.746,2.214,0.007,43200.0,0
"2019-07-20",75.16,45.58,97.49,233.67,0.07,43200.0,0,9.961,7.271,13.786,1.732,0.006,43200.0,0
"2019-07-21",67.83,41.81,88.38,143.22,0.06,43200.0,0,10.604,9.182,12.389,0.205,0.002,43200.0,0
"2019-07-22",63.48,37.14,97.69,464.93,0.10,43200.0,0,9.885,7.355,11.610,0.924,0.005,43200.0,0
"2019-07-23",60.03,26.97,95.99,512.52,0.11,43200.0,0,10.691,8.277,13.298,1.508,0.006,43198.0,0
"2019-07-24",54.60,31.10,82.88,252.77,0.08,43200.0,0,11.513,9.465,13.105,0.277,0.003,43200.0,0
"2019-07-25",69.23,37.70,94.84,276.08,0.08,43200.0,0,11.788,9.424,12.806,0.350,0.003,43200.0,0
"2019-07-26",82.75,53.49,99.40,245.17,0.08,43200.0,0,12.863,11.257,14.166,0.493,0.003,43200.0,0
"2019-07-27",86.36,48.28,98.79,255.42,0.08,39569.0,0,10.883,8.494,13.196,1.295,0.006,39587.0,0
"2019-07-28",89.26,53.20,99.02,114.80,0.05,43200.0,0,11.875,9.074,14.169,1.291,0.005,43200.0,0
"2019-07-29",88.96,59.00,98.50,74.58,0.04,43200.0,0,12.068,10.354,14.435,0.712,0.004,43200.0,0
"2019-07-30",86.23,42.95,98.97,197.10,0.07,43200.0,0,10.579,6.582,14.582,3.836,0.009,43200.0,0
"2019-07-31",68.84,36.48,97.74,481.41,0.11,43200.0,0,8.498,5.626,10.938,1.266,0.005,43200.0,0
