date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2015-08-01",,,,-0.00,,0.0,1
"2015-08-02",,,,-0.00,,0.0,1
"2015-08-03",,,,-0.00,,0.0,1
"2015-08-04",,,,-0.00,,0.0,1
"2015-08-05",,,,-0.00,,0.0,1
"2015-08-06",,,,-0.00,,0.0,1
"2015-08-07",,,,-0.00,,0.0,1
"2015-08-08",,,,-0.00,,0.0,1
"2015-08-09",,,,-0.00,,0.0,1
"2015-08-10",,,,-0.00,,0.0,1
"2015-08-11",,,,-0.00,,0.0,1
"2015-08-12",,,,-0.00,,0.0,1
"2015-08-13",,,,-0.00,,0.0,1
"2015-08-14",,,,-0.00,,0.0,1
"2015-08-15",,,,-0.00,,0.0,1
"2015-08-16",,,,-0.00,,0.0,1
"2015-08-17",,,,-0.00,,0.0,1
"2015-08-18",,,,-0.00,,0.0,1
"2015-08-19",,,,-0.00,,0.0,1
"2015-08-20",,,,-0.00,,0.0,1
"2015-08-21",,,,-0.00,,0.0,1
"2015-08-22",,,,-0.00,,0.0,1
"2015-08-23",,,,-0.00,,0.0,1
"2015-08-24",,,,-0.00,,0.0,1
"2015-08-25",,,,-0.00,,0.0,1
"2015-08-26",,,,-0.00,,0.0,1
"2015-08-27",0.39,0.00,1.82,0.06,0.00,33806.0,1
"2015-08-28",0.31,0.00,1.34,0.03,0.00,86374.0,0
"2015-08-29",0.28,0.00,1.43,0.03,0.00,86370.0,0
"2015-08-30",0.25,0.00,1.45,0.02,0.00,86373.0,0
"2015-08-31",0.27,0.00,2.00,0.03,0.00,86368.0,0
