date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2016-08-01",0.18,0.00,1.19,0.02,0.00,86372.0,0
"2016-08-02",0.22,0.00,1.67,0.02,0.00,86379.0,0
"2016-08-03",0.19,0.00,1.10,0.02,0.00,86344.0,0
"2016-08-04",0.30,0.00,2.62,0.04,0.00,86373.0,0
"2016-08-05",0.30,0.00,2.08,0.04,0.00,86375.0,0
"2016-08-06",0.28,0.00,2.22,0.04,0.00,86371.0,0
"2016-08-07",0.21,0.00,1.16,0.02,0.00,86373.0,0
"2016-08-08",0.22,0.00,1.37,0.02,0.00,86376.0,0
"2016-08-09",0.34,0.00,2.05,0.03,0.00,86367.0,0
"2016-08-10",0.21,0.00,2.01,0.02,0.00,86380.0,0
"2016-08-11",0.24,0.00,2.75,0.03,0.00,86375.0,0
"2016-08-12",0.22,0.00,1.63,0.02,0.00,86376.0,0
"2016-08-13",0.26,0.00,2.09,0.03,0.00,86368.0,0
"2016-08-14",0.19,0.00,2.17,0.02,0.00,86372.0,0
"2016-08-15",0.22,0.00,1.18,0.02,0.00,86376.0,0
"2016-08-16",0.20,0.00,1.19,0.01,0.00,86297.0,0
"2016-08-17",0.19,0.00,1.77,0.02,0.00,86313.0,0
"2016-08-18",0.22,0.00,1.32,0.02,0.00,86377.0,0
"2016-08-19",0.16,0.00,1.22,0.01,0.00,86379.0,0
"2016-08-20",0.26,0.00,2.78,0.04,0.00,86368.0,0
"2016-08-21",0.30,0.00,3.31,0.04,0.00,86372.0,0
"2016-08-22",0.31,0.00,1.69,0.04,0.00,86376.0,0
"2016-08-23",0.38,0.00,1.80,0.04,0.00,71545.0,0
"2016-08-24",0.17,0.00,1.10,0.01,0.00,31129.0,1
"2016-08-25",0.25,0.00,1.94,0.03,0.00,86373.0,0
"2016-08-26",0.21,0.00,1.31,0.02,0.00,56009.0,1
"2016-08-27",,,,-0.00,,0.0,1
"2016-08-28",,,,-0.00,,0.0,1
"2016-08-29",,,,-0.00,,0.0,1
"2016-08-30",,,,-0.00,,0.0,1
"2016-08-31",,,,-0.00,,0.0,1
