date,wssPrecipTotal,precipQF
"2017-03-01",0.000,1
"2017-03-02",0.000,1
"2017-03-03",0.000,1
"2017-03-04",0.000,1
"2017-03-05",0.000,1
"2017-03-06",0.000,1
"2017-03-07",0.000,1
"2017-03-08",0.000,1
"2017-03-09",0.000,1
"2017-03-10",0.000,1
"2017-03-11",0.000,1
"2017-03-12",0.000,1
"2017-03-13",0.000,1
"2017-03-14",0.000,1
"2017-03-15",0.000,1
"2017-03-16",0.000,1
"2017-03-17",0.000,1
"2017-03-18",0.000,1
"2017-03-19",0.000,1
"2017-03-20",0.000,1
"2017-03-21",0.000,1
"2017-03-22",0.000,1
"2017-03-23",0.000,1
"2017-03-24",0.000,1
"2017-03-25",0.000,1
"2017-03-26",0.000,1
"2017-03-27",0.000,1
"2017-03-28",0.000,1
"2017-03-29",0.000,1
"2017-03-30",0.000,1
"2017-03-31",0.000,1
