uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e7311786-ba3f-4cd1-8f14-77833e68f9fa","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","41.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",6.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"2514a8cf-52fc-4e1c-939c-eebb858d904e","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",10.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"fe3ce15c-df69-44ac-a9bc-0045d60b772f","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ca6322fb-bc1b-41ae-bad3-73979b85b2e4","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","JAGR","Janusia gracilis A. Gray","species","Malpighiaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"6ca3f49c-fa55-4934-a7e4-92b553f91dc9","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"809fc283-ba61-4c10-a5f8-f72580340999","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",15.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"831c0537-922a-4d11-92a6-54cef5787d89","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"0cff4473-c31d-4dec-8f22-19148518a964","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7163f5d1-82d6-452d-9bea-3967646fda77","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"8cf24d9c-2e13-4fd6-8663-49e4f64973a4","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ENFA","Encelia farinosa A. Gray ex Torr.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7ef8c269-a3b5-4f08-b069-1a7d0a1c9fa9","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PERE","Pectocarya recurvata I.M. Johnst.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"9d383cd0-3073-4f62-b80c-0c1500f24540","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"7299649e-3d63-43e9-9197-8d8bfc41662d","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"2e5da7d2-2711-4d50-b49e-8e8763465cd2","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"9b0f3752-fbbd-4f52-88b7-9da53157ace2","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",6.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ae0d8065-1fd4-45b4-b1e8-6e474becbc7c","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",86.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"3431d2cc-d5db-41d0-85c3-1c0a5676af25","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",87.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"e528f2c6-0f14-4516-8641-b8eb3a0f0acc","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",16.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c55af7f9-a53e-4120-8680-66222a082bf5","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","ACCO2","Acacia constricta Benth.","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ecece968-d160-4717-a7d9-7cf9768717c2","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","APIACE","Apiaceae sp.","family","Apiaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"aa2f7c77-6538-4a4d-bfc5-feae42055ba7","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"34ba4d8f-e89e-4a33-97b7-9f5048e27a81","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",10.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"72af98a7-c4fd-49f7-9e08-4a41063f5a7f","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"4ea138e0-87e8-4f24-98ef-fb6cddcc3524","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"3533d8ae-edf6-4a17-ac5a-33f94d26a8b3","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.3.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ee45869b-4a9e-45c4-b7fd-53a066004e10","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",20.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"93b9e114-6db2-4974-ae2e-a415dae9735e","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","41.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",87.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"8c61d24a-42b4-432d-bc5b-ce19b164801c","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"biocrustLightCyanobacteria",1.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"e3179cd4-02c9-44a7-94dc-6e6f4dba534e","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",54.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"aa94e922-2158-4ee6-9508-6dd373a416fb","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","OPPH","Opuntia phaeacantha Engelm.","species","Cactaceae","N",,,,,,,10.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"80a518b4-4a15-4ced-94ea-a390d003d668","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","PAPE5","Parietaria pensylvanica Muhl. ex Willd.","species","Urticaceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"3a039885-7f0f-45a7-b1b7-ec5f4b3c3d6f","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",4.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"770b7229-85ad-454b-96db-84a3ebde39cd","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c7308864-2600-406a-a5d3-4be925dd73a6","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"5c0c2496-ef3b-48fe-9f74-9ff72952bdb8","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","41.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",6.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"57f8e268-9fe4-45ff-8354-cffb911742d6","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"rock",20.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"46c936c4-570a-43bb-9eb3-b60be68cceb5","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","JAGR","Janusia gracilis A. Gray","species","Malpighiaceae","N",,,,,,,1.00,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"49910778-3779-45af-8317-b37018cc268d","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"c8b16eeb-1dfc-425c-b30b-47fe7e59fbcf","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","31.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"soil",58.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"de6fc32f-8926-4167-98da-37b1e9b5b89d","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",3.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"9634ccf1-ea60-4632-95a3-3bd34310956d","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","41.4.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","plantSpecies","Y","Y","MACHA","Machaeranthera sp.","genus","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"14a34cdc-1b87-428a-9358-90a2bb314249","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","32.2.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",20.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
"ee08a022-6dcf-43f8-951e-c34fda3590ba","SRER_004.basePlot.div","D14","SRER",31.906778,-110.815262,"WGS84",20.01,1044.5,0.0,"distributed","shrubScrub","SRER_004","40.1.1","2021-04-01",1,"SRER_004.1.2021","NEON.DOC.014042vK","otherVariables","Y","Y",,,,,,,,,,,"litter",17.00,,,,"0000-0001-5980-6082","0000-0002-3695-3837","OK",,"OK - no known exceptions"
