uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"b8eb81cd-c13d-4d39-8515-ad01e70f6bba","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","HIIN3","Hirschfeldia incana (L.) Lagr.-Foss.","species","Brassicaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"8423a677-0135-4777-985c-6fd202494ac0","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"e681104c-3750-49dc-beea-e5a54cecf6ef","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","LUBE","Lupinus benthamii A. Heller","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"df73422c-8dbb-464d-9ea5-8cfbaa95add1","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","AMMEI2","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders","variety","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"562ad746-fe05-4e24-adee-4bd020611fa5","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","CLARK","Clarkia sp.","genus","Onagraceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"bed2ff8e-b0e0-4798-be7b-cf42a23f1339","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","LECI18","Leptosiphon ciliatus (Benth.) Jeps.","species","Polemoniaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"e504b018-aa3d-44f3-847b-c0f2f63348bf","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","SIGA","Silene gallica L.","species","Caryophyllaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"079223bf-5add-4664-a3e3-082ff5588d87","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","QUDO","Quercus douglasii Hook. & Arn.","species","Fagaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"77d58370-11c1-471b-a8c1-d92da5d78f98","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","AMME","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"a409eeec-1c79-40c7-9bd0-1f0335affffd","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","VUMI/VUMY","Vulpia microstachys/Vulpia myuros","speciesGroup","Poaceae","UNK",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"09136e22-51c5-42cf-9050-7be44cd01fe2","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","DICAC5","Dichelostemma capitatum (Benth.) Alph. Wood ssp. capitatum","subspecies","Liliaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"4836e299-3255-40d4-8b2f-f601b398276c","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.3.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","DICAC5","Dichelostemma capitatum (Benth.) Alph. Wood ssp. capitatum","subspecies","Liliaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"d4832168-91c6-4883-b4cc-151c7f98cfb6","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","SIGA","Silene gallica L.","species","Caryophyllaceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"22cf31eb-fbe1-45ad-8a5c-c0e94e2a54ec","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","PLTE","Plagiobothrys tenellus (Nutt. ex Hook.) A. Gray","species","Boraginaceae","N","cf. species",,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"03acd92a-a20a-4cdd-ab3a-c9461873f647","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","TOAR","Torilis arvensis (Huds.) Link","species","Apiaceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"9e5dbe00-aedc-417c-b004-d11bf1c23483","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"24734c29-239b-4d88-b14b-aac26a91f14d","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"704fe408-22e6-4938-b862-984d4739828a","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","HOMA2","Hordeum marinum Huds.","species","Poaceae","I","cf. species",,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"a83a85c1-881f-4b40-84c4-4239c6610e35","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","GAPA5","Galium parisiense L.","species","Rubiaceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"ff607607-ede8-4a32-9e9d-13349c74a1f9","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","AMME","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","species","Boraginaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"77e026a6-a0f2-48f0-b084-86da19173532","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","TRCI","Trifolium ciliolatum Benth.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"3aafbbae-f20b-48c7-9297-f6b6c09e2765","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","TRCI","Trifolium ciliolatum Benth.","species","Fabaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"efb1bcd0-3568-4838-bd5d-1c35492f75ed","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","TRMI4","Trifolium microcephalum Pursh","species","Fabaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"39930fa1-9f2c-45b7-8178-d4843f171956","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","QUDO","Quercus douglasii Hook. & Arn.","species","Fagaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"4f2ff952-ab41-4010-9d7d-0def6b83aa1c","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.3.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","CAPY2","Carduus pycnocephalus L.","species","Asteraceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"70d9276e-2676-4bce-8fe5-7526d4e84b6c","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","OXRA","Oxalis radicosa A. Rich.","species","Oxalidaceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"dcbbdbbf-b75b-4a27-af55-d5587eadaf37","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","40.3.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","CLARK","Clarkia sp.","genus","Onagraceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"8af21a4f-1847-4383-ab36-0df82cdd25e5","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31.1.10","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","THCU","Thysanocarpus curvipes Hook.","species","Brassicaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"3eea4514-a0d8-4a17-8e9e-f959234077bb","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","31","2021-04-06",1,"SJER_046.1.2021","NEON.DOC.014042vK","Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"e0baf1df-953c-4d52-acc9-361efe9688d1","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","PLTE","Plagiobothrys tenellus (Nutt. ex Hook.) A. Gray","species","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"e1d2bc4b-fea8-4ed8-93f0-07b97d4ed81c","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","CRSE11","Croton setigerus Hook.","species","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"30ab2d85-7c2f-4f81-ab51-6eddf4d825b9","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","GITR2","Gilia tricolor Benth.","species","Polemoniaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"cc4580e3-0407-435f-ad36-82fd57440333","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"d8060353-deb0-42a5-a53c-129cc6fbd3fc","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","AMME","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr.","species","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"b033fe4b-9d1e-489d-8f92-dfc63489a715","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","CLPE","Claytonia perfoliata Donn ex Willd.","species","Portulacaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"a993e916-a264-49ce-9586-9812bf3e4e27","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","PTDR","Pterostegia drymarioides Fisch. & C.A. Mey.","species","Polygonaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"62226e02-1b75-4d91-a115-e39b8b75231f","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","HOMA2","Hordeum marinum Huds.","species","Poaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"35809b0e-47c7-4ced-a829-fa15015b2dfa","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","PETR7","Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw.","species","Pteridaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"d1c23d11-de65-49b1-b336-c0cefe2b1ab8","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"1d5bd3f1-e835-4853-b8aa-854fc151bd8f","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","CLARK","Clarkia sp.","genus","Onagraceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"f75c6ee1-55c6-47ab-81f2-1c1d21402574","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","DICAC5","Dichelostemma capitatum (Benth.) Alph. Wood ssp. capitatum","subspecies","Liliaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"1ea560e8-0a0e-42a2-84ee-59f485fa8397","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","CLPA5","Claytonia parviflora Douglas ex Hook.","species","Portulacaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"20a28943-ef8e-4e6d-a408-b4734e7c1370","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","PTDR","Pterostegia drymarioides Fisch. & C.A. Mey.","species","Polygonaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"95446500-0a92-4ae0-86d1-e334a72186e1","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","CAPY2","Carduus pycnocephalus L.","species","Asteraceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"9e6e83c3-181f-4496-8ecc-0c3a9f58cc4e","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","GAPA5","Galium parisiense L.","species","Rubiaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"ac666565-04a2-4de9-a255-fa91cffa82b6","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","PLTE","Plagiobothrys tenellus (Nutt. ex Hook.) A. Gray","species","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"7bdf14ff-492a-4872-9b46-ce7c66b08567","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","TOAR","Torilis arvensis (Huds.) Link","species","Apiaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"84d5f836-8773-49c2-88a3-6dca09736e68","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","QUWI2","Quercus wislizeni A. DC.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"2fe75af7-32a1-4092-afbe-d530f38de2b6","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"7d63858d-09f2-4177-a2c6-216b9cd2b93a","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","VUMI/VUMY","Vulpia microstachys/Vulpia myuros","speciesGroup","Poaceae","UNK",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"d6f12325-fbef-4bfb-97c5-b46e0c2f8fef","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","DICAC5","Dichelostemma capitatum (Benth.) Alph. Wood ssp. capitatum","subspecies","Liliaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"22794f9e-754e-4b9e-83dd-51640db6cafa","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41","2021-04-06",1,"SJER_046.1.2021",,"Y","CLPA5","Claytonia parviflora Douglas ex Hook.","species","Portulacaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"0fdc2827-6b58-4583-8413-cd69ce445140","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","LUBE","Lupinus benthamii A. Heller","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"a8e4a483-e7e2-43c5-acb7-33eb48160a60","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","41.4.10","2021-04-06",1,"SJER_046.1.2021",,"Y","HYGL2","Hypochaeris glabra L.","species","Asteraceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"d54a00d0-899b-46bc-95f3-9eb59b02003b","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32.2.10","2021-04-06",1,"SJER_046.1.2021",,"Y","QUDO","Quercus douglasii Hook. & Arn.","species","Fagaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"8c898cfc-2a14-4301-ba1f-f6c02dc3ac7a","SJER_046.basePlot.div","D17","SJER",37.111276,-119.728168,"WGS84",20.11,431.8,0.2,"tower","evergreenForest","SJER_046","32","2021-04-06",1,"SJER_046.1.2021",,"Y","SEVU","Senecio vulgaris L.","species","Asteraceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"803afb39-057e-4a09-aae0-7a6cdb27e70f","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","40.3.10","2021-04-07",1,"SJER_047.1.2021",,"Y","GEMO","Geranium molle L.","species","Geraniaceae","I",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"43dda7b2-406d-4410-a4a2-3aeb68ebc7a6","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","32","2021-04-07",1,"SJER_047.1.2021","NEON.DOC.014042vK","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"3245e348-b49c-48da-b5a3-b82f6d8341be","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","31","2021-04-07",1,"SJER_047.1.2021",,"Y","LECI18","Leptosiphon ciliatus (Benth.) Jeps.","species","Polemoniaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"ed82aab5-a716-4695-b952-cc1037465cee","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","40.3.10","2021-04-07",1,"SJER_047.1.2021",,"Y","THCU","Thysanocarpus curvipes Hook.","species","Brassicaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"9fc6d33e-49da-44ca-8e35-024ac2dfb026","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","31","2021-04-07",1,"SJER_047.1.2021",,"Y","DEHA","Delphinium hansenii (Greene) Greene","species","Ranunculaceae","N","cf. species",,,,,"Y","Not quite flowering","0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
"706714f0-4711-4a52-87c2-0a0f655f12c8","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","41","2021-04-07",1,"SJER_047.1.2021","NEON.DOC.014042vK","Y","LIBO5","Lithophragma bolanderi A. Gray","species","Saxifragaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"206a1bab-a92b-4381-ad9f-59c63d157a00","SJER_047.basePlot.div","D17","SJER",37.101658,-119.734564,"WGS84",20.18,377.3,0.2,"tower","evergreenForest","SJER_047","40.1.10","2021-04-07",1,"SJER_047.1.2021",,"Y","CLPE","Claytonia perfoliata Donn ex Willd.","species","Portulacaceae","N",,,,,,"Y",,"0000-0001-7253-0439","0000-0001-7253-0439","OK",,"OK - no known exceptions"
