uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"b1cecd9c-4a28-481c-9613-1743876b2b15","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"eaae7da1-950d-48e2-98ea-1af71275d26a","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","40.1.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",46.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"99ee8ef8-621f-498a-96c8-1817e48e06ed","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,7.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"a25154a7-4d23-407c-8e3a-6eb7084a2ef4","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","32.4.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANEMO","Anemone sp.","genus","Ranunculaceae","UNK",,,,,,,0.50,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"17078906-3a08-468a-ac57-5dc6103d9288","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"a46d9beb-ba5c-47cb-9d26-96bc81396f8f","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","31.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",33.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"cbece3fd-6582-49af-abd4-70c734a30d69","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.1.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"c6de622d-ee8f-47b9-8330-341308df139e","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","40.1.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"a32db46e-ccee-4ee4-b091-4ea8f7939328","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","40.3.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",22.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"a18b1ad3-d447-4908-92f2-112c7a1993b5","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","32.4.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",22.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"a35ed546-43b6-458a-ae6d-4d28278cf58d","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","41.4.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"10537b15-05bd-4307-acb4-60661a0b457b","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","41.4.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,28.00,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"c1cf97d4-afb9-461c-8f00-fe0fc1559a98","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","40.3.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,16.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"a6e4a2fa-65ba-4618-be8d-525ddf3e59be","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOL","Trientalis borealis Raf. ssp. latifolia (Hook.) Hultén","subspecies","Primulaceae","N",,,,,,,0.50,"N",,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"7f4732c0-9e24-49f9-86fc-bdafee538a20","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","32.4.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,,,,,,0.50,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"ca20962f-934c-4a80-8451-6a74eeb676e7","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","40.1.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",63.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"3618b485-71be-4250-b01b-44ddfff2569f","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","41.4.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",18.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"7899246b-a43e-4093-ad84-066e9ea6f711","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",2.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"49123c09-7e13-48ec-8e41-904a3b07e3d5","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.4.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,16.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"0e9af66f-9ce3-48be-a1f1-75e81172ad5c","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","40.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,5.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"1b9f1b6d-3540-4501-b174-824c48a9f64d","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","41.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CLUN2","Clintonia uniflora (Menzies ex Schult. & Schult. f.) Kunth","species","Liliaceae","N",,,,,,,0.50,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"c761a0e4-2b96-47c9-97c4-a149e4129c31","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","41.4.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GASH","Gaultheria shallon Pursh","species","Ericaceae","N",,,,,,,8.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"81236679-cbd9-4869-8dd9-b59f5765d0f5","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.2.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",26.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"43d2408a-11dd-4abe-971c-b3f4f97d5a4a","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","40.3.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"92791fbd-da4e-439c-8889-3dd1da7c6b46","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","XETE","Xerophyllum tenax (Pursh) Nutt.","species","Liliaceae","N",,,,,,,2.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"2c389ade-c781-497f-8990-14123b9c8f4e","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","31.1.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"cc591e92-4254-4077-8d1f-bd54d10bc326","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","32.2.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"4b81f56c-29b7-4ad1-b511-6f7b1c899d1c","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.2.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CLUN2","Clintonia uniflora (Menzies ex Schult. & Schult. f.) Kunth","species","Liliaceae","N",,,,,,,3.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"c4bb6b25-fee3-46e9-9f38-69dffc24b864","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",19.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"aece61fd-8880-4b78-97a2-32aa661c7b9c","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","40.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",1.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"05d7572e-7c9d-4081-a3b5-68b6c48a28e1","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","32.2.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAHE","Vancouveria hexandra (Hook.) C. Morren & Decne.","species","Berberidaceae","N",,,,,,,0.50,"N",,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"d8f44b91-de7f-4ae9-8edc-9b83fe832aa7","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"6910edf6-0e7b-4465-9aa2-fa930a79916f","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","32.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CLUN2","Clintonia uniflora (Menzies ex Schult. & Schult. f.) Kunth","species","Liliaceae","N",,,,,,,11.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"03928bc2-eaa4-4a77-84c4-bda2ffc8f533","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","41.4.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"60a80e8b-287a-4d61-a669-3fe5a5f766d2","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",1.00,,,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"670a8c6b-2324-4ca1-a15f-7c1f82908761","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","32.2.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",16.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"6fabc3c9-70e8-4733-89f0-95c9bb63bba8","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","40.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIOLA","Viola sp.","genus","Violaceae","UNK",,,,,,,1.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"02fbd85e-1287-4b06-824c-9da91ff9fea3","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.4.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",38.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"d98a8297-f32d-44ac-93e5-c8c11b5b6a19","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.2.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",32.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"37a68149-593f-48e4-a47d-f8e688f17461","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","32.2.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TSHE","Tsuga heterophylla (Raf.) Sarg.","species","Pinaceae","N",,,,,,,4.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"b698fe26-8312-44e5-bebc-d1bae25062de","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","40.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",1.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"e94da643-3db4-4dda-abc6-dbd7ffbced19","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","31.1.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,13.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"69a2cb61-99e9-473b-b054-5453b3fbb777","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.4.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",11.00,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"7c168a58-cb6e-41c8-928b-5c22e50b902c","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","40.3.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,10.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"34844f1f-52b1-4de2-9c1f-17a7534caa1c","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","40.1.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",0.50,,,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"abb047fb-71cd-433a-b7a0-20a7580949ea","WREF_003.basePlot.div","D16","WREF",45.831516,-122.018608,"WGS84",20.24,602.1,0.3,"distributed","evergreenForest","WREF_003","32.4.1","2021-07-21",1,"WREF_003.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAHE","Vancouveria hexandra (Hook.) C. Morren & Decne.","species","Berberidaceae","N",,,,,,,0.50,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"205e08c0-c8a4-4b0d-b34e-f75f5afacb09","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","31.1.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"bfdd2a54-332b-4691-8d59-6d07d1426dc5","WREF_017.basePlot.div","D16","WREF",45.820485,-121.994870,"WGS84",20.28,546.1,0.4,"distributed","evergreenForest","WREF_017","31.1.1","2021-07-21",1,"WREF_017.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",51.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"8fbb7f37-6ade-4d8b-a86d-942cd8e844ef","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","41.4.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",0.50,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"bccb0a82-cf62-425e-a769-db212c32a1ab","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","41.4.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",1.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"4c270d2d-5490-4fee-b8b7-fc4cbee14264","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","40.1.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",24.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"ae1f01cf-98de-451c-bb48-33e9c376d7fa","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","40.3.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PSMEM","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","variety","Pinaceae","N",,,,,,,0.50,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"cdd0703a-77d2-4271-9411-fa57851f891f","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","41.4.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VAHE","Vancouveria hexandra (Hook.) C. Morren & Decne.","species","Berberidaceae","N",,,,,,,0.50,"N",,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"3066bd4e-81cf-4155-843c-636cdf73c868","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","40.1.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACTR","Achlys triphylla (Sm.) DC.","species","Berberidaceae","N",,,,,,,2.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"3924d498-3881-42c2-8e5e-ec876a273c8f","WREF_004.basePlot.div","D16","WREF",45.822941,-121.998707,"WGS84",20.29,567.8,0.4,"distributed","evergreenForest","WREF_004","40.1.1","2021-07-21",1,"WREF_004.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","TRBOL","Trientalis borealis Raf. ssp. latifolia (Hook.) Hultén","subspecies","Primulaceae","N",,,,,,,0.50,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"03481acd-39f6-46c5-9f2f-8b4447cf9232","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","40.3.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",36.00,,,,"0000-0002-0205-7735","0000-0003-2593-761X","OK",,"OK - no known exceptions"
"3498ace6-0d63-4db1-9159-c93a3663ef92","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","32.4.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",12.00,,,,"0000-0002-1848-3114","0000-0002-1848-3114","OK",,"OK - no known exceptions"
"a1151f8f-4604-48a4-a70a-e92dfe10dbde","WREF_070.basePlot.div","D16","WREF",45.824185,-121.955555,"WGS84",20.13,363.5,0.2,"tower","evergreenForest","WREF_070","40.3.1","2021-07-21",1,"WREF_070.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,10.00,"N",,,"0000-0001-8510-4041","0000-0001-8510-4041","OK",,"OK - no known exceptions"
"671f8b17-0542-4eaa-8188-102aaa0e69f3","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.2.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MANE2","Mahonia nervosa (Pursh) Nutt.","species","Berberidaceae","N",,,,,,,4.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
"43cf8685-bee7-4aa8-9f32-7928fe5b2a0f","WREF_018.basePlot.div","D16","WREF",45.828445,-122.011717,"WGS84",20.26,625.3,0.3,"distributed","evergreenForest","WREF_018","32.4.1","2021-07-21",1,"WREF_018.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LIBOL2","Linnaea borealis L. ssp. longiflora (Torr.) Hultén","subspecies","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0003-2593-761X","0000-0002-0205-7735","OK",,"OK - no known exceptions"
