uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"869950e4-3996-4a24-9357-5064acf31b28","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","40.3.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",25.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"b501dac0-28f8-49e1-97a4-615c1d8a8627","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","41.4.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ELCO","Elaeagnus commutata Bernh. ex Rydb.","species","Elaeagnaceae","N",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"16edf132-8744-4868-b09f-ef56c69cdc9c","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","32.4.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",3.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"373fffc2-a2a8-4047-8953-692ddc1fa073","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","40.1.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYOC","Symphoricarpos occidentalis Hook.","species","Caprifoliaceae","N",,,,,,,6.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"3a08e343-27de-4348-9bfe-089f9db28d79","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","31.1.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,15.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"2d141c8d-2321-43cd-9883-d6930b9604aa","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","40.3.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYOC","Symphoricarpos occidentalis Hook.","species","Caprifoliaceae","N",,,,,,,2.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"f8d8276c-bbf7-4f49-8571-bc6c61df41db","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","31.1.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CIAR4","Cirsium arvense (L.) Scop.","species","Asteraceae","I",,,,,,,7.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"14e5e26f-39d6-4790-902f-d5065afb4099","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","40.1.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",10.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"565ebf21-98c1-4779-9336-148f9ee6a295","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","41.4.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",20.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"d5bfb5f1-91f0-466e-8ec0-d866a2d3623b","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","40.3.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",15.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"2b7d76ad-bcc5-4392-95cf-d83db21f1d6b","WOOD_006.basePlot.div","D09","WOOD",47.142318,-99.247173,"WGS84",20.10,590.3,0.2,"distributed","grasslandHerbaceous","WOOD_006","32.4.1","2021-08-02",1,"WOOD_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",12.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"f98a4c15-e481-4f93-a41d-c64c1ee35628","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","40.3.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"scat",1.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"555d858e-36fd-4a98-9a60-4dcb300b9000","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","31.1.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GABO2","Galium boreale L.","species","Rubiaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"c0f64c12-d80e-4646-aebf-24aef224171c","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","31.1.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ELCO","Elaeagnus commutata Bernh. ex Rydb.","species","Elaeagnaceae","N",,,,,,,6.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"16e48d03-2538-473c-83bd-de00703a665e","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","40.3.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",35.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"298796ce-3b32-47b5-a564-819efc5a17b7","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","31.1.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",5.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"835be6d0-42e6-45c4-9335-b523e197ca65","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","40.1.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",1.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"ce3bce37-84b5-4ea7-85e8-15851b7d6dcf","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","31.1.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ROAR3","Rosa arkansana Porter","species","Rosaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"01d25cf3-ed07-46f9-9281-7fbfacc59ee5","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","40.1.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"8c7e13fa-8bff-4ba2-803d-d0af231997a1","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","32.4.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARLU","Artemisia ludoviciana Nutt.","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"4a4e7b7c-8f04-4bda-b863-3c88302c4be8","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","32.2.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,20.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"d3093450-5eba-420a-b918-cb1f78ffdcb3","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","40.3.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARAB3","Artemisia absinthium L.","species","Asteraceae","I",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"253354bf-b71a-48aa-9327-54e85f5025a6","WOOD_006.basePlot.div","D09","WOOD",47.142318,-99.247173,"WGS84",20.10,590.3,0.2,"distributed","grasslandHerbaceous","WOOD_006","31.1.1","2021-08-02",1,"WOOD_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",50.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"0d04efbc-9996-40e4-9b4c-f7b863c1c23c","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","31.1.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,10.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"ef770cef-c3bf-431c-bf4a-7b4f00ca3051","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","40.1.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ANCA8/ANCY","Anemone canadensis/cylindrica","speciesGroup","Ranunculaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"98808c5c-b33f-4d60-8491-70526b2dc109","WOOD_006.basePlot.div","D09","WOOD",47.142318,-99.247173,"WGS84",20.10,590.3,0.2,"distributed","grasslandHerbaceous","WOOD_006","32.4.1","2021-08-02",1,"WOOD_006.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",3.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"682d9c90-1a11-4ccb-bb00-012d5744c9bd","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","32.2.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ELCO","Elaeagnus commutata Bernh. ex Rydb.","species","Elaeagnaceae","N",,,,,,,5.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"fb7cd5d6-577a-4702-8ba9-af40c7a734d5","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","31.1.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LATAP","Lactuca tatarica (L.) C.A. Mey. var. pulchella (Pursh) Breitung","variety","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"80ba9247-0517-4a9d-a0d8-2aa007e4256a","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","32.2.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",15.00,,,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"cdf86041-27bb-4838-a6d8-639a593e4ff3","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","32.2.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",15.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"96b32d58-a101-4309-8509-5d651fb0edf0","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","32.4.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYOC","Symphoricarpos occidentalis Hook.","species","Caprifoliaceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"330f4c7e-0e65-406f-9fd8-f1d4ea94b6d3","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","31.1.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CIAR4","Cirsium arvense (L.) Scop.","species","Asteraceae","I",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"89b13097-9449-497d-a05f-627c4c9afaeb","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","40.3.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,25.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"480f3ff3-d4ea-44bd-8d11-2e401108ad39","WOOD_008.basePlot.div","D09","WOOD",47.142128,-99.211160,"WGS84",20.10,570.8,0.2,"distributed","grasslandHerbaceous","WOOD_008","32.2.1","2021-08-02",1,"WOOD_008.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CIAR4","Cirsium arvense (L.) Scop.","species","Asteraceae","I",,,,,,,3.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"2f80e418-f503-4811-91c1-1e884a373981","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","32.2.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SYOC","Symphoricarpos occidentalis Hook.","species","Caprifoliaceae","N",,,,,,,12.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"27365197-bf5b-4e86-8b2b-1aef9bcba904","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","41.4.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ELCO","Elaeagnus commutata Bernh. ex Rydb.","species","Elaeagnaceae","N",,,,,,,20.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"ee5c35ed-240d-40bf-a64e-079b6189a2c6","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","31.1.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,20.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"817e4c3f-e4b1-4ac2-9761-0e0c7dac6a80","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","41.4.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadHerbaceous",8.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"99980fc2-1a07-4f4a-b494-12991d5af901","WOOD_006.basePlot.div","D09","WOOD",47.142318,-99.247173,"WGS84",20.10,590.3,0.2,"distributed","grasslandHerbaceous","WOOD_006","40.1.1","2021-08-02",1,"WOOD_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CIAR4","Cirsium arvense (L.) Scop.","species","Asteraceae","I",,,,,,,2.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"d5263cdc-f421-43c8-852a-8a85fb23ae69","WOOD_006.basePlot.div","D09","WOOD",47.142318,-99.247173,"WGS84",20.10,590.3,0.2,"distributed","grasslandHerbaceous","WOOD_006","40.3.1","2021-08-02",1,"WOOD_006.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","POPR","Poa pratensis L.","species","Poaceae","NI",,,,,,,15.00,"N",,,"0000-0001-9009-8643","0000-0002-3991-0445","OK",,"OK - no known exceptions"
"6821f2a4-d144-405f-a620-81ae5fe8fc60","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","31.1.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,0.50,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"d7a5235f-d2bc-4fdd-b34b-6adcc863f031","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","40.3.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","BRIN2","Bromus inermis Leyss.","species","Poaceae","NI",,,,,,,8.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"e7479fdf-b59a-4dc6-8e93-460a0ca08543","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","32.2.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ARLU","Artemisia ludoviciana Nutt.","species","Asteraceae","N",,,,,,,1.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"a67d7abe-b5b0-479b-9886-2a23345e5245","WOOD_016.basePlot.div","D09","WOOD",47.141017,-99.225794,"WGS84",20.10,571.6,0.2,"distributed","grasslandHerbaceous","WOOD_016","32.4.1","2021-08-02",1,"WOOD_016.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",7.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"92595e89-16f2-469a-83c5-e6863f6636e4","WOOD_014.basePlot.div","D09","WOOD",47.139909,-99.237250,"WGS84",20.10,580.1,0.1,"distributed","grasslandHerbaceous","WOOD_014","32.4.1","2021-08-02",1,"WOOD_014.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,8.00,"N",,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
"84bc284e-6701-4fbe-80e3-54f1dbfc324f","WOOD_012.basePlot.div","D09","WOOD",47.129131,-99.234050,"WGS84",20.10,575.3,0.2,"distributed","grasslandHerbaceous","WOOD_012","40.3.1","2021-08-02",1,"WOOD_012.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"standingDeadWoody",2.00,,,,"0000-0001-9009-8643","0000-0002-7630-812X","OK",,"OK - no known exceptions"
