uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"33213a97-ea73-454c-ba58-10cae8375199","CLBJ_037.basePlot.div","D11","CLBJ",33.322109,-97.582780,"WGS84",20.10,328.6,0.1,"distributed","grasslandHerbaceous","CLBJ_037","41.4.1","2021-07-07",1,"CLBJ_037.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"982e92e2-9f03-4981-9439-7292785ba2ba","CLBJ_036.basePlot.div","D11","CLBJ",33.397578,-97.579950,"WGS84",20.10,288.0,0.1,"distributed","grasslandHerbaceous","CLBJ_036","40.3.1","2021-07-07",1,"CLBJ_036.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"d11b79fe-6ba2-4d35-9af3-8e0b4beb16bf","CLBJ_046.basePlot.div","D11","CLBJ",33.403571,-97.583410,"WGS84",20.10,275.0,0.1,"distributed","deciduousForest","CLBJ_046","32.2.1","2021-07-07",1,"CLBJ_046.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"f5d2d1b3-b4cb-45f5-bd39-4cc02614e911","CLBJ_044.basePlot.div","D11","CLBJ",33.416293,-97.657079,"WGS84",20.10,307.4,0.1,"distributed","grasslandHerbaceous","CLBJ_044","40.1.1","2021-07-07",1,"CLBJ_044.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"2302a7a9-9506-4636-850a-37a4bbdb37a6","CLBJ_045.basePlot.div","D11","CLBJ",33.403397,-97.568252,"WGS84",20.10,263.9,0.1,"distributed","deciduousForest","CLBJ_045","40.1.1","2021-07-07",1,"CLBJ_045.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"83141c2d-e10d-4581-812c-93a8103542e4","CLBJ_044.basePlot.div","D11","CLBJ",33.416293,-97.657079,"WGS84",20.10,307.4,0.1,"distributed","grasslandHerbaceous","CLBJ_044","32.4.1","2021-07-07",1,"CLBJ_044.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"f5433334-3006-42b4-a80c-cf272a225c6b","CLBJ_037.basePlot.div","D11","CLBJ",33.322109,-97.582780,"WGS84",20.10,328.6,0.1,"distributed","grasslandHerbaceous","CLBJ_037","40.1.1","2021-07-07",1,"CLBJ_037.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"cd726f19-5796-4570-bfd4-ce5d7acc8e85","CLBJ_041.basePlot.div","D11","CLBJ",33.410931,-97.662009,"WGS84",20.10,301.9,0.1,"distributed","grasslandHerbaceous","CLBJ_041","40.3.1","2021-07-07",1,"CLBJ_041.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"a5cc5d47-bad4-4028-bcb0-cf608fd64200","CLBJ_054.basePlot.div","D11","CLBJ",33.408388,-97.603648,"WGS84",20.10,291.3,0.1,"distributed","deciduousForest","CLBJ_054","40.3.1","2021-07-07",1,"CLBJ_054.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"3897ada7-3c82-4e52-bcb0-5efafdd24902","CLBJ_052.basePlot.div","D11","CLBJ",33.399631,-97.619581,"WGS84",20.10,313.5,0.1,"distributed","deciduousForest","CLBJ_052","31.1.1","2021-07-07",1,"CLBJ_052.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"3bf412a2-67d8-485b-bfed-6818727c1dce","CLBJ_041.basePlot.div","D11","CLBJ",33.410931,-97.662009,"WGS84",20.10,301.9,0.1,"distributed","grasslandHerbaceous","CLBJ_041","32.4.1","2021-07-07",1,"CLBJ_041.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"96146fbc-9821-4af7-ae59-68ce17f73e96","CLBJ_037.basePlot.div","D11","CLBJ",33.322109,-97.582780,"WGS84",20.10,328.6,0.1,"distributed","grasslandHerbaceous","CLBJ_037","31.1.1","2021-07-07",1,"CLBJ_037.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"420734b9-c3e5-459e-91ba-a69e138b996f","CLBJ_049.basePlot.div","D11","CLBJ",33.413367,-97.635828,"WGS84",20.10,305.7,0.1,"distributed","deciduousForest","CLBJ_049","40.3.1","2021-07-07",1,"CLBJ_049.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"f5622ce7-74fa-4497-abca-cf6a533fd3e3","CLBJ_044.basePlot.div","D11","CLBJ",33.416293,-97.657079,"WGS84",20.10,307.4,0.1,"distributed","grasslandHerbaceous","CLBJ_044","41.4.1","2021-07-07",1,"CLBJ_044.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"e1fb9df0-c3d2-472e-a93a-1d136e8c4dac","CLBJ_037.basePlot.div","D11","CLBJ",33.322109,-97.582780,"WGS84",20.10,328.6,0.1,"distributed","grasslandHerbaceous","CLBJ_037","32.2.1","2021-07-07",1,"CLBJ_037.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"9900bb96-6a2e-46f3-b00b-889b8314a5ec","CLBJ_054.basePlot.div","D11","CLBJ",33.408388,-97.603648,"WGS84",20.10,291.3,0.1,"distributed","deciduousForest","CLBJ_054","41.4.1","2021-07-07",1,"CLBJ_054.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"cea5e2b4-d299-495e-9760-21c4f5562e25","CLBJ_044.basePlot.div","D11","CLBJ",33.416293,-97.657079,"WGS84",20.10,307.4,0.1,"distributed","grasslandHerbaceous","CLBJ_044","40.3.1","2021-07-07",1,"CLBJ_044.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"edc42b39-8094-4244-8723-e846ddf4409f","CLBJ_046.basePlot.div","D11","CLBJ",33.403571,-97.583410,"WGS84",20.10,275.0,0.1,"distributed","deciduousForest","CLBJ_046","41.4.1","2021-07-07",1,"CLBJ_046.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"53e9aac2-71a6-4665-bd4f-4b00eade3003","CLBJ_049.basePlot.div","D11","CLBJ",33.413367,-97.635828,"WGS84",20.10,305.7,0.1,"distributed","deciduousForest","CLBJ_049","32.2.1","2021-07-07",1,"CLBJ_049.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"73bf8328-09cb-49e7-8930-b4e61d74f7f3","CLBJ_054.basePlot.div","D11","CLBJ",33.408388,-97.603648,"WGS84",20.10,291.3,0.1,"distributed","deciduousForest","CLBJ_054","32.4.1","2021-07-07",1,"CLBJ_054.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"485f497a-dfe0-4b4a-8004-31a7e3372c36","CLBJ_046.basePlot.div","D11","CLBJ",33.403571,-97.583410,"WGS84",20.10,275.0,0.1,"distributed","deciduousForest","CLBJ_046","40.3.1","2021-07-07",1,"CLBJ_046.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"3c253047-ee8f-4bff-b4b5-67b20c09c074","CLBJ_050.basePlot.div","D11","CLBJ",33.379385,-97.622498,"WGS84",20.10,313.8,0.1,"distributed","grasslandHerbaceous","CLBJ_050","40.3.1","2021-07-07",1,"CLBJ_050.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"5a780df2-1270-4577-bf6f-9a870dae7e9e","CLBJ_048.basePlot.div","D11","CLBJ",33.392969,-97.579058,"WGS84",20.10,288.8,0.1,"distributed","grasslandHerbaceous","CLBJ_048","40.3.1","2021-07-07",1,"CLBJ_048.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"741cf6b5-e601-48fc-a72d-5689050537c7","CLBJ_051.basePlot.div","D11","CLBJ",33.369609,-97.594595,"WGS84",20.09,302.2,0.1,"distributed","deciduousForest","CLBJ_051","40.3.1","2021-07-07",1,"CLBJ_051.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"2b3a7a2c-9aea-4e36-856f-6d9ab71d8d29","CLBJ_048.basePlot.div","D11","CLBJ",33.392969,-97.579058,"WGS84",20.10,288.8,0.1,"distributed","grasslandHerbaceous","CLBJ_048","32.4.1","2021-07-07",1,"CLBJ_048.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"a2cf169a-ab58-48b1-9fd5-b0f878d69a7d","CLBJ_049.basePlot.div","D11","CLBJ",33.413367,-97.635828,"WGS84",20.10,305.7,0.1,"distributed","deciduousForest","CLBJ_049","40.1.1","2021-07-07",1,"CLBJ_049.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"fbcb62ee-7c98-497b-94bc-519300aecc6e","CLBJ_045.basePlot.div","D11","CLBJ",33.403397,-97.568252,"WGS84",20.10,263.9,0.1,"distributed","deciduousForest","CLBJ_045","40.3.1","2021-07-07",1,"CLBJ_045.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"87dbb447-ab50-43ec-83d7-0018a8f67106","CLBJ_054.basePlot.div","D11","CLBJ",33.408388,-97.603648,"WGS84",20.10,291.3,0.1,"distributed","deciduousForest","CLBJ_054","40.1.1","2021-07-07",1,"CLBJ_054.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"ef3df308-c33e-4641-807c-f0cb9caa5c7a","CLBJ_052.basePlot.div","D11","CLBJ",33.399631,-97.619581,"WGS84",20.10,313.5,0.1,"distributed","deciduousForest","CLBJ_052","40.3.1","2021-07-07",1,"CLBJ_052.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"14ec2023-ac5b-4abc-a2be-862ecf5e4f86","CLBJ_051.basePlot.div","D11","CLBJ",33.369609,-97.594595,"WGS84",20.09,302.2,0.1,"distributed","deciduousForest","CLBJ_051","31.1.1","2021-07-07",1,"CLBJ_051.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"5f5f3bdc-276b-4f8d-adf2-09cfa282c218","CLBJ_045.basePlot.div","D11","CLBJ",33.403397,-97.568252,"WGS84",20.10,263.9,0.1,"distributed","deciduousForest","CLBJ_045","32.4.1","2021-07-07",1,"CLBJ_045.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"459f8caf-117b-4497-b782-c9e9ddfcbdb2","CLBJ_041.basePlot.div","D11","CLBJ",33.410931,-97.662009,"WGS84",20.10,301.9,0.1,"distributed","grasslandHerbaceous","CLBJ_041","40.1.1","2021-07-07",1,"CLBJ_041.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"588971c3-9f16-4684-ba99-176e3c08bfea","CLBJ_047.basePlot.div","D11","CLBJ",33.383200,-97.602762,"WGS84",20.10,289.2,0.1,"distributed","grasslandHerbaceous","CLBJ_047","40.1.1","2021-07-07",1,"CLBJ_047.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"576189fd-60af-47ad-82e2-4860d903b5ee","CLBJ_047.basePlot.div","D11","CLBJ",33.383200,-97.602762,"WGS84",20.10,289.2,0.1,"distributed","grasslandHerbaceous","CLBJ_047","32.2.1","2021-07-07",1,"CLBJ_047.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"77b94c07-cef1-4965-b172-30c3a26d531f","CLBJ_046.basePlot.div","D11","CLBJ",33.403571,-97.583410,"WGS84",20.10,275.0,0.1,"distributed","deciduousForest","CLBJ_046","40.1.1","2021-07-07",1,"CLBJ_046.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"c8337a59-bd7d-48ea-9290-00a6a05b61f6","CLBJ_052.basePlot.div","D11","CLBJ",33.399631,-97.619581,"WGS84",20.10,313.5,0.1,"distributed","deciduousForest","CLBJ_052","32.4.1","2021-07-07",1,"CLBJ_052.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"0829337e-d2f5-4990-9585-a874a71564b9","CLBJ_037.basePlot.div","D11","CLBJ",33.322109,-97.582780,"WGS84",20.10,328.6,0.1,"distributed","grasslandHerbaceous","CLBJ_037","40.3.1","2021-07-07",1,"CLBJ_037.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"33b41773-23fe-4112-828d-3f950679b11b","CLBJ_044.basePlot.div","D11","CLBJ",33.416293,-97.657079,"WGS84",20.10,307.4,0.1,"distributed","grasslandHerbaceous","CLBJ_044","32.2.1","2021-07-07",1,"CLBJ_044.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"4307992b-b737-46e5-a0c5-c754ce0f200f","CLBJ_045.basePlot.div","D11","CLBJ",33.403397,-97.568252,"WGS84",20.10,263.9,0.1,"distributed","deciduousForest","CLBJ_045","31.1.1","2021-07-07",1,"CLBJ_045.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"ff55a918-6b2f-4751-a360-06fb22bc1dd9","CLBJ_051.basePlot.div","D11","CLBJ",33.369609,-97.594595,"WGS84",20.09,302.2,0.1,"distributed","deciduousForest","CLBJ_051","40.1.1","2021-07-07",1,"CLBJ_051.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"c951e4de-a3f8-48bd-946f-903f645f9991","CLBJ_050.basePlot.div","D11","CLBJ",33.379385,-97.622498,"WGS84",20.10,313.8,0.1,"distributed","grasslandHerbaceous","CLBJ_050","40.1.1","2021-07-07",1,"CLBJ_050.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"b332136d-b527-4baa-a6c3-c11808a9f9e9","CLBJ_041.basePlot.div","D11","CLBJ",33.410931,-97.662009,"WGS84",20.10,301.9,0.1,"distributed","grasslandHerbaceous","CLBJ_041","32.2.1","2021-07-07",1,"CLBJ_041.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"e21c1e9d-e9ef-4791-a73a-4b1730d48c37","CLBJ_051.basePlot.div","D11","CLBJ",33.369609,-97.594595,"WGS84",20.09,302.2,0.1,"distributed","deciduousForest","CLBJ_051","41.4.1","2021-07-07",1,"CLBJ_051.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"de376b64-94d7-4f02-8fc7-5b75f0959875","CLBJ_054.basePlot.div","D11","CLBJ",33.408388,-97.603648,"WGS84",20.10,291.3,0.1,"distributed","deciduousForest","CLBJ_054","32.2.1","2021-07-07",1,"CLBJ_054.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"bb5a8b98-a6de-4420-aeb7-65730fd76ab6","CLBJ_047.basePlot.div","D11","CLBJ",33.383200,-97.602762,"WGS84",20.10,289.2,0.1,"distributed","grasslandHerbaceous","CLBJ_047","41.4.1","2021-07-07",1,"CLBJ_047.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"063366f4-a4a7-4194-bd05-b2dfe2ad5ada","CLBJ_041.basePlot.div","D11","CLBJ",33.410931,-97.662009,"WGS84",20.10,301.9,0.1,"distributed","grasslandHerbaceous","CLBJ_041","31.1.1","2021-07-07",1,"CLBJ_041.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"ed732a05-58a6-4cb3-b873-1977e1f264ce","CLBJ_046.basePlot.div","D11","CLBJ",33.403571,-97.583410,"WGS84",20.10,275.0,0.1,"distributed","deciduousForest","CLBJ_046","31.1.1","2021-07-07",1,"CLBJ_046.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"d1479c5a-7315-4559-bdc2-4544eff70f9a","CLBJ_045.basePlot.div","D11","CLBJ",33.403397,-97.568252,"WGS84",20.10,263.9,0.1,"distributed","deciduousForest","CLBJ_045","32.2.1","2021-07-07",1,"CLBJ_045.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"ee165187-1389-4ed2-8745-a462fd0580a9","CLBJ_049.basePlot.div","D11","CLBJ",33.413367,-97.635828,"WGS84",20.10,305.7,0.1,"distributed","deciduousForest","CLBJ_049","32.4.1","2021-07-07",1,"CLBJ_049.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
"82f5ff99-cd4c-426e-b0a6-0201dd99d5b2","CLBJ_048.basePlot.div","D11","CLBJ",33.392969,-97.579058,"WGS84",20.10,288.8,0.1,"distributed","grasslandHerbaceous","CLBJ_048","41.4.1","2021-07-07",1,"CLBJ_048.1.2021","NEON.DOC.014042vL",,,,,,,,,,,,,,,,,,"Sampling impractical record","0000-0003-0674-5356","0000-0002-5328-740X","management","Insufficient trained staff due to COVID19 delayed hiring",
