date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2021-12-01",9.7829,4.1643,13.8050,8.2223,0.0098,86400.0,0
"2021-12-02",13.3645,8.4277,20.5439,14.1765,0.0128,86400.0,0
"2021-12-03",16.0286,11.2050,21.3824,8.4625,0.0099,86400.0,0
"2021-12-04",15.6325,12.8105,18.7713,3.6846,0.0065,86400.0,0
"2021-12-05",12.3855,10.2121,15.5954,2.0195,0.0048,86400.0,0
"2021-12-06",13.3997,10.2863,15.9517,1.4018,0.0044,71910.0,0
"2021-12-07",,,,-0.0000,,0.0,1
"2021-12-08",,,,-0.0000,,0.0,1
"2021-12-09",,,,-0.0000,,0.0,1
"2021-12-10",,,,-0.0000,,0.0,1
"2021-12-11",,,,-0.0000,,0.0,1
"2021-12-12",,,,-0.0000,,0.0,1
"2021-12-13",,,,-0.0000,,0.0,1
"2021-12-14",,,,-0.0000,,0.0,1
"2021-12-15",,,,-0.0000,,0.0,1
"2021-12-16",,,,-0.0000,,0.0,1
"2021-12-17",,,,-0.0000,,0.0,1
"2021-12-18",,,,-0.0000,,0.0,1
"2021-12-19",,,,-0.0000,,0.0,1
"2021-12-20",,,,-0.0000,,0.0,1
"2021-12-21",,,,-0.0000,,0.0,1
"2021-12-22",,,,-0.0000,,0.0,1
"2021-12-23",,,,-0.0000,,0.0,1
"2021-12-24",,,,-0.0000,,0.0,1
"2021-12-25",,,,-0.0000,,0.0,1
"2021-12-26",,,,-0.0000,,0.0,1
"2021-12-27",,,,-0.0000,,0.0,1
"2021-12-28",,,,-0.0000,,0.0,1
"2021-12-29",,,,-0.0000,,0.0,1
"2021-12-30",16.9366,15.2973,17.7104,0.3970,0.0041,23315.0,1
"2021-12-31",13.5859,11.9104,16.6393,1.2112,0.0037,86400.0,1
