date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-01",0.6911,-2.6921,6.9553,10.4136,0.0110,86400.0,0
"2019-04-02",3.5722,-0.4314,5.9490,2.6407,0.0055,86290.0,0
"2019-04-03",3.8651,2.9540,5.0020,0.2465,0.0037,18203.0,1
"2019-04-04",,,,-0.0000,,0.0,1
"2019-04-05",,,,-0.0000,,0.0,1
"2019-04-06",,,,-0.0000,,0.0,1
"2019-04-07",,,,-0.0000,,0.0,1
"2019-04-08",,,,-0.0000,,0.0,1
"2019-04-09",,,,-0.0000,,0.0,1
"2019-04-10",,,,-0.0000,,0.0,1
"2019-04-11",,,,-0.0000,,0.0,1
"2019-04-12",,,,-0.0000,,0.0,1
"2019-04-13",,,,-0.0000,,0.0,1
"2019-04-14",,,,-0.0000,,0.0,1
"2019-04-15",,,,-0.0000,,0.0,1
"2019-04-16",,,,-0.0000,,0.0,1
"2019-04-17",,,,-0.0000,,0.0,1
"2019-04-18",,,,-0.0000,,0.0,1
"2019-04-19",,,,-0.0000,,0.0,1
"2019-04-20",,,,-0.0000,,0.0,1
"2019-04-21",,,,-0.0000,,0.0,1
"2019-04-22",,,,-0.0000,,0.0,1
"2019-04-23",,,,-0.0000,,0.0,1
"2019-04-24",,,,-0.0000,,0.0,1
"2019-04-25",,,,-0.0000,,0.0,1
"2019-04-26",,,,-0.0000,,0.0,1
"2019-04-27",,,,-0.0000,,0.0,1
"2019-04-28",,,,-0.0000,,0.0,1
"2019-04-29",,,,-0.0000,,0.0,1
"2019-04-30",,,,-0.0000,,0.0,1
