date,wssWindSpeedMean,wssWindSpeedMinimum,wssWindSpeedMaximum,wssWindSpeedVariance,wssWindSpeedStdErMean,wssWindSpeedNumPts,windSpeedQF
"2019-08-01",0.77,0.00,4.55,0.19,0.00,86377.0,0
"2019-08-02",0.46,0.00,4.35,0.11,0.00,86378.0,0
"2019-08-03",0.51,0.00,3.04,0.09,0.00,86361.0,0
"2019-08-04",0.43,0.00,5.29,0.12,0.00,86366.0,0
"2019-08-05",0.78,0.00,4.75,0.19,0.00,86366.0,0
"2019-08-06",0.51,0.00,3.80,0.10,0.00,86378.0,0
"2019-08-07",0.46,0.00,3.81,0.10,0.00,86368.0,0
"2019-08-08",0.75,0.00,4.07,0.15,0.00,86377.0,0
"2019-08-09",0.43,0.00,3.94,0.09,0.00,80378.0,0
"2019-08-10",0.29,0.00,3.01,0.04,0.00,86368.0,0
"2019-08-11",0.51,0.00,4.14,0.10,0.00,86377.0,0
"2019-08-12",0.63,0.00,4.61,0.14,0.00,86377.0,0
"2019-08-13",0.44,0.00,3.18,0.09,0.00,86370.0,0
"2019-08-14",0.44,0.00,3.52,0.08,0.00,86366.0,0
"2019-08-15",0.42,0.00,3.75,0.10,0.00,86372.0,0
"2019-08-16",0.58,0.00,4.39,0.13,0.00,86374.0,0
"2019-08-17",0.48,0.00,3.62,0.12,0.00,86371.0,0
"2019-08-18",0.62,0.00,5.30,0.15,0.00,86372.0,0
"2019-08-19",0.65,0.00,4.69,0.15,0.00,86374.0,0
"2019-08-20",0.53,0.00,3.40,0.11,0.00,86366.0,0
"2019-08-21",0.56,0.00,3.90,0.13,0.00,86374.0,0
"2019-08-22",0.92,0.00,5.63,0.27,0.00,86375.0,0
"2019-08-23",0.74,0.00,4.54,0.22,0.00,86359.0,0
"2019-08-24",0.62,0.00,4.09,0.14,0.00,86376.0,0
"2019-08-25",0.80,0.00,5.52,0.26,0.00,86371.0,0
"2019-08-26",0.69,0.00,5.05,0.18,0.00,86374.0,0
"2019-08-27",0.43,0.00,3.41,0.08,0.00,86372.0,0
"2019-08-28",0.51,0.00,3.90,0.12,0.00,86378.0,0
"2019-08-29",0.57,0.00,4.32,0.11,0.00,86371.0,0
"2019-08-30",0.50,0.00,3.86,0.09,0.00,86380.0,0
"2019-08-31",0.45,0.00,3.82,0.11,0.00,79176.0,0
