date,wssStaPresMean,wssStaPresMinimum,wssStaPresMaximum,wssStaPresVariance,wssStaPresStdErMean,wssStaPresNumPts,staPresQF,wssCorPres,corPresQF
"2020-02-01",100.22505,100.03961,100.45967,0.01364,0.00126,8640.0,0,101.73120,0
"2020-02-02",100.15355,99.99960,100.32965,0.00715,0.00091,8640.0,0,101.65767,0
"2020-02-03",100.25799,100.05961,100.45967,0.01089,0.00112,8640.0,0,101.76689,0
"2020-02-04",100.31898,100.15962,100.45967,0.00880,0.00135,4848.0,1,101.85333,1
"2020-02-05",,,,-0.00000,,0.0,1,,1
"2020-02-06",,,,-0.00000,,0.0,1,,1
"2020-02-07",,,,-0.00000,,0.0,1,,1
"2020-02-08",,,,-0.00000,,0.0,1,,1
"2020-02-09",,,,-0.00000,,0.0,1,,1
"2020-02-10",,,,-0.00000,,0.0,1,,1
"2020-02-11",,,,-0.00000,,0.0,1,,1
"2020-02-12",,,,-0.00000,,0.0,1,,1
"2020-02-13",,,,-0.00000,,0.0,1,,1
"2020-02-14",,,,-0.00000,,0.0,1,,1
"2020-02-15",,,,-0.00000,,0.0,1,,1
"2020-02-16",,,,-0.00000,,0.0,1,,1
"2020-02-17",,,,-0.00000,,0.0,1,,1
"2020-02-18",,,,-0.00000,,0.0,1,,1
"2020-02-19",,,,-0.00000,,0.0,1,,1
"2020-02-20",,,,-0.00000,,0.0,1,,1
"2020-02-21",,,,-0.00000,,0.0,1,,1
"2020-02-22",,,,-0.00000,,0.0,1,,1
"2020-02-23",,,,-0.00000,,0.0,1,,1
"2020-02-24",,,,-0.00000,,0.0,1,,1
"2020-02-25",,,,-0.00000,,0.0,1,,1
"2020-02-26",,,,-0.00000,,0.0,1,,1
"2020-02-27",,,,-0.00000,,0.0,1,,1
"2020-02-28",,,,-0.00000,,0.0,1,,1
"2020-02-29",,,,-0.00000,,0.0,1,,1
