uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,targetTaxaPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,additionalSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"8e0c26cc-1a16-4501-9de3-3ddaa1aaaa55","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.2.10","2021-03-11",1,"SJER_028.1.2021",,"Y","CHPO3","Chlorogalum pomeridianum (DC.) Kunth","species","Liliaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"a563c82f-d5d6-401c-9297-d8d128f6f34a","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.4.10","2021-03-11",1,"SJER_028.1.2021",,"Y","HYGL2","Hypochaeris glabra L.","species","Asteraceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"51afc381-f27a-45ff-ae9b-0420c6922fed","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32","2021-03-11",1,"SJER_028.1.2021",,"Y","ERCO25","Eriophyllum confertiflorum (DC.) A. Gray","species","Asteraceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"b44d265f-69e1-42dd-b435-a9f2db5d63e9","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.4.10","2021-03-11",1,"SJER_028.1.2021",,"Y","CRCO34","Crassula connata (Ruiz & Pav.) A. Berger","species","Crassulaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"60af75d4-42a1-4d71-84b7-c9bc1e573ed2","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.2.10","2021-03-11",1,"SJER_028.1.2021",,"Y","AVBA","Avena barbata Pott ex Link","species","Poaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"d4599c72-07db-4144-bd74-0a7e82aebf3c","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.2.10","2021-03-11",1,"SJER_028.1.2021",,"Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"f9e7ce3c-1a70-4ba9-8239-03bcb7e696af","SJER_028.basePlot.div","D17","SJER",37.078298,-119.727329,"WGS84",20.10,303.9,0.1,"distributed","shrubScrub","SJER_028","32.2.10","2021-03-11",1,"SJER_028.1.2021",,"Y","AMMEI2","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. intermedia (Fisch. & C.A. Mey.) Ganders","variety","Boraginaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"7b88e76e-f61e-4956-8e02-30b28f3650ac","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PTDR","Pterostegia drymarioides Fisch. & C.A. Mey.","species","Polygonaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"c98bf74b-ce90-4d27-8ac8-f12756f31b6b","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","BRHO2","Bromus hordeaceus L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"5aabe3ff-e71b-4f76-b8ae-3046c85f123d","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","HYGL2","Hypochaeris glabra L.","species","Asteraceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"b72cbb37-81c5-4b5d-863f-dc6d94dc2be5","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.3.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","LUBE","Lupinus benthamii A. Heller","species","Fabaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"81a09ad4-7dc3-4f29-a9bb-14f09247d6ec","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"0d1728e4-f86d-4c9b-b92e-cb31ed083649","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","HOMAG","Hordeum marinum Huds. ssp. gussoneanum (Parl.) Thell.","subspecies","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"9fcd0099-7a04-4018-88e3-b22a0d5f716d","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"26150067-ffc7-4960-8fb2-23bb679c9d26","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","LUBE","Lupinus benthamii A. Heller","species","Fabaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"8f6ec6c3-4295-419a-952b-272145443691","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","HOMAG","Hordeum marinum Huds. ssp. gussoneanum (Parl.) Thell.","subspecies","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"8a480cd3-f558-45d6-aec0-73b91a6fee37","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.3.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","HYGL2","Hypochaeris glabra L.","species","Asteraceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"2fc01d84-eebc-40a3-ba3e-c15ac96ecb83","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CROTO","Croton sp.","genus","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"78555fdb-717e-4a41-8a73-94f49b101905","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CRCO34","Crassula connata (Ruiz & Pav.) A. Berger","species","Crassulaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"bae78412-0aa3-4add-bed8-a6441206deca","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","THCU","Thysanocarpus curvipes Hook.","species","Brassicaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"6b5ba30e-48fb-4c96-a13f-304ce597f14d","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"6d79fc55-501c-455e-ba92-784df2c459fa","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"bd45acf6-6098-40e8-9453-e612f22b084e","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CLARK","Clarkia sp.","genus","Onagraceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"7713214b-ce2a-41d0-9c0e-2fac6b1f8e3f","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"7876ac85-dd70-42ce-bf6b-952600246b43","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.3.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","VUMI/VUMY","Vulpia microstachys/Vulpia myuros","speciesGroup","Poaceae","UNK",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"2410c5d9-5c86-4aa7-a304-84d2f4cf289e","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PETR7","Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw.","species","Pteridaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"d00e853b-1f99-452e-b381-f77a76038d85","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","AVBA","Avena barbata Pott ex Link","species","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"036fec5a-ded1-4157-8a53-595c402fd874","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Notsoapplant_2021","Wavy leaf glaborous",,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"3235f08a-10ec-41bc-be5a-18308883313f","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","31","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CROTO","Croton sp.","genus","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"1e1309e1-84bf-4439-817f-1c3a0652e8a0","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CELE2","Ceanothus leucodermis Greene","species","Rhamnaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"650b08a6-bc1f-4483-9987-b801a0e2d8bb","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","VUMI/VUMY","Vulpia microstachys/Vulpia myuros","speciesGroup","Poaceae","UNK",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"d48b50a5-aa0e-4526-af95-8b1d67e5a6f1","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","40.1.10","2021-03-15",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PTDR","Pterostegia drymarioides Fisch. & C.A. Mey.","species","Polygonaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"74c5b32b-8591-4d2d-be43-49a766b3a4ed","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Baby rosette_2021","Small leaves basal rosette tomentose stems near base",,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"551736cd-a617-4836-952c-9677e535d9ad","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40.3.10","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","PETR7","Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw.","species","Pteridaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"eceeaf8d-42b8-47cb-a506-3089b1ea95a6","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CROTO","Croton sp.","genus","Euphorbiaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"99350f76-7036-49c5-b1b6-72d8b79b1109","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Very soft leaves_undefined_2021","Fuzzy soft leaves three lobes alternate",,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"cb6050d2-cd73-4cf6-bd99-c4f40dd8d5fb","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","LUBE","Lupinus benthamii A. Heller","species","Fabaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"bbd0f4fe-6bb6-4537-887e-31f5c545fb34","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","BRRU2","Bromus rubens L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"a15c3fa5-bf7b-4116-aa31-51e1c7c3ab90","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","OXRA","Oxalis radicosa A. Rich.","species","Oxalidaceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"cb7963ba-f9b8-4232-b1ed-6e108be27d5b","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I","aff. species",,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"4bb07a99-08cd-4fe6-b4f7-919227b7621d","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.2.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Star leaf tower_2021","Single stem with long narrow leaves radiating around it. No hairs",,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"95160d61-a2b0-4c8b-95fd-5dbab3d78ba0","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","31","2021-03-16",1,"SJER_014.1.2021",,"Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"abfcc116-daaf-44b4-8432-fb57ca01c7ac","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","CAPY2","Carduus pycnocephalus L.","species","Asteraceae","I",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"94bb1592-7eda-42e6-b1ba-0c2a4ac57ffe","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Red lined sepals_2021","Tiny white flower. Very tomatose sepals w red lines.",,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"f038055c-8875-400a-b0eb-ea4c15f2d3fb","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Delicateclusterflower_2021","Thread like alternate leaves fuzzy around flower buds",,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"7a91583f-40b9-49e5-a4be-82df1e0a7692","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","31.1.10","2021-03-16",1,"SJER_014.1.2021",,"Y","LOST4","Lotus strigosus (Nutt.) Greene","species","Fabaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"3fff028f-b82a-402f-a09d-90bd9b42c8b9","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"30166118-6a54-4da6-a9d0-d4816c2ee9a9","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","CRCO34","Crassula connata (Ruiz & Pav.) A. Berger","species","Crassulaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"6ce8d5b8-b1fc-404f-8fcd-8275247955a6","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","HOMAG","Hordeum marinum Huds. ssp. gussoneanum (Parl.) Thell.","subspecies","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"1f217648-48c3-4b1c-864c-a3b927e3bf7e","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40.1.10","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Little red_2021","Little bumps on oblong shaped leaves on base and stem. Leaves have dark red outline around points. Pointier lean leaves on top. Stem covered with little hairs",,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"a1352582-5843-4e7c-a5f0-1871017325b7","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Pale pyramid leaf _2021","Small pale three lobed tiny white flower moist soil shade south facing slope thin pale stems fragile leaves nickle sized",,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"a47f6102-c96f-4ccf-8b2f-89cdda42426f","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","PETR7","Pentagramma triangularis (Kaulf.) Yatsk., Windham & E. Wollenw.","species","Pteridaceae","N",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"a64b6c58-3d12-408c-bc30-3ecdc9fbd8f6","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","SEVU","Senecio vulgaris L.","species","Asteraceae","I",,,,"Waxy alternate leaves. Single stem. Red basal stem.",,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"1dbcc9a5-5034-480e-bfea-7090ebfa248c","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.2.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","2PLANT","Unknown plant","kingdom",,"UNK",,,"Green teardrop_2021","Small lime green leaves little yellow bulb almost flowering",,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"94d688a0-c627-4bfa-ad9d-553f5b3df2b4","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","41","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","AVBA","Avena barbata Pott ex Link","species","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"366d044f-1da2-492f-b8f0-1650ce002f89","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40.1.10","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","PHCI","Phacelia cicutaria Greene","species","Hydrophyllaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"69b961b0-6107-482b-8301-e8bda17d59c0","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","40.3.10","2021-03-16",1,"SJER_014.1.2021","NEON.DOC.014042vK","Y","CACO38","Caulanthus coulteri S. Watson","species","Brassicaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
"443f45df-30ac-4c5e-9076-99204628df91","SJER_016.basePlot.div","D17","SJER",37.077219,-119.716137,"WGS84",20.10,271.0,0.1,"distributed","grasslandHerbaceous","SJER_016","32.4.10","2021-03-16",1,"SJER_016.1.2021","NEON.DOC.014042vK","Y","BRRU2","Bromus rubens L.","species","Poaceae","I",,,,,,"Y",,"0000-0002-3752-003X","0000-0003-1699-6511","OK",,"OK - no known exceptions"
"eb32e60c-db35-40ed-8fba-ffc438808cc7","SJER_014.basePlot.div","D17","SJER",37.078744,-119.720266,"WGS84",20.13,288.4,0.1,"distributed","grasslandHerbaceous","SJER_014","31.1.10","2021-03-16",1,"SJER_014.1.2021",,"Y","CROTO","Croton sp.","genus","Euphorbiaceae","N",,,,,,"Y",,"0000-0003-1699-6511","0000-0002-3752-003X","OK",,"OK - no known exceptions"
